"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2001","9700","DEPT OF DEFENSE","AA33","AGRICULTURE PRODUCTION (ADVANCED)","$40,450.00","1"
"2001","9700","DEPT OF DEFENSE","AA37","R&D-AGRI PRODUCTION-COMERCLIZ","$1,360,623.00","1"
"2001","9700","DEPT OF DEFENSE","AA91","OTHER AGRICULTURE (BASIC)","$256,654.00","1"
"2001","9700","DEPT OF DEFENSE","AA92","R&D-OTHER AGRI-A RES/EXPL DEV","$3,050,000.00","2"
"2001","9700","DEPT OF DEFENSE","AB11","R&D-CRIME PREVENT & CONT-B RES","$126,575.00","2"
"2001","9700","DEPT OF DEFENSE","AB12","R&D-CRIME PREVENT & CONT-A RES/EXPL","$99,930.00","1"
"2001","9700","DEPT OF DEFENSE","AB13","R&D-CRIME PREVENT & CONT-ADV DEV","$319,746.00","2"
"2001","9700","DEPT OF DEFENSE","AB14","R&D-CRIME PREVENT & CONT-ENG DEV","$1,198,319.00","3"
"2001","9700","DEPT OF DEFENSE","AB17","R&D-CRIME PREVENT & CONT-COMERCLIZ","$150,695.00","1"
"2001","9700","DEPT OF DEFENSE","AB21","FIRE PREVENTION AND CONTROL (BASIC)","$130,905.00","3"
"2001","9700","DEPT OF DEFENSE","AB22","R&D-FIRE PREVENT & CONT-A RES/EXPL","$25,500.00","1"
"2001","9700","DEPT OF DEFENSE","AB26","R&D-FIRE PREVENT & CONT-MGMT SUP","$7,290,434.00","46"
"2001","9700","DEPT OF DEFENSE","AB91","R&D-OTHER SVC & DEVELOP-B RES","$211,209.00","2"
"2001","9700","DEPT OF DEFENSE","AB93","R&D-OTHER SVC & DEVELOP-ADV DEV","$499,982.00","1"
"2001","9700","DEPT OF DEFENSE","AB94","R&D-OTHER SVC & DEVELOP-ENG DEV","$2,789,552.00","3"
"2001","9700","DEPT OF DEFENSE","AB96","R&D-OTHER SVC & DEVELOP-MGMT SUP","$11,562.00","1"
"2001","9700","DEPT OF DEFENSE","AC11","DEFENSE AIRCRAFT (BASIC)","$116,826,404.00","188"
"2001","9700","DEPT OF DEFENSE","AC12","R&D-AIRCRAFT-A RES/EXPL DEV","$62,223,676.00","236"
"2001","9700","DEPT OF DEFENSE","AC13","DEFENSE AIRCRAFT (ADVANCED)","$83,817,213.00","74"
"2001","9700","DEPT OF DEFENSE","AC14","DEFENSE AIRCRAFT (ENGINEERING)","$1,489,368,021.00","129"
"2001","9700","DEPT OF DEFENSE","AC15","DEFENSE AIRCRAFT (OPERATIONAL)","$1,411,679,520.00","239"
"2001","9700","DEPT OF DEFENSE","AC16","R&D-AIRCRAFT-MGMT SUP","$53,258,636.00","160"
"2001","9700","DEPT OF DEFENSE","AC17","R&D-AIRCRAFT-COMERCLIZ","$106,152,427.00","60"
"2001","9700","DEPT OF DEFENSE","AC21","R&D-MISSILE & SPACE SYS-B RES","$33,425,566.00","95"
"2001","9700","DEPT OF DEFENSE","AC22","R&D-MISSILE & SPACE SYS-A RES/EXPL","$326,903,882.00","266"
"2001","9700","DEPT OF DEFENSE","AC23","R&D-MISSILE & SPACE SYS-ADV DEV","$1,833,730,518.40","1,869"
"2001","9700","DEPT OF DEFENSE","AC24","R&D-MISSILE & SPACE SYS-ENG DEV","$81,084,495.00","161"
"2001","9700","DEPT OF DEFENSE","AC25","R&D-MISSILE & SPACE SYS-OPSY DEV","$858,211,061.00","232"
"2001","9700","DEPT OF DEFENSE","AC26","R&D-MISSILE & SPACE SYS-MGMT SUP","$123,308,306.00","208"
"2001","9700","DEPT OF DEFENSE","AC27","R&D-MISSILE & SPACE SYS-COMERCLIZ","$90,396,137.00","35"
"2001","9700","DEPT OF DEFENSE","AC31","DEFENSE SHIPS (BASIC)","$55,930,161.00","194"
"2001","9700","DEPT OF DEFENSE","AC32","DEFENSE SHIPS (APPLIED/EXPLORATORY)","$17,442,753.00","147"
"2001","9700","DEPT OF DEFENSE","AC33","DEFENSE SHIPS (ADVANCED)","$1,242,019,126.00","198"
"2001","9700","DEPT OF DEFENSE","AC34","DEFENSE SHIPS (ENGINEERING)","$93,070,623.00","288"
"2001","9700","DEPT OF DEFENSE","AC35","DEFENSE SHIPS (OPERATIONAL)","$21,080,068.00","55"
"2001","9700","DEPT OF DEFENSE","AC36","DEFENSE SHIPS (MANAGEMENT/SUPPORT)","$45,052,964.00","38"
"2001","9700","DEPT OF DEFENSE","AC37","R&D-SHIPS-COMERCLIZ","$100,000.00","1"
"2001","9700","DEPT OF DEFENSE","AC41","DEFENSE TANK - AUTOMOTIVE (BASIC)","$146,941,619.00","30"
"2001","9700","DEPT OF DEFENSE","AC42","R&D-TANK - AUTOMOTIVE-A RES/EXPL DE","$10,618,598.00","45"
"2001","9700","DEPT OF DEFENSE","AC43","R&D-TANK - AUTOMOTIVE-ADV DEV","$173,747,252.00","118"
"2001","9700","DEPT OF DEFENSE","AC44","R&D-TANK - AUTOMOTIVE-ENG DEV","$31,288,552.00","38"
"2001","9700","DEPT OF DEFENSE","AC45","R&D-TANK - AUTOMOTIVE-OPSY DEV","$17,554,227.00","7"
"2001","9700","DEPT OF DEFENSE","AC46","R&D-TANK - AUTOMOTIVE-MGMT SUP","$140,000.00","3"
"2001","9700","DEPT OF DEFENSE","AC47","R&D-TANK - AUTOMOTIVE-COMERCLIZ","$18,292,812.00","15"
"2001","9700","DEPT OF DEFENSE","AC51","WEAPONS (BASIC)","$21,940,964.00","115"
"2001","9700","DEPT OF DEFENSE","AC52","WEAPONS (APPLIED/EXPLORATORY)","$21,473,498.00","126"
"2001","9700","DEPT OF DEFENSE","AC53","WEAPONS (ADVANCED)","$51,219,665.00","213"
"2001","9700","DEPT OF DEFENSE","AC54","WEAPONS (ENGINEERING)","$614,553,943.00","119"
"2001","9700","DEPT OF DEFENSE","AC55","WEAPONS (OPERATIONAL)","$133,139,247.00","151"
"2001","9700","DEPT OF DEFENSE","AC56","WEAPONS (MANAGEMENT/SUPPORT)","$125,399,808.00","331"
"2001","9700","DEPT OF DEFENSE","AC57","R&D-WEAPONS-COMERCLIZ","$3,750,679.00","14"
"2001","9700","DEPT OF DEFENSE","AC61","R&D-ELECTRONICS & COMM EQ-B RES","$139,151,417.00","478"
"2001","9700","DEPT OF DEFENSE","AC62","R&D-ELECTRONICS & COMM EQ-A RES/EXP","$294,167,723.00","826"
"2001","9700","DEPT OF DEFENSE","AC63","R&D-ELECTRONICS & COMM EQ-ADV DEV","$319,857,988.00","733"
"2001","9700","DEPT OF DEFENSE","AC64","R&D-ELECTRONICS & COMM EQ-ENG DEV","$661,400,051.00","580"
"2001","9700","DEPT OF DEFENSE","AC65","R&D-ELECTRONICS & COMM EQ-OPSY DEV","$1,199,477,563.00","702"
"2001","9700","DEPT OF DEFENSE","AC66","R&D-ELECTRONICS & COMM EQ-MGMT SUP","$49,627,694.00","203"
"2001","9700","DEPT OF DEFENSE","AC67","R&D-ELECTRONICS & COMM EQ-COMERCLIZ","$310,946,437.00","115"
"2001","9700","DEPT OF DEFENSE","AC91","R&D-MISC HARD GOODS-B RES","$1,221,692.00","16"
"2001","9700","DEPT OF DEFENSE","AC92","R&D-MISC HARD GOODS-A RES/EXPL DEV","$5,617,493.00","43"
"2001","9700","DEPT OF DEFENSE","AC93","R&D-MISC HARD GOODS-ADV DEV","$19,562,018.22","202"
"2001","9700","DEPT OF DEFENSE","AC94","R&D-MISC HARD GOODS-ENG DEV","$4,737,560.00","24"
"2001","9700","DEPT OF DEFENSE","AC95","R&D-MISC HARD GOODS-OPSY DEV","$6,968,516.00","28"
"2001","9700","DEPT OF DEFENSE","AC96","R&D-MISC HARD GOODS-MGMT SUP","$2,857,419.00","18"
"2001","9700","DEPT OF DEFENSE","AC97","R&D-MISC HARD GOODS-COMERCLIZ","$572,856.00","3"
"2001","9700","DEPT OF DEFENSE","AD11","AMMUNITION (BASIC)","$69,120,464.94","102"
"2001","9700","DEPT OF DEFENSE","AD12","AMMUNITION (APPLIED/EXPLORATORY)","$23,211,051.00","79"
"2001","9700","DEPT OF DEFENSE","AD13","AMMUNITION (ADVANCED)","$85,369,770.00","38"
"2001","9700","DEPT OF DEFENSE","AD14","AMMUNITION (ENGINEERING)","$39,621,527.00","35"
"2001","9700","DEPT OF DEFENSE","AD15","AMMUNITION (OPERATIONAL)","$119,951,885.00","26"
"2001","9700","DEPT OF DEFENSE","AD16","AMMUNITION (MANAGEMENT/SUPPORT)","$3,211,856.00","25"
"2001","9700","DEPT OF DEFENSE","AD21","SERVICES (BASIC)","$334,430,819.69","805"
"2001","9700","DEPT OF DEFENSE","AD22","SERVICES (APPLIED/EXPLORATORY)","$179,849,008.00","621"
"2001","9700","DEPT OF DEFENSE","AD23","SERVICES (ADVANCED)","$41,621,191.00","181"
"2001","9700","DEPT OF DEFENSE","AD24","SERVICES (ENGINEERING)","$78,873,762.00","156"
"2001","9700","DEPT OF DEFENSE","AD25","SERVICES (OPERATIONAL)","$47,289,409.00","137"
"2001","9700","DEPT OF DEFENSE","AD26","SERVICES (MANAGEMENT/SUPPORT)","$144,859,644.89","246"
"2001","9700","DEPT OF DEFENSE","AD27","R&D-SVCS-COMERCLIZ","$45,098,917.00","240"
"2001","9700","DEPT OF DEFENSE","AD31","SUBSISTENCE (BASIC)","$719,082.00","2"
"2001","9700","DEPT OF DEFENSE","AD32","SUBSISTENCE (APPLIED/EXPLORATORY)","$1,635,471.00","6"
"2001","9700","DEPT OF DEFENSE","AD33","SUBSISTENCE (ADVANCED)","$864,786.00","9"
"2001","9700","DEPT OF DEFENSE","AD34","SUBSISTENCE (ENGINEERING)","$250,193.00","2"
"2001","9700","DEPT OF DEFENSE","AD36","SUBSISTENCE (MANAGEMENT/SUPPORT)","$440,000.00","1"
"2001","9700","DEPT OF DEFENSE","AD41","R&D-TEXTILES,CLOTHING,ETC-B RES","$1,728,395.00","9"
"2001","9700","DEPT OF DEFENSE","AD42","R&D-TEXTILES,CLOTHING,ETC-A RES/EXP","$19,306,571.00","20"
"2001","9700","DEPT OF DEFENSE","AD43","R&D-TEXTILES,CLOTHING,ETC-ADV DEV","$5,000,000.00","2"
"2001","9700","DEPT OF DEFENSE","AD44","R&D-TEXTILES,CLOTHING,ETC-ENG DEV","$1,063,623.00","7"
"2001","9700","DEPT OF DEFENSE","AD45","R&D-TEXTILES,CLOTHING,ETC-OPSY DEV","$8,410,191.00","8"
"2001","9700","DEPT OF DEFENSE","AD51","FUELS AND LUBRICANTS (BASIC)","$4,651,261.00","11"
"2001","9700","DEPT OF DEFENSE","AD52","R&D-FUELS & LUBRICANTS-A RES/EXPL D","$7,901,154.00","36"
"2001","9700","DEPT OF DEFENSE","AD53","FUELS AND LUBRICANTS (ADVANCED)","$271,467.00","1"
"2001","9700","DEPT OF DEFENSE","AD55","FUELS AND LUBRICANTS (OPERATIONAL)","$360,489.00","2"
"2001","9700","DEPT OF DEFENSE","AD61","CONSTRUCTION (BASIC)","$603,495.00","10"
"2001","9700","DEPT OF DEFENSE","AD62","CONSTRUCTION (APPLIED/EXPLORATORY)","$3,106,759.00","5"
"2001","9700","DEPT OF DEFENSE","AD63","CONSTRUCTION (ADVANCED)","$225,537.00","3"
"2001","9700","DEPT OF DEFENSE","AD64","CONSTRUCTION (ENGINEERING)","$11,940,555.00","6"
"2001","9700","DEPT OF DEFENSE","AD65","CONSTRUCTION (OPERATIONAL)","$284,313.00","2"
"2001","9700","DEPT OF DEFENSE","AD66","CONSTRUCTION (MANAGEMENT/SUPPORT)","$300,000.00","2"
"2001","9700","DEPT OF DEFENSE","AD91","OTHER DEFENSE (BASIC)","$413,841,047.00","1,315"
"2001","9700","DEPT OF DEFENSE","AD92","OTHER DEFENSE (APPLIED/EXPLORATORY)","$1,132,879,258.84","3,370"
"2001","9700","DEPT OF DEFENSE","AD93","OTHER DEFENSE (ADVANCED)","$1,944,009,265.00","1,227"
"2001","9700","DEPT OF DEFENSE","AD94","OTHER DEFENSE (ENGINEERING)","$151,973,974.00","324"
"2001","9700","DEPT OF DEFENSE","AD95","OTHER DEFENSE (OPERATIONAL)","$305,716,869.00","640"
"2001","9700","DEPT OF DEFENSE","AD96","OTHER DEFENSE (MANAGEMENT/SUPPORT)","$143,271,652.00","585"
"2001","9700","DEPT OF DEFENSE","AD97","R&D-OTHER DEFENSE-COMERCLIZ","$8,883,158.00","35"
"2001","9700","DEPT OF DEFENSE","AE21","R&D-PROD/SERV IMPROVEMENT-B RES","$7,140,659.00","9"
"2001","9700","DEPT OF DEFENSE","AE22","R&D-PROD/SERV IMPROVEMENT-A RES/EXP","-$30,442.00","1"
"2001","9700","DEPT OF DEFENSE","AE23","R&D-PROD/SERV IMPROVEMENT-ADV DEV","$75,000.00","1"
"2001","9700","DEPT OF DEFENSE","AE27","R&D-PROD/SERV IMPROVEMENT-COMERCLIZ","$250,112.00","2"
"2001","9700","DEPT OF DEFENSE","AE31","MANUFACTURING TECHNOLOGY (BASIC)","$190,000.00","2"
"2001","9700","DEPT OF DEFENSE","AE32","R&D-MANUFACTURING TECH-A RES/EXPL D","$4,516,453.00","6"
"2001","9700","DEPT OF DEFENSE","AE33","MANUFACTURING TECHNOLOGY (ADVANCED)","$14,015,740.00","5"
"2001","9700","DEPT OF DEFENSE","AE35","R&D-MANUFACTURING TECH-OPSY DEV","$36,396,725.00","190"
"2001","9700","DEPT OF DEFENSE","AE36","R&D-MANUFACTURING TECH-MGMT SUP","$821,920.00","2"
"2001","9700","DEPT OF DEFENSE","AE92","R&D-ECON GROW-PRODUCTIVTY-A RES/EXP","$84,456.00","2"
"2001","9700","DEPT OF DEFENSE","AE96","R&D-ECON GROW-PRODUCTIVTY-MGMT SUP","$47,317,598.00","75"
"2001","9700","DEPT OF DEFENSE","AF11","EDUCATION (BASIC)","$2,301,484.00","14"
"2001","9700","DEPT OF DEFENSE","AF12","EDUCATION (APPLIED/EXPLORATORY)","$30,375.00","1"
"2001","9700","DEPT OF DEFENSE","AF13","EDUCATION (ADVANCED)","$2,404,686.00","2"
"2001","9700","DEPT OF DEFENSE","AF14","EDUCATION (ENGINEERING)","$714,340.00","1"
"2001","9700","DEPT OF DEFENSE","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$147,910.00","2"
"2001","9700","DEPT OF DEFENSE","AG32","GEOTHERMAL (APPLIED/EXPLORATORY)","$428,991.00","4"
"2001","9700","DEPT OF DEFENSE","AG47","R&D-ENERGY - WIND-COMERCLIZ","$13,707,201.00","7"
"2001","9700","DEPT OF DEFENSE","AG56","NUCLEAR (MANAGEMENT/SUPPORT)","$135,000.00","2"
"2001","9700","DEPT OF DEFENSE","AG72","R&D-ENERGY - SOLAR/PHOTOVOLTAIC-A R","$1,043,032.00","2"
"2001","9700","DEPT OF DEFENSE","AG81","CONSERVATION OF ENERGY (BASIC)","$56,110.00","1"
"2001","9700","DEPT OF DEFENSE","AG82","R&D-CONSERV OF ENERGY-A RES/EXPL DE","$26,800.00","1"
"2001","9700","DEPT OF DEFENSE","AG91","OTHER ENERGY (BASIC)","$1,368,977.00","13"
"2001","9700","DEPT OF DEFENSE","AG92","OTHER ENERGY (APPLIED/EXPLORATORY)","$6,778,066.00","20"
"2001","9700","DEPT OF DEFENSE","AG93","OTHER ENERGY (ADVANCED)","$99,995.00","1"
"2001","9700","DEPT OF DEFENSE","AG95","OTHER ENERGY (OPERATIONAL)","$100,000.00","1"
"2001","9700","DEPT OF DEFENSE","AG97","R&D-OTHER ENERGY-COMERCLIZ","$1,300,000.00","2"
"2001","9700","DEPT OF DEFENSE","AH11","R&D-POLLUTION CONT/ABATE-B RES","$4,358,536.00","9"
"2001","9700","DEPT OF DEFENSE","AH12","R&D-POLLUTION CONT/ABATE-A RES/EXPL","$2,867,334.00","11"
"2001","9700","DEPT OF DEFENSE","AH21","AIR POLLUTION (BASIC)","$342,479.00","2"
"2001","9700","DEPT OF DEFENSE","AH22","AIR POLLUTION (APPLIED/EXPLORATORY)","$1,467,000.00","1"
"2001","9700","DEPT OF DEFENSE","AH31","WATER POLLUTION (BASIC)","$60,000.00","1"
"2001","9700","DEPT OF DEFENSE","AH33","WATER POLLUTION (ADVANCED)","$3,045,447.00","6"
"2001","9700","DEPT OF DEFENSE","AH35","WATER POLLUTION (OPERATIONAL)","$881,754.00","3"
"2001","9700","DEPT OF DEFENSE","AH43","NOISE POLLUTION (ADVANCED)","$27,448.00","1"
"2001","9700","DEPT OF DEFENSE","AH91","R&D-OTHER ENVIRONMENT-B RES","$11,853,300.00","50"
"2001","9700","DEPT OF DEFENSE","AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$3,827,543.00","20"
"2001","9700","DEPT OF DEFENSE","AH93","R&D-OTHER ENVIRONMENT-ADV DEV","$4,288,933.00","27"
"2001","9700","DEPT OF DEFENSE","AH95","R&D-OTHER ENVIRONMENT-OPSY DEV","$1,820,199.00","10"
"2001","9700","DEPT OF DEFENSE","AH96","R&D-OTHER ENVIRONMENT-MGMT SUP","$9,274,070.00","9"
"2001","9700","DEPT OF DEFENSE","AH97","R&D-OTHER ENVIRONMENT-COMERCLIZ","$337,242.00","2"
"2001","9700","DEPT OF DEFENSE","AJ11","PHYSICAL SCIENCES (BASIC)","$74,854,109.00","149"
"2001","9700","DEPT OF DEFENSE","AJ12","R&D-PHYSICAL SCIENCE-A RES/EXPL DEV","$11,345,670.00","50"
"2001","9700","DEPT OF DEFENSE","AJ13","PHYSICAL SCIENCES (ADVANCED)","$2,688,018.00","14"
"2001","9700","DEPT OF DEFENSE","AJ14","PHYSICAL SCIENCES (ENGINEERING)","$12,832,095.00","10"
"2001","9700","DEPT OF DEFENSE","AJ15","PHYSICAL SCIENCES (OPERATIONAL)","$2,221,162.00","13"
"2001","9700","DEPT OF DEFENSE","AJ16","R&D-PHYSICAL SCIENCE-MGMT SUP","$8,581,152.00","62"
"2001","9700","DEPT OF DEFENSE","AJ17","R&D-PHYSICAL SCIENCE-COMERCLIZ","$35,393.00","3"
"2001","9700","DEPT OF DEFENSE","AJ21","R&D-MATH & COMPUTER SCI-B RES","$37,626,337.00","109"
"2001","9700","DEPT OF DEFENSE","AJ22","R&D-MATH & COMPUTER SCI-A RES/EXPL","$3,246,219.00","10"
"2001","9700","DEPT OF DEFENSE","AJ23","R&D-MATH & COMPUTER SCI-ADV DEV","$2,731,144.00","15"
"2001","9700","DEPT OF DEFENSE","AJ24","R&D-MATH & COMPUTER SCI-ENG DEV","$3,393,577.00","13"
"2001","9700","DEPT OF DEFENSE","AJ25","R&D-MATH & COMPUTER SCI-OPSY DEV","$3,604,723.00","1"
"2001","9700","DEPT OF DEFENSE","AJ26","R&D-MATH & COMPUTER SCI-MGMT SUP","$534,534.00","2"
"2001","9700","DEPT OF DEFENSE","AJ27","R&D-MATH, COMPUTER SCI - COMERCLIZ","$22,006,567.00","12"
"2001","9700","DEPT OF DEFENSE","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$382,509.00","6"
"2001","9700","DEPT OF DEFENSE","AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$679,979.00","2"
"2001","9700","DEPT OF DEFENSE","AJ35","R&D-ENVIRONMENTAL SCI-OPSY DEV","$333,347.00","3"
"2001","9700","DEPT OF DEFENSE","AJ41","ENGINEERING (BASIC)","$7,169,585.00","24"
"2001","9700","DEPT OF DEFENSE","AJ42","ENGINEERING (APPLIED/EXPLORATORY)","$10,737,459.00","26"
"2001","9700","DEPT OF DEFENSE","AJ43","ENGINEERING (ADVANCED)","$11,686,249.00","7"
"2001","9700","DEPT OF DEFENSE","AJ44","ENGINEERING (ENGINEERING)","$1,350,000.00","2"
"2001","9700","DEPT OF DEFENSE","AJ45","ENGINEERING (OPERATIONAL)","$1,035,223.00","4"
"2001","9700","DEPT OF DEFENSE","AJ47","RDTE/Engineering Sci-Oper Sy Dev","$9,062,729.00","20"
"2001","9700","DEPT OF DEFENSE","AJ51","LIFE SCIENCES (BASIC)","$49,543.00","1"
"2001","9700","DEPT OF DEFENSE","AJ57","RDTE/Life Sciences - Operational System Develop","$55,000.00","1"
"2001","9700","DEPT OF DEFENSE","AJ61","PSYCHOLOGICAL SCIENCES (BASIC)","$217,256.00","6"
"2001","9700","DEPT OF DEFENSE","AJ63","PSYCHOLOGICAL SCIENCES (ADVANCED)","$1,053,930.00","2"
"2001","9700","DEPT OF DEFENSE","AJ71","SOCIAL SCIENCES (BASIC)","$98,099.00","2"
"2001","9700","DEPT OF DEFENSE","AJ91","R&D-OTHER SCIENCES-B RES","$875,460.00","11"
"2001","9700","DEPT OF DEFENSE","AJ92","R&D-OTHER SCIENCES-A RES/EXPL DEV","$5,346,980.00","13"
"2001","9700","DEPT OF DEFENSE","AJ93","R&D-OTHER SCIENCES-ADV DEV","$801,645.00","7"
"2001","9700","DEPT OF DEFENSE","AJ94","R&D-OTHER SCIENCES-ENG DEV","$162,360.00","3"
"2001","9700","DEPT OF DEFENSE","AJ96","R&D-OTHER SCIENCES-MGMT SUP","$394,922.00","4"
"2001","9700","DEPT OF DEFENSE","AJ97","R&D-OTHER INCOME MAIN-COMERCLIZ","$924,909.00","6"
"2001","9700","DEPT OF DEFENSE","AL95","OTHER INCOME SECURITY (OPERATIONAL)","$364,642.00","1"
"2001","9700","DEPT OF DEFENSE","AN11","BIOMEDICAL (BASIC)","$10,792,113.00","15"
"2001","9700","DEPT OF DEFENSE","AN12","BIOMEDICAL (APPLIED/EXPLORATORY)","$841,950.00","3"
"2001","9700","DEPT OF DEFENSE","AN13","BIOMEDICAL (ADVANCED)","$19,950,809.00","8"
"2001","9700","DEPT OF DEFENSE","AN41","HEALTH SERVICES (BASIC)","$1,537,013.00","4"
"2001","9700","DEPT OF DEFENSE","AN46","R&D-HEALTH SVCS-MGMT SUP","$0.00","1"
"2001","9700","DEPT OF DEFENSE","AN47","R&D-HEALTH SVCS-COMERCLIZ","$2,699,555.00","1"
"2001","9700","DEPT OF DEFENSE","AN71","R&D-SPEC MED SVCS-B RES","$267,330.00","2"
"2001","9700","DEPT OF DEFENSE","AN72","R&D-SPEC MED SVCS-A RES/EXPL DEV","$345,000.00","4"
"2001","9700","DEPT OF DEFENSE","AN77","R&D-SPEC MED SVCS-COMERCLIZ","$225,111.00","1"
"2001","9700","DEPT OF DEFENSE","AN83","AIDS RESEARCH (ADVANCED)","$36,708.00","1"
"2001","9700","DEPT OF DEFENSE","AN91","OTHER MEDICAL (BASIC)","$26,633,229.00","101"
"2001","9700","DEPT OF DEFENSE","AN92","OTHER MEDICAL (APPLIED/EXPLORATORY)","$14,466,361.00","26"
"2001","9700","DEPT OF DEFENSE","AN93","OTHER MEDICAL (ADVANCED)","$9,937,351.00","49"
"2001","9700","DEPT OF DEFENSE","AN94","OTHER MEDICAL (ENGINEERING)","$127,000.00","1"
"2001","9700","DEPT OF DEFENSE","AN95","OTHER MEDICAL (OPERATIONAL)","$14,174,583.00","53"
"2001","9700","DEPT OF DEFENSE","AN96","OTHER MEDICAL (MANAGEMENT/SUPPORT)","$229,208.00","2"
"2001","9700","DEPT OF DEFENSE","AN97","R&D-OTHER MEDICAL-COMERCLIZ","$113,880.00","1"
"2001","9700","DEPT OF DEFENSE","AP21","LAND (BASIC)","$257,147.00","3"
"2001","9700","DEPT OF DEFENSE","AP22","LAND (APPLIED/EXPLORATORY)","$2,720,481.00","22"
"2001","9700","DEPT OF DEFENSE","AP51","MARINE AND OCEANOGRAPHIC (BASIC)","$220,798.00","5"
"2001","9700","DEPT OF DEFENSE","AP52","R&D-NAT RES-MARINE & OCEAN-A RES/EX","$3,978,445.00","36"
"2001","9700","DEPT OF DEFENSE","AP56","R&D-NAT RES-MARINE & OCEAN-MGMT SUP","$69,978.00","1"
"2001","9700","DEPT OF DEFENSE","AP71","ATMOSPHERIC (BASIC)","$42,670.00","1"
"2001","9700","DEPT OF DEFENSE","AP91","OTHER NATURAL RESOURCES (BASIC)","$5,185,739.00","26"
"2001","9700","DEPT OF DEFENSE","AP92","R&D-OTHER NAT RESOURCE-A RES/EXPL D","$659,184.00","6"
"2001","9700","DEPT OF DEFENSE","AR12","R&D-AERO & SPACE TECH-A RES/EXPL DE","$210,302.00","5"
"2001","9700","DEPT OF DEFENSE","AR21","R&D-SPACE SCIENCE & APPL-B RES","$2,976,957.00","3"
"2001","9700","DEPT OF DEFENSE","AR22","R&D-SPACE SCIENCE & APPL-A RES/EXPL","$101,969.00","2"
"2001","9700","DEPT OF DEFENSE","AR23","R&D-SPACE SCIENCE & APPL-ADV DEV","$160,934,228.00","10"
"2001","9700","DEPT OF DEFENSE","AR25","R&D-SPACE SCIENCE & APPL-OPSY DEV","$443,033,354.00","11"
"2001","9700","DEPT OF DEFENSE","AR26","R&D-SPACE SCIENCE & APPL-MGMT SUP","$99,923.00","1"
"2001","9700","DEPT OF DEFENSE","AR33","SPACE FLIGHT (ADVANCED)","$396,875,755.00","2"
"2001","9700","DEPT OF DEFENSE","AR34","SPACE FLIGHT (ENGINEERING)","$44,254,595.00","18"
"2001","9700","DEPT OF DEFENSE","AR41","R&D-SPACE TRACK DATA ACQ-B RES","$1,827,588.00","6"
"2001","9700","DEPT OF DEFENSE","AR43","R&D-SPACE TRACK DATA ACQ-ADV DEV","$3,407,570.00","7"
"2001","9700","DEPT OF DEFENSE","AR45","R&D-SPACE TRACK DATA ACQ-OPSY DEV","-$66,480.00","1"
"2001","9700","DEPT OF DEFENSE","AR46","R&D-SPACE TRACK DATA ACQ-MGMT SUP","$5,089,646.00","7"
"2001","9700","DEPT OF DEFENSE","AR52","RDTE/SP+TERRESTRIAL APP-APPLIED RES","$354,815.00","2"
"2001","9700","DEPT OF DEFENSE","AR54","RDTE/SP+TERRESTRIAL APP-DEMO/VALID","$139,727.00","2"
"2001","9700","DEPT OF DEFENSE","AR55","RDTE/SP+TERRESTRIAL APP-ENG/MANUF","$38,103,339.00","12"
"2001","9700","DEPT OF DEFENSE","AR64","R&D-SPACE STATION-ENG DEV","$14,208,983.00","18"
"2001","9700","DEPT OF DEFENSE","AR71","R&D-COMMERCIAL PROGRAMS-B RES","$69,125.00","1"
"2001","9700","DEPT OF DEFENSE","AR91","R&D-OTHER SPACE-B RES","$1,300,707.00","11"
"2001","9700","DEPT OF DEFENSE","AR92","R&D-OTHER SPACE-A RES/EXPL DEV","$347,932,065.00","64"
"2001","9700","DEPT OF DEFENSE","AR93","R&D-OTHER SPACE-ADV DEV","$403,258.00","8"
"2001","9700","DEPT OF DEFENSE","AR94","R&D-OTHER SPACE-ENG DEV","$424,529.00","6"
"2001","9700","DEPT OF DEFENSE","AR95","R&D-OTHER SPACE-OPSY DEV","$81,638,121.00","35"
"2001","9700","DEPT OF DEFENSE","AR96","R&D-OTHER SPACE-MGMT SUP","$1,205,690.00","8"
"2001","9700","DEPT OF DEFENSE","AS11","AIR TRANSPORTATION (BASIC)","-$328,671.00","1"
"2001","9700","DEPT OF DEFENSE","AS21","SURFACE MOTOR VEHICLES (BASIC)","$36,983,385.00","3"
"2001","9700","DEPT OF DEFENSE","AS22","R&D-TRANS- MOTOR VEH-A RES/EXPL DEV","$78,869.00","1"
"2001","9700","DEPT OF DEFENSE","AS23","SURFACE MOTOR VEHICLES (ADVANCED)","$95,225.00","1"
"2001","9700","DEPT OF DEFENSE","AS25","R&D-TRANS- MOTOR VEH-OPSY DEV","$273,862.00","2"
"2001","9700","DEPT OF DEFENSE","AS41","MARINE TRANSPORTATION (BASIC)","$273,239.00","7"
"2001","9700","DEPT OF DEFENSE","AS91","OTHER MODAL TRANSPORTATION (BASIC)","$5,414,366.00","7"
"2001","9700","DEPT OF DEFENSE","AS92","R&D-OTHER MODAL TRANS-A RES/EXPL DE","$3,093,266.00","1"
