"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$590,752.68","50"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","3611","INDUSTRIAL MARKING MACHINES","$3,199.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","3695","MISC SPECIAL INDUSTRY MACHINE","$2,700.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","4210","FIRE FIGHTING EQUIPMENT","$4,660.50","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","4630","SEWAGE TREATMENT EQUIPMENT","$25,000.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","4940","MISC MAINT EQ","$40.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$30,877.47","7"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$2,754.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","6760","PHOTOGRAPHIC EQ & ACCESSORIES","-$360.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","6910","TRAINING AIDS","$2,000.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7010","ADPE SYSTEM CONFIGURATION","$346,146.44","9"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$46,829.31","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7030","ADP SOFTWARE","$209,573.74","16"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7035","ADP SUPPORT EQUIPMENT","$44,812.72","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7045","ADP SUPPLIES","$250,000.00","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7050","ADP COMPONENTS","$30,596.14","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7110","OFFICE FURNITURE","$79,461.10","10"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7310","FOOD COOKING BAKING SERVING EQ","$2,654.15","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$22,687.03","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7490","MISCELLANEOUS OFFICE MACHINES","$17,333.83","11"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7510","OFFICE SUPPLIES","$9,468.94","16"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7610","BOOKS AND PAMPHLETS","$5,000.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7630","NEWSPAPERS AND PERIODICALS","$12,500.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","7670","MICROFILM, PROCESSED","$3,859.21","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8335","SHOE FINDINGS AND SOLING MATERIALS","$19,476.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8405","OUTERWEAR, MEN'S","$15,420.00","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8415","CLOTHING, SPECIAL PURPOSE","$253,724.79","5"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8430","FOOTWEAR, MEN'S","$45,972.08","7"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8455","BADGES AND INSIGNIA","$3,000.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","8465","INDIVIDUAL EQUIPMENT","$21,400.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9330","PLASTICS FABRICATED MATERIALS","$2,296.96","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9998","NON-FOOD ITEMS FOR RESALE","$2,448.88","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9999","MISCELLANEOUS ITEMS","$136,285.29","27"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$7,500.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","AQ91","OTHER SOCIAL SERVICES (BASIC)","$405.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$99,552.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","B553","COMMUNICATIONS STUDIES","$300.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","B599","OTHER SPECIAL STUDIES AND ANALYSES","$0.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D301","ADP FACILITY MANAGEMENT","$2,725,308.45","12"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D304","ADP SVCS/TELECOMM & TRANSMISSION","$28,163.97","6"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D307","AUTOMATED INFORMATION SYSTEM SVCS","$429,375.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D308","PROGRAMMING SERVICES","$109,870.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D309","ADP INF, BROADCAST & DIST SVCS","$382.77","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D313","COMPUTER AIDED DESGN/MFG SVCS","$93,004.20","6"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D314","ADP ACQUISITION SUP SVCS","$377,372.45","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$130,344.35","13"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D317","AUTO NEWS, DATA & OTHER SVCS","$2,690.04","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$252,071.59","14"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","G099","OTHER SOCIAL SERVICES","$560.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","H265","EQ TEST SVCS/MEDICAL-DENTAL-VET EQ","-$2,189.89","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J035","MAINT-REP OF SERVICE & TRADE EQ","$924.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J041","MAINT-REP OF REFRIGERATION - AC EQ","$0.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$4,872.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J069","MAINT-REP OF TRAINING AIDS-DEVICES","$2,318.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J070","MAINT-REP OF ADP EQ & SUPPLIES","$9,035.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J074","MAINT-REP OF OFFICE MACHINES","$25,289.93","34"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J075","MAINT-REP OF OFFICE SUPPLIES","$50,000.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","J079","MAINT-REP OF CLEANING EQ","$66,044.00","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","K059","MOD OF ELECT-ELCT EQ","$1,100.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","N058","INSTALL OF COMMUNICATION EQ","$285.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Q201","GENERAL HEALTH CARE SERVICES","$5,850.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Q301","LABORATORY TESTING SERVICES","$16,660.00","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Q999","OTHER MEDICAL SERVICES","$15,976,706.11","10"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R111","BLDGS & FAC / ADMIN & SVC BLDGS","$0.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$20,240.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R407","PROGRAM EVALUATION SERVICES","$1,444,000.34","24"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$483,144.43","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$15,415.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R414","SYSTEMS ENGINEERING SERVICES","$185,964.40","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R418","LEGAL SERVICES","$69,556.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R419","EDUCATIONAL SERVICES","$304,925.50","7"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R421","TECHNICAL ASSISTANCE","$47,500.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R422","MARKET RESEARCH & PUBLIC OPINION SE","$10,000.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R426","COMMUNICATIONS SERVICES","$559,910.40","12"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R498","PATENT AND TRADEMARK SERVICES","$225,012.90","16"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R499","OTHER PROFESSIONAL SERVICES","$2,594,049.72","34"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R602","COURIER AND MESSENGER SERVICES","$929,378.99","11"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R604","MAILING AND DISTRIBUTION SERVICES","$8,126.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R607","WORD PROCESSING/TYPING SERVICES","$3,132.16","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$28,406.75","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R613","POST OFFICE SERVICES","$101,375.20","11"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$149,621.98","26"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R701","ADVERTISING SERVICES","$15,054.14","5"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R702","DATA COLLECTION SERVICES","$2,450.56","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R703","ACCOUNTING SERVICES","$200,000.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R704","AUDITING SERVICES","$4,765,804.06","46"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R705","DEBT COLLECTION SERVICES","$27,994.44","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R706","LOGISTICS SUPPORT SERVICES","$96,324.00","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R708","PUBLIC RELATIONS SERVICES","$2,339,836.98","34"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R710","FINANCIAL SERVICES","$33,700.33","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","R799","OTHER MANAGEMENT SUPPORT SERVICES","$879,791.97","26"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S111","GAS SERVICES","$32,940.00","5"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S112","ELECTRIC SERVICES","$160,000.00","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$19,193.76","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S114","WATER SERVICES","$12,000.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S201","CUSTODIAL JANITORIAL SERVICES","$25,000.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S203","FOOD SERVICES","$57,999.69","10"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S205","TRASH/GARBAGE COLLECTION","$0.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S215","WAREHOUSING AND STORAGE SERVICES","$28,756.00","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","S216","FACILITIES OPERATIONS SUPPORT SVCS","$2,576,170.00","10"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","T001","ARTS/GRAPHICS SERVICES","$125.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$2,500.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","T010","PHOTOGRAPHIC - GENERAL - STILL","$1,290.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","T012","REPRODUCTION SERVICES","$309.84","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","T099","OTHER PHOTO MAPPING PRINTING SVC","$0.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U001","LECTURES FOR TRAINING","$21,768.00","7"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$2,800.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U005","TUITION/REG/MEMB FEES","$52,932.33","16"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U008","TRAINING/CURRICULUM DEVELOPMENT","$40,180.61","10"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U009","EDUCATION SERVICES","$4,900.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U012","INFORMATION TRAINING","$3,312.12","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","U099","OTHER ED & TRNG SVCS","$172,408.29","42"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","V003","PACKING/CRATING SERVICES","$57,837.55","4"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","V231","LODGING - HOTEL/MOTEL","$268,009.64","31"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","V301","RELOCATION SERVICES","$2,500.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","W063","LEASE-RENT OF ALARM & SIGNAL SYSTEM","$70.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","W074","LEASE-RENT OF OFFICE MACHINES","$6,022.96","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$2,942,704.10","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X112","LEASE-RENT OF CONF SPACE & FAC","$3,319,859.21","77"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$25,000.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X169","LEASE-RENT OF OTHER RESIDENTIAL BLD","-$10,467.20","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X224","LEASE-RENT OF PARKING FACILITIES","$4,500.00","3"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","X242","LEASE-RENT OF HEATING & COOL PLANTS","$8,732.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$47,521.00","2"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Y161","CONSTRUCT/FAMILY HOUSING","$700.00","1"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$2,224,950.00","12"
"2005","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE",,,"$45,689.73","9"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","2310","PASSENGER MOTOR VEHICLES","$48,035.00","2"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","3130","BEARINGS, MOUNTED","$57,937.16","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$40,474.71","4"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","5510","LUMBER & RELATED WOOD MATERIALS","$11,750.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","56","CONSTRUCTION AND BUILDING MATERIAL","$1,796.29","2"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","66","INSTRUMENTS AND LABORATORY EQPT","$2,160.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$10,839.32","2"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6630","CHEMICAL ANALYSIS INSTRUMENTS","$34,664.20","7"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$5,441.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","68","CHEMICALS AND CHEMICAL PRODUCTS","$9,644.66","11"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","6810","CHEMICALS","$978,266.27","7"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","69","TRAINING AIDS AND DEVICES","$1,620.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7010","ADPE SYSTEM CONFIGURATION","$20,335.26","3"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$173,119.54","4"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7030","ADP SOFTWARE","$221,154.57","27"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7035","ADP SUPPORT EQUIPMENT","$64,211.35","8"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7045","ADP SUPPLIES","$28,520.89","4"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7050","ADP COMPONENTS","$6,017.28","4"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","71","FURNITURE","$0.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7110","OFFICE FURNITURE","$11,993.84","4"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7220","FLOOR COVERINGS","$21,066.26","2"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$8,611.15","3"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","75","OFFICE SUPPLIES AND DEVICES","$4,404.11","3"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7510","OFFICE SUPPLIES","$55,020.54","10"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","7690","MISCELLANEOUS PRINTED MATTER","$1,980.00","3"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","AN51","MENTAL HEALTH (BASIC)","-$2,870.78","6"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","AQ91","OTHER SOCIAL SERVICES (BASIC)","$1,182,186.64","70"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$164,111.80","3"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","D304","ADP SVCS/TELECOMM & TRANSMISSION","$44,321.04","3"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$1,078,274.90","4"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$4,000.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","Q301","LABORATORY TESTING SERVICES","$35,003.47","14"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","Q519","PSYCHIATRY SERVICES","$334,045.00","6"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","R419","EDUCATIONAL SERVICES","$2,500.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","R499","OTHER PROFESSIONAL SERVICES","$112,454.58","12"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","R6","ADMINISTRATIVE SUPPORT SERVICES","$77,397.00","5"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","R603","TRANSCRIPTION SERVICES","$24,020.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","R702","DATA COLLECTION SERVICES","$0.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$273,505.46","10"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","S112","ELECTRIC SERVICES","$19,000.00","3"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","S203","FOOD SERVICES","$0.00","2"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","S205","TRASH/GARBAGE COLLECTION","$60,629.00","9"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","S216","FACILITIES OPERATIONS SUPPORT SVCS","$148,107.37","27"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","T011","PRINT/BINDING SERVICES","$2,572.50","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","U","EDUCATION AND TRAINING","$18,948.52","7"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","X","LEASE/RENT FACILITIES","$2,520.00","1"
"2005","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY",,,"$48.00","1"
"2005","9700","DEPT OF DEFENSE","1005","GUNS, THROUGH 30 MM","$1,052,688,156.52","3,827"
"2005","9700","DEPT OF DEFENSE","1010","GUNS, OVER 30 MM UP TO 75 MM","$77,720,395.35","534"
"2005","9700","DEPT OF DEFENSE","1015","GUNS, 75 MM THROUGH 125 MM","$45,045,280.00","651"
"2005","9700","DEPT OF DEFENSE","1020","GUNS OVER 125 MM THROUGH 150 MM","$63,747,705.00","116"
"2005","9700","DEPT OF DEFENSE","1025","GUNS OVER 150 MM THROUGH 200 MM","$251,863,332.00","302"
"2005","9700","DEPT OF DEFENSE","1030","GUNS OVER 200 MM THROUGH 300 MM","$291,851.00","19"
"2005","9700","DEPT OF DEFENSE","1035","GUNS, OVER 300 MM","$745,373.00","9"
"2005","9700","DEPT OF DEFENSE","1040","CHEMICAL WEAPONS AND EQUIPMENT","$19,372,035.00","68"
"2005","9700","DEPT OF DEFENSE","1045","LAUNCHERS, TORPEDO AND DEPTH CHARGE","$19,518,728.51","76"
"2005","9700","DEPT OF DEFENSE","1055","LAUNCHERS, ROCKET AND PYROTECHNIC","$57,725,883.00","229"
"2005","9700","DEPT OF DEFENSE","1070","NETS AND BOOMS, ORDNANCE","$705,380.00","7"
"2005","9700","DEPT OF DEFENSE","1075","DEGAUSSING & MINE SWEEPING EQUIPMEN","$19,873,783.00","102"
"2005","9700","DEPT OF DEFENSE","1080","CAMOUFLAGE AND DECEPTION EQUIPMENT","$135,918,487.00","68"
"2005","9700","DEPT OF DEFENSE","1090","WPNS ASSY INTERCHANGE BETWN 2/MORE","$7,403,548.00","85"
"2005","9700","DEPT OF DEFENSE","1095","MISCELLANEOUS WEAPONS","$854,019,413.00","1,084"
"2005","9700","DEPT OF DEFENSE","1105","NUCLEAR BOMBS","$61,405.00","6"
"2005","9700","DEPT OF DEFENSE","1110","NUCLEAR PROJECTILES","$17,360.00","1"
"2005","9700","DEPT OF DEFENSE","1115","NUCLEAR WARHEADS & WARHEAD SECTIONS","$5,067,420.00","2"
"2005","9700","DEPT OF DEFENSE","1127","NUCLEAR ROCKETS","-$887.00","1"
"2005","9700","DEPT OF DEFENSE","1130","CONVERSION KITS, NUCLEAR ORDNANCE","$0.00","1"
"2005","9700","DEPT OF DEFENSE","1135","FUZING & FIRING DEVICES, NUCLEAR OR","$3,303,426.00","9"
"2005","9700","DEPT OF DEFENSE","1140","NUCLEAR COMPONENTS","$625,649,327.00","4"
"2005","9700","DEPT OF DEFENSE","1145","EXPLOSIVE & PYROTECHNIC COMPS, NUCL","$668,097.00","8"
