"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2010","9100","EDUCATION, DEPARTMENT OF","AF13","EDUCATION (ADVANCED)","-$94,799.00","3"
"2010","9100","EDUCATION, DEPARTMENT OF","AF14","EDUCATION (ENGINEERING)","$0.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","AF16","EDUCATION (MANAGEMENT/SUPPORT)","-$136.17","16"
"2010","9100","EDUCATION, DEPARTMENT OF","AF17","R&D-EDUCATIONAL-COMERCLIZ","$6,487,349.00","21"
"2010","9100","EDUCATION, DEPARTMENT OF","AL12","EMPLOYMENT (APPLIED/EXPLORATORY)","$400.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","AS91","OTHER MODAL TRANSPORTATION (BASIC)","$1,158.00","2"
"2010","9100","EDUCATION, DEPARTMENT OF","AZ11","R&D-OTHER R & D-B RES","$11,275.00","4"
"2010","9100","EDUCATION, DEPARTMENT OF","B505","COST BENEFIT ANALYSES","-$1.00","4"
"2010","9100","EDUCATION, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$90,185,897.37","41"
"2010","9100","EDUCATION, DEPARTMENT OF","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$0.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$131,084,244.76","294"
"2010","9100","EDUCATION, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$309,929.09","6"
"2010","9100","EDUCATION, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$4,999,886.54","13"
"2010","9100","EDUCATION, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$117,862,834.43","80"
"2010","9100","EDUCATION, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$19,494,318.47","123"
"2010","9100","EDUCATION, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$20,466.50","4"
"2010","9100","EDUCATION, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$114,134.98","7"
"2010","9100","EDUCATION, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$16,213,134.85","56"
"2010","9100","EDUCATION, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$2,353,898.47","20"
"2010","9100","EDUCATION, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$438,591.89","9"
"2010","9100","EDUCATION, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$5,826,028.20","23"
"2010","9100","EDUCATION, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","-$18,562.50","1"
"2010","9100","EDUCATION, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$12,698.01","1"
"2010","9100","EDUCATION, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$89,486,692.29","57"
"2010","9100","EDUCATION, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","-$119,231.76","4"
"2010","9100","EDUCATION, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$5,428.49","9"
"2010","9100","EDUCATION, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$551,174.89","9"
"2010","9100","EDUCATION, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$10,187,234.63","43"
"2010","9100","EDUCATION, DEPARTMENT OF","E112","PURCH OF GOVT CONF SPACE & FAC","$6,500.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","F102","IND INVEST SURV/TCH SUP","$878.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","G003","RECREATIONAL SERVICES","$68,222.60","11"
"2010","9100","EDUCATION, DEPARTMENT OF","G004","SOCIAL REHABILITATION SERVICES","$400.00","2"
"2010","9100","EDUCATION, DEPARTMENT OF","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$2,926.79","1"
"2010","9100","EDUCATION, DEPARTMENT OF","H170","QUALITY CONT SV/ADP EQ & SUPPLIES","$271,041.50","1"
"2010","9100","EDUCATION, DEPARTMENT OF","H270","EQ TEST SVCS/ADP EQUIP & SUPPLIES","$189,454.08","1"
"2010","9100","EDUCATION, DEPARTMENT OF","H973","OTHER QC SVCS/FOOD PREP-SERVING EQ","$110.00","2"
"2010","9100","EDUCATION, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$483,743.00","3"
"2010","9100","EDUCATION, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$59,589.90","1"
"2010","9100","EDUCATION, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$61,609.92","11"
"2010","9100","EDUCATION, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$27,742.45","12"
"2010","9100","EDUCATION, DEPARTMENT OF","K063","MOD OF ALARM & SIGNAL SYSTEM","$410.00","2"
"2010","9100","EDUCATION, DEPARTMENT OF","K075","MOD OF OFFICE SUPPLIES","$3,184.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","K099","MOD OF MISC EQ","$847.90","1"
"2010","9100","EDUCATION, DEPARTMENT OF","L058","TECH REP SVCS/COMMUNICATION EQ","$784.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$7,686.49","1"
"2010","9100","EDUCATION, DEPARTMENT OF","M112","OPER OF GOVT CONF SPACE & FAC","$3,891.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","M152","OPERATION OF MAINTENANCE BUILDINGS","$14,572.00","2"
"2010","9100","EDUCATION, DEPARTMENT OF","M224","OPER OF GOVT PARKING FACILITIES","$465,957.15","3"
"2010","9100","EDUCATION, DEPARTMENT OF","N071","INSTALL OF FURNITURE","$103,132.62","1"
"2010","9100","EDUCATION, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$1,355.80","3"
"2010","9100","EDUCATION, DEPARTMENT OF","Q403","EVALUATION AND SCREENING","-$94,048.94","6"
"2010","9100","EDUCATION, DEPARTMENT OF","R401","PERSONAL CARE SERVICES","$2,337.82","3"
"2010","9100","EDUCATION, DEPARTMENT OF","R405","OPERATIONS RESEARCH & QUANTITATIVE","$50,000.00","5"
"2010","9100","EDUCATION, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$214,215.97","5"
"2010","9100","EDUCATION, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$318,355.52","21"
"2010","9100","EDUCATION, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$4,237,034.18","41"
"2010","9100","EDUCATION, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$303,110.79","14"
"2010","9100","EDUCATION, DEPARTMENT OF","R412","SIMULATION","$200.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$500,000.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$323,971.39","3"
"2010","9100","EDUCATION, DEPARTMENT OF","R418","LEGAL SERVICES","$594,164.67","60"
"2010","9100","EDUCATION, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$174,952,804.99","168"
"2010","9100","EDUCATION, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$40,261,690.61","108"
"2010","9100","EDUCATION, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$318,778.59","5"
"2010","9100","EDUCATION, DEPARTMENT OF","R426","COMMUNICATIONS SERVICES","$1,358,060.61","9"
"2010","9100","EDUCATION, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$25,252,457.96","169"
"2010","9100","EDUCATION, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$139,434.42","7"
"2010","9100","EDUCATION, DEPARTMENT OF","R603","TRANSCRIPTION SERVICES","$66,366.58","18"
"2010","9100","EDUCATION, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$1,575,777.51","12"
"2010","9100","EDUCATION, DEPARTMENT OF","R605","LIBRARY SERVICES","$10,055,391.33","13"
"2010","9100","EDUCATION, DEPARTMENT OF","R606","COURT REPORTING SERVICES","$35,134.70","11"
"2010","9100","EDUCATION, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$1,042,031.32","44"
"2010","9100","EDUCATION, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$281,930.75","7"
"2010","9100","EDUCATION, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$1,749,001.91","25"
"2010","9100","EDUCATION, DEPARTMENT OF","R614","PAPER SHREDDING SERVICES","$3,358.06","3"
"2010","9100","EDUCATION, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$3,823,507.15","31"
"2010","9100","EDUCATION, DEPARTMENT OF","R701","ADVERTISING SERVICES","$3,290,597.56","11"
"2010","9100","EDUCATION, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$38,540,206.17","158"
"2010","9100","EDUCATION, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$437,398.18","4"
"2010","9100","EDUCATION, DEPARTMENT OF","R704","AUDITING SERVICES","$6,433,014.17","28"
"2010","9100","EDUCATION, DEPARTMENT OF","R705","DEBT COLLECTION SERVICES","$306,667,765.32","341"
"2010","9100","EDUCATION, DEPARTMENT OF","R706","LOGISTICS SUPPORT SERVICES","$21,890,886.10","82"
"2010","9100","EDUCATION, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$383,008.78","5"
"2010","9100","EDUCATION, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$619,725.44","6"
"2010","9100","EDUCATION, DEPARTMENT OF","R710","FINANCIAL SERVICES","$580,738,913.34","73"
"2010","9100","EDUCATION, DEPARTMENT OF","R711","BANKING SERVICES","$18,767,325.55","21"
"2010","9100","EDUCATION, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$5,638,419.13","64"
"2010","9100","EDUCATION, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$2,772.90","3"
"2010","9100","EDUCATION, DEPARTMENT OF","S203","FOOD SERVICES","$4,034.35","3"
"2010","9100","EDUCATION, DEPARTMENT OF","S206","GUARD SERVICES","$1,413.60","1"
"2010","9100","EDUCATION, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$25,560.00","3"
"2010","9100","EDUCATION, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$2,232,975.87","25"
"2010","9100","EDUCATION, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$13,770.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$68,626.52","30"
"2010","9100","EDUCATION, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$357,624.30","22"
"2010","9100","EDUCATION, DEPARTMENT OF","T008","PHOTOGRAMMETRY SERVICES","$25,000.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","T010","PHOTOGRAPHIC - GENERAL - STILL","$2,025.00","2"
"2010","9100","EDUCATION, DEPARTMENT OF","T011","PRINT/BINDING SERVICES","$6,000.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","T012","REPRODUCTION SERVICES","-$18,132.71","3"
"2010","9100","EDUCATION, DEPARTMENT OF","T013","TECHNICAL WRITING SERVICES","$31,178.50","7"
"2010","9100","EDUCATION, DEPARTMENT OF","T016","AUDIO/VISUAL SERVICES","$81,227.64","29"
"2010","9100","EDUCATION, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$7,609.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","U001","LECTURES FOR TRAINING","$69,558.00","6"
"2010","9100","EDUCATION, DEPARTMENT OF","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$8,440.00","3"
"2010","9100","EDUCATION, DEPARTMENT OF","U005","TUITION/REG/MEMB FEES","$427,792.00","36"
"2010","9100","EDUCATION, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$3,700.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$3,331,198.92","137"
"2010","9100","EDUCATION, DEPARTMENT OF","U009","EDUCATION SERVICES","$9,455,382.00","97"
"2010","9100","EDUCATION, DEPARTMENT OF","U010","CERT & ACCREDIATIONS FOR EDUCATIONA","$15,250.00","2"
"2010","9100","EDUCATION, DEPARTMENT OF","U012","INFORMATION TRAINING","$672,124.47","39"
"2010","9100","EDUCATION, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","-$179,956.14","15"
"2010","9100","EDUCATION, DEPARTMENT OF","V112","MOTOR FREIGHT","$405.45","1"
"2010","9100","EDUCATION, DEPARTMENT OF","V119","OTHER CARGO AND FREIGHT SERVICES","-$23,830.74","1"
"2010","9100","EDUCATION, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$649,959.08","2"
"2010","9100","EDUCATION, DEPARTMENT OF","V221","PASSENGER AIR CHARTER SERVICE","$2,509.44","1"
"2010","9100","EDUCATION, DEPARTMENT OF","V222","PASSENGER MOTOR CHARTER SERVICE","$24,999.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$283,371.21","25"
"2010","9100","EDUCATION, DEPARTMENT OF","V301","RELOCATION SERVICES","$98,924.28","12"
"2010","9100","EDUCATION, DEPARTMENT OF","V302","TRAVEL AGENT SERVICES","$257,066.00","4"
"2010","9100","EDUCATION, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$27,974.00","2"
"2010","9100","EDUCATION, DEPARTMENT OF","W035","LEASE-RENT OF SERVICE & TRADE EQ","$4,246.00","1"
"2010","9100","EDUCATION, DEPARTMENT OF","W067","LEASE-RENT OF PHOTOGRAPHIC EQ","$14,376.24","3"
"2010","9100","EDUCATION, DEPARTMENT OF","W074","LEASE-RENT OF OFFICE MACHINES","$187,559.84","7"
"2010","9100","EDUCATION, DEPARTMENT OF","X112","LEASE-RENT OF CONF SPACE & FAC","$119,156.57","21"
"2010","9100","EDUCATION, DEPARTMENT OF","X224","LEASE-RENT OF PARKING FACILITIES","$370,193.52","13"
"2010","9100","EDUCATION, DEPARTMENT OF",,,"$647,529.20","177"
"2010","9300","FEDERAL MEDIATION AND CONCILIATION SERVICE","7030","ADP SOFTWARE","$542,940.92","3"
"2010","9300","FEDERAL MEDIATION AND CONCILIATION SERVICE","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$1,022,932.26","2"
"2010","9300","FEDERAL MEDIATION AND CONCILIATION SERVICE","D307","AUTOMATED INFORMATION SYSTEM SVCS","$769,208.52","2"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$29,378.20","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","7030","ADP SOFTWARE","$3,884.79","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","7035","ADP SUPPORT EQUIPMENT","$7,721.20","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","7042","MINI & MICRO COMPUTER CONT DEVICES","$5,670.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","7045","ADP SUPPLIES","$61,344.24","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","AD26","SERVICES (MANAGEMENT/SUPPORT)","$5,000.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","AL11","EMPLOYMENT (BASIC)","$24,983.49","3"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","D304","ADP SVCS/TELECOMM & TRANSMISSION","$12,251.25","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","D310","ADP BACKUP AND SECURITY SERVICES","$25,000.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","D313","COMPUTER AIDED DESGN/MFG SVCS","$5,043.64","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$16,385.72","4"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","R418","LEGAL SERVICES","$66,500.00","2"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","R426","COMMUNICATIONS SERVICES","$13,373.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","R612","INFORMATION RETRIEVAL","$7,416.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","R704","AUDITING SERVICES","$21,825.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$7,875.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","S201","CUSTODIAL JANITORIAL SERVICES","$3,416.40","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","S216","FACILITIES OPERATIONS SUPPORT SVCS","$5,605.80","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","T009","AERIAL PHOTOGRAPHIC SERVICES","$14,015.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","V999","OTHER TRAVEL SVCS","$54,000.00","1"
"2010","9502","NATIONAL CAPITAL PLANNING COMMISSION","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$11,286.46","2"
"2010","9506","FEDERAL ELECTION COMMISSION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$70,022.04","7"
"2010","9506","FEDERAL ELECTION COMMISSION","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$0.00","1"
"2010","9506","FEDERAL ELECTION COMMISSION","5810","COMM SECURITY EQ & COMPS","$148,146.00","3"
"2010","9506","FEDERAL ELECTION COMMISSION","5836","VIDEO RECORDING AND REPRODUCING EQU","$6,173.00","2"
"2010","9506","FEDERAL ELECTION COMMISSION","5895","MISC COMMUNICATION EQ","$12,804.00","3"
"2010","9506","FEDERAL ELECTION COMMISSION","5975","ELECTRICAL HARDWARE AND SUPPLIES","$3,500.00","4"
"2010","9506","FEDERAL ELECTION COMMISSION","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$23,500.00","1"
"2010","9506","FEDERAL ELECTION COMMISSION","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$7,640.00","1"
"2010","9506","FEDERAL ELECTION COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$103,044.01","6"
"2010","9506","FEDERAL ELECTION COMMISSION","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$4,125.83","1"
"2010","9506","FEDERAL ELECTION COMMISSION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$30,421.12","3"
"2010","9506","FEDERAL ELECTION COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$149,754.91","3"
"2010","9506","FEDERAL ELECTION COMMISSION","7030","ADP SOFTWARE","$4,309,855.27","59"
"2010","9506","FEDERAL ELECTION COMMISSION","7035","ADP SUPPORT EQUIPMENT","$43,669.08","1"
"2010","9506","FEDERAL ELECTION COMMISSION","7042","MINI & MICRO COMPUTER CONT DEVICES","$308,802.90","7"
"2010","9506","FEDERAL ELECTION COMMISSION","7045","ADP SUPPLIES","$127,177.84","8"
"2010","9506","FEDERAL ELECTION COMMISSION","7110","OFFICE FURNITURE","$37,889.16","6"
"2010","9506","FEDERAL ELECTION COMMISSION","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$13,557.50","1"
"2010","9506","FEDERAL ELECTION COMMISSION","7450","OFFICE SOUND RECORDING REPRO MACH","$2,550.00","1"
"2010","9506","FEDERAL ELECTION COMMISSION","7490","MISCELLANEOUS OFFICE MACHINES","$96,553.28","6"
"2010","9506","FEDERAL ELECTION COMMISSION","7510","OFFICE SUPPLIES","$77,237.90","6"
"2010","9506","FEDERAL ELECTION COMMISSION","7610","BOOKS AND PAMPHLETS","$60,423.15","10"
"2010","9506","FEDERAL ELECTION COMMISSION","7630","NEWSPAPERS AND PERIODICALS","$27,166.75","3"
"2010","9506","FEDERAL ELECTION COMMISSION","7670","MICROFILM, PROCESSED","$5,348.00","4"
"2010","9506","FEDERAL ELECTION COMMISSION","9310","PAPER AND PAPERBOARD","$48,108.00","1"
"2010","9506","FEDERAL ELECTION COMMISSION","9999","MISCELLANEOUS ITEMS","$818,406.00","17"
"2010","9506","FEDERAL ELECTION COMMISSION","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$72,639.00","2"
"2010","9506","FEDERAL ELECTION COMMISSION","D301","ADP FACILITY MANAGEMENT","$1,577,374.42","10"
"2010","9506","FEDERAL ELECTION COMMISSION","D311","ADP DATA CONVERSION SERVICES","$50,323.96","4"
"2010","9506","FEDERAL ELECTION COMMISSION","D312","ADP OPTICAL SCANNING SERVICES","$3,600.00","1"
"2010","9506","FEDERAL ELECTION COMMISSION","D313","COMPUTER AIDED DESGN/MFG SVCS","$1,136,328.91","3"
"2010","9506","FEDERAL ELECTION COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$21,000.00","2"
"2010","9506","FEDERAL ELECTION COMMISSION","J059","MAINT-REP OF ELECT-ELCT EQ","$28,047.95","3"
"2010","9506","FEDERAL ELECTION COMMISSION","J070","MAINT-REP OF ADP EQ & SUPPLIES","$20,880.00","3"
"2010","9506","FEDERAL ELECTION COMMISSION","R418","LEGAL SERVICES","$54,626.15","25"
"2010","9506","FEDERAL ELECTION COMMISSION","R499","OTHER PROFESSIONAL SERVICES","$45,828.93","8"
"2010","9506","FEDERAL ELECTION COMMISSION","R604","MAILING AND DISTRIBUTION SERVICES","$36,988.00","5"
"2010","9506","FEDERAL ELECTION COMMISSION","R605","LIBRARY SERVICES","$485,492.00","6"
"2010","9506","FEDERAL ELECTION COMMISSION","R607","WORD PROCESSING/TYPING SERVICES","$89,803.20","2"
"2010","9506","FEDERAL ELECTION COMMISSION","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$5,000.00","3"
"2010","9506","FEDERAL ELECTION COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$759,486.37","13"
"2010","9506","FEDERAL ELECTION COMMISSION","R702","DATA COLLECTION SERVICES","$303,570.00","2"
"2010","9506","FEDERAL ELECTION COMMISSION","R704","AUDITING SERVICES","$419,605.38","8"
"2010","9506","FEDERAL ELECTION COMMISSION","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$222,000.00","6"
"2010","9506","FEDERAL ELECTION COMMISSION","T011","PRINT/BINDING SERVICES","$3,884.50","1"
"2010","9506","FEDERAL ELECTION COMMISSION","T016","AUDIO/VISUAL SERVICES","$199,875.00","1"
"2010","9506","FEDERAL ELECTION COMMISSION","U008","TRAINING/CURRICULUM DEVELOPMENT","$61,400.00","6"
"2010","9506","FEDERAL ELECTION COMMISSION","V251","CIVILIAN PERSONNEL RECRUITMENT","-$43,730.00","1"
"2010","9506","FEDERAL ELECTION COMMISSION","V302","TRAVEL AGENT SERVICES","$5,000.00","2"
"2010","9506","FEDERAL ELECTION COMMISSION","W067","LEASE-RENT OF PHOTOGRAPHIC EQ","$17,224.84","2"
"2010","9506","FEDERAL ELECTION COMMISSION","X224","LEASE-RENT OF PARKING FACILITIES","$72,159.00","3"
"2010","9506","FEDERAL ELECTION COMMISSION","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$10,642.50","1"
"2010","9506","FEDERAL ELECTION COMMISSION","Z300","MAINT, REP-ALT/RESTORATION","-$3,813.90","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","4460","AIR PURIFICATION EQUIPMENT","$4,480.00","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$0.00","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","5836","VIDEO RECORDING AND REPRODUCING EQU","$53,408.80","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","5975","ELECTRICAL HARDWARE AND SUPPLIES","$4,541.00","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","6810","CHEMICALS","$6,891.00","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$5,321,710.06","13"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7030","ADP SOFTWARE","$2,001,561.88","46"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7035","ADP SUPPORT EQUIPMENT","$647,831.70","7"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7050","ADP COMPONENTS","$5,157.82","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7110","OFFICE FURNITURE","$349,916.93","16"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$115,758.60","7"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7530","STATIONERY AND RECORD FORMS","-$831.00","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7610","BOOKS AND PAMPHLETS","$35,214.64","3"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7630","NEWSPAPERS AND PERIODICALS","$132,893.64","12"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7670","MICROFILM, PROCESSED","$25,000.00","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","7690","MISCELLANEOUS PRINTED MATTER","$32,806.12","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","9310","PAPER AND PAPERBOARD","$38,100.00","3"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","AD21","SERVICES (BASIC)","$137,603.20","3"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","AD65","CONSTRUCTION (OPERATIONAL)","$745.00","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","AN41","HEALTH SERVICES (BASIC)","$39,860.16","3"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","B502","AIR QUALITY ANALYSES","$5,020.00","1"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$82,984.95","6"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$1,310,995.12","28"
"2010","9507","COMMODITY FUTURES TRADING COMMISSION","C212","ENGINEERING DRAFTING SERVICES","$137,003.00","3"
