"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","2430","TRACTORS, FULL TRACKED, HIGH SPEED","$194,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","2510","VEH CAB BODY FRAME STRUCTURAL COMP","$50,000.00","4"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","2810","GAS RECIPROCATING ENG - AIRCRAFT","$111,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","3615","PULP AND PAPER INDUSTRIES MACHINERY","$142,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","3695","MISC SPECIAL INDUSTRY MACHINE","$82,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","3710","SOIL PREPARATION EQUIPMENT","$120,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","3805","EARTH MOVING & EXCAVATING EQ","$250,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","3895","MISC CONTRUCT EQ","$311,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","4210","FIRE FIGHTING EQUIPMENT","$345,000.00","15"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","4540","WASTE DISPOSAL EQUIPMENT","$7,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","4610","WATER PURIFICATION EQUIPMENT","$253,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","4630","SEWAGE TREATMENT EQUIPMENT","$12,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","4730","FITTINGS - HOSE PIPE & TUBE","$8,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5340","HARDWARE","$79,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5410","PREFABRICATED & PORTABLE BUILDINGS","$441,000.00","7"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5420","BRIDGES, FIXED AND FLOATING","$204,000.00","6"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5430","STORAGE TANKS","$67,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5440","SCAFFOLDING EQ & CONCRETE FORMS","$14,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5450","MISC PREFABRICATED STRUCTURES","$3,075,000.00","27"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5510","LUMBER & RELATED WOOD MATERIALS","$65,000.00","4"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5520","MILLWORK","$37,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5610","MINERAL CONTRUCT MATERIALS BULK","$377,000.00","5"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5680","MISC CONTRUCT MATERIALS","$657,000.00","18"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$175,000.00","4"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5820","RADIO TV EQ EXCEPT AIRBORNE","$3,687,000.00","176"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$85,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5895","MISC COMMUNICATION EQ","$119,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$7,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$34,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","6630","CHEMICAL ANALYSIS INSTRUMENTS","$173,000.00","4"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","6635","PHYSICAL PROPERTIES TEST EQ","$56,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","6640","LABORATORY EQUIPMENT AND SUPPLIES","$186,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","6810","CHEMICALS","$2,733,000.00","102"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","6840","PEST CONT AGENTS & DISINFECTANTS","$284,000.00","6"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$1,429,000.00","38"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$74,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$19,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$508,000.00","6"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","7035","ADP SUPPORT EQUIPMENT","$26,468,000.00","879"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","7045","ADP SUPPLIES","$47,000.00","5"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","7110","OFFICE FURNITURE","$114,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$9,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","7610","BOOKS AND PAMPHLETS","$30,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","8105","BAGS AND SACKS","$48,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","8115","BOXES, CARTONS, AND CRATES","$44,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","8405","OUTERWEAR, MEN'S","$2,059,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","8720","FERTILIZERS","$183,000.00","7"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","8730","SEEDS AND NURSERY STOCK","$160,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","8905","MEAT, POULTRY, AND FISH","-$19,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","8910","DAIRY FOODS AND EGGS","$103,000.00","6"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$153,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","9330","PLASTICS FABRICATED MATERIALS","$124,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$252,000.00","10"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","9999","MISCELLANEOUS ITEMS","$1,172,000.00","28"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","AJ52","LIFE SCIENCES (APPLIED/EXPLORATORY)","$87,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$282,000.00","9"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B504","STUDY/CHEMICAL-BIOLOGICAL","$107,000.00","6"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$20,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B509","STUDY/ENDANGERED SPECIES-PLANT/ANIM","$1,262,000.00","9"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$1,389,000.00","45"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$97,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B516","ANIMAL AND FISHERIES STUDIES","$177,000.00","12"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B519","GEOTECHNICAL STUDIES","$22,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B521","HISTORICAL STUDIES","$20,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B524","MATHEMATICAL/STATISTICAL ANALYSES","$61,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B525","NATURAL RESOURCE STUDIES","$174,000.00","11"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B532","SOIL STUDIES","$487,000.00","16"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B534","WILDLIFE STUDIES","$40,000.00","4"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$829,000.00","23"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$777,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C118","RESEARCH AND DEVELOPMENT FACILITIES","$33,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C119","OTHER BUILDINGS","$103,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$661,000.00","15"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C123","ELECTRIC POWER GENERATION (EPG)","$3,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C124","UTILITIES","$61,000.00","5"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C129","OTHER NON-BUILDING STRUCTURES","$883,000.00","11"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C130","RESTORATION","$4,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$3,823,000.00","176"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C212","ENGINEERING DRAFTING SERVICES","$977,000.00","69"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C213","A/E - INSPECT - NON CONTRUCT","$108,000.00","7"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C214","A&E MANAGEMENT ENGINEERING SERVICES","$1,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","C219","OTHER ARCHITECTS & ENGIN GEN","$2,475,000.00","97"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D301","ADP FACILITY MANAGEMENT","$250,000.00","21"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$1,416,000.00","42"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D303","ADP DATA ENTRY SERVICES","$42,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D306","ADP SYSTEMS ANALYSIS SERVICES","$200,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$1,639,000.00","24"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D308","PROGRAMMING SERVICES","$97,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D309","ADP INF, BROADCAST & DIST SVCS","$40,000.00","4"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D315","DIGITIZING SVCS","$150,000.00","6"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$37,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$1,105,000.00","50"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F001","AERIAL FERTILIZATION - SPRAYING","$1,611,000.00","14"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F003","FOREST-RANGE FIRE SUPPRESSION","$23,174,000.00","304"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F004","FOREST-RANGE FIRE REHABILITATION","$248,000.00","8"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F005","FOREST TREE PLANTING SERVICES","$12,279,000.00","348"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F006","LAND TREATMENT PRACTICES","$8,346,000.00","146"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F008","RECREATION SITE MAINT/NON-CONSTR","$65,000.00","5"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F009","SEED COLLECTION/PRODUCTION SERVICES","$197,000.00","20"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F010","SEEDLING PRODUCTION-TRANSPLANTING","$1,600,000.00","33"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F011","SURFACE MINING RECLAM/NON-CONSTR","$313,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F012","SURVEY LINE CLEARING SERVICES","$29,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F013","TREE BREEDING SERVICES","$139,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F014","TREE THINNING SERVICES","$13,256,000.00","319"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F015","WELL DRILLING/EXPLORATORY SERVICES","$433,000.00","19"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F016","WILDHORSE/BURRO CONTROL SERVICES","$28,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F018","OTHER RANGE-FOREST IMPROV/NON-CONST","$5,664,000.00","260"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$1,768,000.00","65"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F020","FISHERIES RES MGMT","$395,000.00","9"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F021","SITE PREPARATION","$5,503,000.00","109"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F099","OTHER NAT RES MGMT & CONSERV","$12,803,000.00","489"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F103","WATER QUALITY SUPPORT SERVICES","$21,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F105","PESTICIDES SUPPORT SERVICES","$28,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F107","HAZARDOUS SUBSTANCE ANALYSIS","$987,000.00","7"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F108","HARZ REMV/CLEAN-UP/DISP/OP","$2,835,000.00","62"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F110","DEV ENVIR IMPACT STMT/ASSESS","$736,000.00","7"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","F999","OTHER ENVIR SVC/STUD/SUP","$571,000.00","17"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","G099","OTHER SOCIAL SERVICES","$58,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","H199","QUALITY CONT SV/MISC EQ","$55,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","J015","MAINT-REP OF AIRCRAFT","$2,998,000.00","15"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$87,000.00","11"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","J023","MAINT-REP OF VEHICLES-TRAILERS-CYC","$74,000.00","7"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","J041","MAINT-REP OF REFRIGERATION - AC EQ","-$19,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","J070","MAINT-REP OF ADP EQ & SUPPLIES","$50,148,000.00","2,999"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","J099","MAINT-REP OF MISC EQ","$410,000.00","16"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","K023","MOD OF VEHICLES-TRAILERS-CYC","$30,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","K047","MOD OF PIPE-TUBING-HOSE","$10,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$33,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","$37,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","N043","INSTALL OF PUMPS & COMPRESSORS","$34,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","N044","INSTALL OF FURNACE-NUCLEAR REAC","$6,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","N099","INSTALL OF MISC EQ","$39,000.00","5"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","P999","OTHER SALVAGE SERVICES","$30,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","Q201","GENERAL HEALTH CARE SERVICES","$641,000.00","14"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","Q403","EVALUATION AND SCREENING","$36,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","Q503","DENTISTRY SERVICES","$595,000.00","22"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","Q511","OPHTHALMOLOGY SERVICES","$55,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","Q518","PHYSICAL MEDICINE & REHABILITATION","$15,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","Q519","PSYCHIATRY SERVICES","$287,000.00","12"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$78,000.00","4"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","Q999","OTHER MEDICAL SERVICES","$497,000.00","5"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$981,000.00","79"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R407","PROGRAM EVALUATION SERVICES","$28,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$696,000.00","28"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$35,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$319,000.00","52"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R414","SYSTEMS ENGINEERING SERVICES","$28,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R419","EDUCATIONAL SERVICES","$93,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R421","TECHNICAL ASSISTANCE","$833,000.00","15"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R422","MARKET RESEARCH & PUBLIC OPINION SE","$267,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R425","ENGINEERING AND TECHNICAL SERVICES","$641,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R499","OTHER PROFESSIONAL SERVICES","$1,302,000.00","51"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$80,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R604","MAILING AND DISTRIBUTION SERVICES","$282,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R607","WORD PROCESSING/TYPING SERVICES","$224,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$790,000.00","16"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R702","DATA COLLECTION SERVICES","$33,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R706","LOGISTICS SUPPORT SERVICES","$75,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R710","FINANCIAL SERVICES","$14,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","R799","OTHER MANAGEMENT SUPPORT SERVICES","$274,000.00","12"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S112","ELECTRIC SERVICES","$10,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$147,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S114","WATER SERVICES","$91,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S119","OTHER UTILITIES","$573,000.00","4"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S201","CUSTODIAL JANITORIAL SERVICES","$1,567,000.00","50"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S202","FIRE PROTECTION SERVICES","$512,000.00","19"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S203","FOOD SERVICES","$1,208,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S205","TRASH/GARBAGE COLLECTION","$535,000.00","48"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S206","GUARD SERVICES","$95,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$5,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S209","LAUNDRY AND DRYCLEANING SERVICES","$135,000.00","8"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S211","SURVEILLANCE SERVICES","$1,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S216","FACILITIES OPERATIONS SUPPORT SVCS","$660,000.00","22"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S222","WASTE TREATMENT AND STORAGE","$66,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","S299","OTHER HOUSEKEEPING SERVICES","$10,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","T002","CARTOGRAPHY SERVICES","$34,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","T005","FILM PROCESSING SERVICES","$3,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","T008","PHOTOGRAMMETRY SERVICES","$1,021,000.00","8"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","T009","AERIAL PHOTOGRAPHIC SERVICES","$27,000.00","2"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","T012","REPRODUCTION SERVICES","$21,000.00","1"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","T016","AUDIO/VISUAL SERVICES","$99,000.00","3"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","T099","OTHER PHOTO MAPPING PRINTING SVC","$401,000.00","7"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","U006","VOCATIONAL/TECHNICAL","$1,716,000.00","23"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","U009","EDUCATION SERVICES","$357,000.00","6"
"1998","9514","OCCUPATIONAL SAFETY AND HEALTH REVIEW COMMISSION","U012","INFORMATION TRAINING","$219,000.00","14"
