"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2011","9700","DEPT OF DEFENSE","N066","INSTALL OF INSTRUMENTS & LAB EQ","$6,509,043.38","65"
"2011","9700","DEPT OF DEFENSE","N067","INSTALL OF PHOTOGRAPHIC EQ","$181,905.31","14"
"2011","9700","DEPT OF DEFENSE","N068","INSTALL OF CHEMICAL PRODUCTS","$167,630.90","5"
"2011","9700","DEPT OF DEFENSE","N069","INSTALL OF TRAINING AIDS-DEVICES","$173,526.61","7"
"2011","9700","DEPT OF DEFENSE","N070","INSTALL OF ADP EQ & SUPPLIES","$30,616,948.16","93"
"2011","9700","DEPT OF DEFENSE","N071","INSTALL OF FURNITURE","$12,187,378.56","237"
"2011","9700","DEPT OF DEFENSE","N072","INSTALL OF HOUSEHOLD FURNISHINGS","$2,120,036.28","58"
"2011","9700","DEPT OF DEFENSE","N073","INSTALL OF FOOD PREP-SERVING EQ","$34,597.85","2"
"2011","9700","DEPT OF DEFENSE","N074","INSTALL OF OFFICE MACHINES","$1,585,706.95","14"
"2011","9700","DEPT OF DEFENSE","N075","INSTALL OF OFFICE SUPPLIES","$188,950.68","5"
"2011","9700","DEPT OF DEFENSE","N077","INSTALL OF MUSICAL INST-RADIO-TV","$2,916.29","2"
"2011","9700","DEPT OF DEFENSE","N078","INSTALL OF RECREATIONAL EQ","$1,708,252.09","100"
"2011","9700","DEPT OF DEFENSE","N079","INSTALL OF CLEANING EQ","-$10,700.00","3"
"2011","9700","DEPT OF DEFENSE","N080","INSTALL OF BRUSHES-PAINTS-SEALER","$504,286.70","7"
"2011","9700","DEPT OF DEFENSE","N081","INSTALL OF CONTAINERS-PACKAGING","$9,462.50","2"
"2011","9700","DEPT OF DEFENSE","N083","INSTALL OF TEXTILES-LEATHER-FURS","$22,406.23","4"
"2011","9700","DEPT OF DEFENSE","N085","INSTALL OF TOILETRIES","$573,607.52","20"
"2011","9700","DEPT OF DEFENSE","N087","INSTALL OF AGRICULTURAL SUPPLIES","$22,798.00","1"
"2011","9700","DEPT OF DEFENSE","N088","INSTALL OF LIVE ANIMALS","$0.00","1"
"2011","9700","DEPT OF DEFENSE","N091","INSTALL OF FUELS-LUBRICANTS-OILS","$17,659.21","4"
"2011","9700","DEPT OF DEFENSE","N093","INSTALL OF NONMETALIC FAB MAT","$586,280.37","9"
"2011","9700","DEPT OF DEFENSE","N095","INSTALL OF METAL BARS & SHEETS","$44,183.00","3"
"2011","9700","DEPT OF DEFENSE","N099","INSTALL OF MISC EQ","$83,281,053.08","484"
"2011","9700","DEPT OF DEFENSE","P100","DISPOSAL OF SURPLUS PROPERTY","$525,234.71","121"
"2011","9700","DEPT OF DEFENSE","P200","SALVAGE OF AIRCRAFT","$1,645,923.16","31"
"2011","9700","DEPT OF DEFENSE","P300","SALVAGE OF MARINE VESSELS","$68,477.36","10"
"2011","9700","DEPT OF DEFENSE","P400","DEMOLITION OF BUILDINGS","$12,170,458.58","197"
"2011","9700","DEPT OF DEFENSE","P500","DEMOLITION OF STRUCTURES/FACILITIES","$30,033,397.86","185"
"2011","9700","DEPT OF DEFENSE","P999","OTHER SALVAGE SERVICES","$11,915,756.29","200"
"2011","9700","DEPT OF DEFENSE","Q101","DEPENDENT MEDICARE SERVICES","$395,246.28","22"
"2011","9700","DEPT OF DEFENSE","Q201","GENERAL HEALTH CARE SERVICES","$11,165,627,530.31","4,118"
"2011","9700","DEPT OF DEFENSE","Q301","LABORATORY TESTING SERVICES","$96,469,287.72","1,930"
"2011","9700","DEPT OF DEFENSE","Q401","NURSING SERVICES","$199,432,102.09","1,732"
"2011","9700","DEPT OF DEFENSE","Q402","NURSING HOME CARE CONTRACTS","$601,918.72","12"
"2011","9700","DEPT OF DEFENSE","Q403","EVALUATION AND SCREENING","$234,891,919.54","426"
"2011","9700","DEPT OF DEFENSE","Q501","ANESTHESIOLOGY SERVICES","$25,498,148.35","134"
"2011","9700","DEPT OF DEFENSE","Q502","CARDIO-VASCULAR SERVICES","$6,178,937.76","86"
"2011","9700","DEPT OF DEFENSE","Q503","DENTISTRY SERVICES","$555,639,062.16","1,495"
"2011","9700","DEPT OF DEFENSE","Q504","DERMATOLOGY SERVICES","$2,435,496.02","31"
"2011","9700","DEPT OF DEFENSE","Q505","GASTROENTEROLOGY SERVICES","$3,349,416.63","26"
"2011","9700","DEPT OF DEFENSE","Q506","GERIATRIC SERVICES","$251,223.26","8"
"2011","9700","DEPT OF DEFENSE","Q507","GYNECOLOGY SERVICES","$18,932,427.62","135"
"2011","9700","DEPT OF DEFENSE","Q508","HEMATOLOGY SERVICES","$402,613.96","22"
"2011","9700","DEPT OF DEFENSE","Q509","INTERNAL MEDICINE SERVICES","$130,009,831.34","627"
"2011","9700","DEPT OF DEFENSE","Q510","NEUROLOGY SERVICES","$8,143,746.13","116"
"2011","9700","DEPT OF DEFENSE","Q511","OPHTHALMOLOGY SERVICES","$5,222,333.78","78"
"2011","9700","DEPT OF DEFENSE","Q512","OPTOMETRY SERVICES","$6,510,934.12","172"
"2011","9700","DEPT OF DEFENSE","Q513","ORTHOPEDIC SERVICES","$6,091,031.38","92"
"2011","9700","DEPT OF DEFENSE","Q514","OTOLARYNGOLOGY SERVICES","$2,466,534.73","46"
"2011","9700","DEPT OF DEFENSE","Q515","PATHOLOGY SERVICES","$2,971,470.47","59"
"2011","9700","DEPT OF DEFENSE","Q516","PEDIATRIC SERVICES","$21,381,956.32","178"
"2011","9700","DEPT OF DEFENSE","Q517","PHARMACOLOGY SERVICES","$25,144,631.12","219"
"2011","9700","DEPT OF DEFENSE","Q518","PHYSICAL MEDICINE & REHABILITATION","$27,527,632.81","404"
"2011","9700","DEPT OF DEFENSE","Q519","PSYCHIATRY SERVICES","$100,639,263.67","551"
"2011","9700","DEPT OF DEFENSE","Q520","PODIATRY SERVICES","$1,429,168.28","33"
"2011","9700","DEPT OF DEFENSE","Q521","PULMONARY SERVICES","$2,843,580.88","59"
"2011","9700","DEPT OF DEFENSE","Q522","RADIOLOGY SERVICES","$66,052,391.20","517"
"2011","9700","DEPT OF DEFENSE","Q523","SURGERY SERVICES","$20,774,017.72","177"
"2011","9700","DEPT OF DEFENSE","Q524","THORACIC SERVICES","-$22,345.12","2"
"2011","9700","DEPT OF DEFENSE","Q525","UROLOGY SERVICES","$1,750,094.14","31"
"2011","9700","DEPT OF DEFENSE","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$25,045,338.98","208"
"2011","9700","DEPT OF DEFENSE","Q527","NUCLEAR MEDICINE","$199,600.52","7"
"2011","9700","DEPT OF DEFENSE","Q999","OTHER MEDICAL SERVICES","$1,018,591,035.55","4,753"
"2011","9700","DEPT OF DEFENSE","R401","PERSONAL CARE SERVICES","$37,805,370.33","215"
"2011","9700","DEPT OF DEFENSE","R402","REAL ESTATE BROKERAGE SERVICES","$891,272.24","20"
"2011","9700","DEPT OF DEFENSE","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$10,456,830.13","103"
"2011","9700","DEPT OF DEFENSE","R405","OPERATIONS RESEARCH & QUANTITATIVE","$24,222,688.97","152"
"2011","9700","DEPT OF DEFENSE","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$482,592,470.75","187"
"2011","9700","DEPT OF DEFENSE","R407","PROGRAM EVALUATION SERVICES","$60,228,026.14","745"
"2011","9700","DEPT OF DEFENSE","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$3,941,986,588.30","12,474"
"2011","9700","DEPT OF DEFENSE","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$55,011,660.13","442"
"2011","9700","DEPT OF DEFENSE","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$2,686,141.19","403"
"2011","9700","DEPT OF DEFENSE","R412","SIMULATION","$117,742,768.85","226"
"2011","9700","DEPT OF DEFENSE","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$8,778,669.64","65"
"2011","9700","DEPT OF DEFENSE","R414","SYSTEMS ENGINEERING SERVICES","$3,798,784,697.88","9,093"
"2011","9700","DEPT OF DEFENSE","R415","PROF SVCS/TECH SHARING-UTIL","$80,205,856.83","322"
"2011","9700","DEPT OF DEFENSE","R416","VETERINARY/ANIMAL CARE SERVICES","$27,008,365.20","106"
"2011","9700","DEPT OF DEFENSE","R418","LEGAL SERVICES","$22,040,731.59","410"
"2011","9700","DEPT OF DEFENSE","R419","EDUCATIONAL SERVICES","$286,806,269.01","2,470"
"2011","9700","DEPT OF DEFENSE","R420","CERTIFICATIONS & ACCREDIT PROD & IN","$13,219,724.04","278"
"2011","9700","DEPT OF DEFENSE","R421","TECHNICAL ASSISTANCE","$631,800,787.10","3,167"
"2011","9700","DEPT OF DEFENSE","R422","MARKET RESEARCH & PUBLIC OPINION SE","$23,016,386.77","107"
"2011","9700","DEPT OF DEFENSE","R423","INTELLIGENCE SERVICES","$251,450,829.13","379"
"2011","9700","DEPT OF DEFENSE","R424","EXPERT WITNESS","$9,130,661.19","234"
"2011","9700","DEPT OF DEFENSE","R425","ENGINEERING AND TECHNICAL SERVICES","$12,890,137,582.94","30,860"
"2011","9700","DEPT OF DEFENSE","R426","COMMUNICATIONS SERVICES","$572,566,132.31","2,550"
"2011","9700","DEPT OF DEFENSE","R427","PROF SVCS/WEATHER RPT-OBSERV","$13,988,197.45","80"
"2011","9700","DEPT OF DEFENSE","R428","INDUSTRIAL HYGIENICS","$6,509,411.08","234"
"2011","9700","DEPT OF DEFENSE","R497","PERSONAL SERVICES CONTRACTS","$132,453,269.79","1,624"
"2011","9700","DEPT OF DEFENSE","R498","PATENT AND TRADEMARK SERVICES","$109,503,984.16","514"
"2011","9700","DEPT OF DEFENSE","R499","OTHER PROFESSIONAL SERVICES","$5,665,264,172.07","21,702"
"2011","9700","DEPT OF DEFENSE","R602","COURIER AND MESSENGER SERVICES","$6,696,532.46","284"
"2011","9700","DEPT OF DEFENSE","R603","TRANSCRIPTION SERVICES","$9,416,424.66","211"
"2011","9700","DEPT OF DEFENSE","R604","MAILING AND DISTRIBUTION SERVICES","$87,825,762.90","559"
"2011","9700","DEPT OF DEFENSE","R605","LIBRARY SERVICES","$11,500,167.86","188"
"2011","9700","DEPT OF DEFENSE","R606","COURT REPORTING SERVICES","$311,883.09","282"
"2011","9700","DEPT OF DEFENSE","R607","WORD PROCESSING/TYPING SERVICES","$29,080,058.23","131"
"2011","9700","DEPT OF DEFENSE","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$986,078,500.28","1,108"
"2011","9700","DEPT OF DEFENSE","R609","STENOGRAPHIC SERVICES","$210,601.75","67"
"2011","9700","DEPT OF DEFENSE","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$4,895,621.95","60"
"2011","9700","DEPT OF DEFENSE","R611","CREDIT REPORTING SERVICES","$281,451.91","31"
"2011","9700","DEPT OF DEFENSE","R612","INFORMATION RETRIEVAL","$8,658,760.27","138"
"2011","9700","DEPT OF DEFENSE","R613","POST OFFICE SERVICES","$18,153,754.39","105"
"2011","9700","DEPT OF DEFENSE","R614","PAPER SHREDDING SERVICES","$902,415.15","174"
"2011","9700","DEPT OF DEFENSE","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$907,550,116.92","6,214"
"2011","9700","DEPT OF DEFENSE","R701","ADVERTISING SERVICES","$473,555,262.07","993"
"2011","9700","DEPT OF DEFENSE","R702","DATA COLLECTION SERVICES","$93,720,830.58","277"
"2011","9700","DEPT OF DEFENSE","R703","ACCOUNTING SERVICES","$58,659,218.46","306"
"2011","9700","DEPT OF DEFENSE","R704","AUDITING SERVICES","$56,222,255.28","128"
"2011","9700","DEPT OF DEFENSE","R705","DEBT COLLECTION SERVICES","$10,663,900.05","16"
"2011","9700","DEPT OF DEFENSE","R706","LOGISTICS SUPPORT SERVICES","$11,964,488,458.90","10,839"
"2011","9700","DEPT OF DEFENSE","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$340,264,635.59","1,241"
"2011","9700","DEPT OF DEFENSE","R708","PUBLIC RELATIONS SERVICES","$44,974,896.95","228"
"2011","9700","DEPT OF DEFENSE","R709","ONGOING AUDIT OPERATIONS SUPPORT","$5,977,804.21","35"
"2011","9700","DEPT OF DEFENSE","R710","FINANCIAL SERVICES","$90,781,871.26","424"
"2011","9700","DEPT OF DEFENSE","R711","BANKING SERVICES","$10,876,839.56","35"
"2011","9700","DEPT OF DEFENSE","R712","COIN MINTING","$16,618,332.16","41"
"2011","9700","DEPT OF DEFENSE","R713","BANKNOTE PRINTING","-$1,200.00","1"
"2011","9700","DEPT OF DEFENSE","R799","OTHER MANAGEMENT SUPPORT SERVICES","$2,204,225,456.50","6,333"
"2011","9700","DEPT OF DEFENSE","S111","GAS SERVICES","$126,825,185.09","1,336"
"2011","9700","DEPT OF DEFENSE","S112","ELECTRIC SERVICES","$1,329,558,515.71","3,556"
"2011","9700","DEPT OF DEFENSE","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$226,217,853.08","5,716"
"2011","9700","DEPT OF DEFENSE","S114","WATER SERVICES","$317,125,425.62","1,924"
"2011","9700","DEPT OF DEFENSE","S119","OTHER UTILITIES","$301,429,353.65","4,968"
"2011","9700","DEPT OF DEFENSE","S201","CUSTODIAL JANITORIAL SERVICES","$622,067,146.02","8,948"
"2011","9700","DEPT OF DEFENSE","S202","FIRE PROTECTION SERVICES","$23,679,629.79","355"
"2011","9700","DEPT OF DEFENSE","S203","FOOD SERVICES","$929,477,525.21","13,530"
"2011","9700","DEPT OF DEFENSE","S204","FUELING SERVICE","$71,431,999.45","257"
"2011","9700","DEPT OF DEFENSE","S205","TRASH/GARBAGE COLLECTION","$312,117,246.25","4,312"
"2011","9700","DEPT OF DEFENSE","S206","GUARD SERVICES","$745,221,093.04","1,739"
"2011","9700","DEPT OF DEFENSE","S207","INSECT AND RODENT CONTROL SERVICES","$10,448,267.45","547"
"2011","9700","DEPT OF DEFENSE","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$287,867,394.63","5,756"
"2011","9700","DEPT OF DEFENSE","S209","LAUNDRY AND DRYCLEANING SERVICES","$88,375,060.43","3,104"
"2011","9700","DEPT OF DEFENSE","S211","SURVEILLANCE SERVICES","$33,328,762.93","341"
"2011","9700","DEPT OF DEFENSE","S212","SOLID FUEL HANDLING SERVICES","$193,711.70","9"
"2011","9700","DEPT OF DEFENSE","S214","CARPET LAYING AND CLEANING","$5,611,567.07","412"
"2011","9700","DEPT OF DEFENSE","S215","WAREHOUSING AND STORAGE SERVICES","$108,242,246.22","719"
"2011","9700","DEPT OF DEFENSE","S216","FACILITIES OPERATIONS SUPPORT SVCS","$2,811,968,951.22","14,048"
"2011","9700","DEPT OF DEFENSE","S217","INTERIOR PLANTSCAPING","$122,725.59","20"
"2011","9700","DEPT OF DEFENSE","S218","SNOW REMOVAL/SALT SERVICE","$11,807,362.76","464"
"2011","9700","DEPT OF DEFENSE","S222","WASTE TREATMENT AND STORAGE","$199,359,723.25","11,254"
"2011","9700","DEPT OF DEFENSE","S299","OTHER HOUSEKEEPING SERVICES","$327,829,621.34","3,680"
"2011","9700","DEPT OF DEFENSE","T001","ARTS/GRAPHICS SERVICES","$6,862,234.34","171"
"2011","9700","DEPT OF DEFENSE","T002","CARTOGRAPHY SERVICES","$66,850.67","4"
"2011","9700","DEPT OF DEFENSE","T003","CATALOGING SERVICES","$259,486.07","12"
"2011","9700","DEPT OF DEFENSE","T004","CHARTING SERVICES","$45,903.00","5"
"2011","9700","DEPT OF DEFENSE","T005","FILM PROCESSING SERVICES","$74,459.66","53"
"2011","9700","DEPT OF DEFENSE","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$38,760,449.28","172"
"2011","9700","DEPT OF DEFENSE","T007","MICROFORM SERVICES","$134,233.08","16"
"2011","9700","DEPT OF DEFENSE","T008","PHOTOGRAMMETRY SERVICES","$2,778,893.91","34"
"2011","9700","DEPT OF DEFENSE","T009","AERIAL PHOTOGRAPHIC SERVICES","$9,770,991.00","76"
"2011","9700","DEPT OF DEFENSE","T010","PHOTOGRAPHIC - GENERAL - STILL","$491,382.28","45"
"2011","9700","DEPT OF DEFENSE","T011","PRINT/BINDING SERVICES","-$1,546,492.68","124"
"2011","9700","DEPT OF DEFENSE","T012","REPRODUCTION SERVICES","$8,550,610.13","236"
"2011","9700","DEPT OF DEFENSE","T013","TECHNICAL WRITING SERVICES","$31,703,555.15","169"
"2011","9700","DEPT OF DEFENSE","T014","TOPOGRAPHY SERVICES","$569,313.60","10"
"2011","9700","DEPT OF DEFENSE","T015","PHOTOGRAPHIC - GENERAL - MOTION","$176,587.13","8"
"2011","9700","DEPT OF DEFENSE","T016","AUDIO/VISUAL SERVICES","$40,811,382.18","474"
"2011","9700","DEPT OF DEFENSE","T099","OTHER PHOTO MAPPING PRINTING SVC","$25,540,150.41","194"
"2011","9700","DEPT OF DEFENSE","U001","LECTURES FOR TRAINING","$9,956,055.51","284"
"2011","9700","DEPT OF DEFENSE","U002","PERSONNEL TESTING","$24,408,890.23","145"
"2011","9700","DEPT OF DEFENSE","U003","RESERVE TRAINING (MILITARY)","$7,568,682.68","76"
"2011","9700","DEPT OF DEFENSE","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$40,829,328.15","174"
"2011","9700","DEPT OF DEFENSE","U005","TUITION/REG/MEMB FEES","$143,471,932.72","3,100"
"2011","9700","DEPT OF DEFENSE","U006","VOCATIONAL/TECHNICAL","$80,925,775.67","604"
"2011","9700","DEPT OF DEFENSE","U008","TRAINING/CURRICULUM DEVELOPMENT","$269,175,349.34","1,579"
"2011","9700","DEPT OF DEFENSE","U009","EDUCATION SERVICES","$405,671,910.43","3,198"
"2011","9700","DEPT OF DEFENSE","U010","CERT & ACCREDIATIONS FOR EDUCATIONA","$10,636,280.97","254"
"2011","9700","DEPT OF DEFENSE","U011","AIDS TRAINING","$11,661,981.98","61"
"2011","9700","DEPT OF DEFENSE","U012","INFORMATION TRAINING","$27,015,747.79","294"
"2011","9700","DEPT OF DEFENSE","U099","OTHER ED & TRNG SVCS","$704,071,284.85","4,073"
"2011","9700","DEPT OF DEFENSE","V001","GBL & GTR PROCUREMENTS","$1,290,467.98","6"
"2011","9700","DEPT OF DEFENSE","V002","MOTOR POOL OPERATIONS","$52,816,577.91","306"
"2011","9700","DEPT OF DEFENSE","V003","PACKING/CRATING SERVICES","$27,809,628.35","1,796"
"2011","9700","DEPT OF DEFENSE","V111","AIR FREIGHT","$622,867,474.99","6,685,286"
"2011","9700","DEPT OF DEFENSE","V112","MOTOR FREIGHT","$531,641,916.46","69,472"
"2011","9700","DEPT OF DEFENSE","V113","RAIL FREIGHT","$3,277,755.63","10"
"2011","9700","DEPT OF DEFENSE","V114","STEVEDORING","$83,282,502.78","308"
"2011","9700","DEPT OF DEFENSE","V115","VESSEL FREIGHT","$1,467,826,941.04","40,393"
"2011","9700","DEPT OF DEFENSE","V119","OTHER CARGO AND FREIGHT SERVICES","$643,069,872.01","1,953,317"
"2011","9700","DEPT OF DEFENSE","V121","AIR CHARTER FOR THINGS","$2,326,387,969.12","1,521,728"
"2011","9700","DEPT OF DEFENSE","V122","MOTOR CHARTER FOR THINGS","$5,039,844.59","168"
"2011","9700","DEPT OF DEFENSE","V123","RAIL CHARTER FOR THINGS","$192,576.15","6"
"2011","9700","DEPT OF DEFENSE","V124","MARINE CHARTER FOR THINGS","$1,110,735,708.38","1,566"
"2011","9700","DEPT OF DEFENSE","V125","VESSEL TOWING SERVICE","$8,908,725.57","183"
"2011","9700","DEPT OF DEFENSE","V126","SPACE TRANSP & LAUNCH","$117,966.46","10"
"2011","9700","DEPT OF DEFENSE","V127","SECURITY VEHICLE SERVICES","$80,293,461.72","109"
"2011","9700","DEPT OF DEFENSE","V129","OTHER VEHICLE CHARTER FOR THINGS","$7,700,196.14","649"
"2011","9700","DEPT OF DEFENSE","V211","AIR PASSENGER SERVICE","$41,918,424.73","814"
"2011","9700","DEPT OF DEFENSE","V212","MOTOR PASSENGER SERVICES","$100,389,110.38","1,408"
"2011","9700","DEPT OF DEFENSE","V213","RAIL PASSENGER SERVICE","$941,768.13","16"
"2011","9700","DEPT OF DEFENSE","V214","MARINE PASSENGER SERVICE","$1,772,300.74","107"
"2011","9700","DEPT OF DEFENSE","V221","PASSENGER AIR CHARTER SERVICE","$2,147,618,329.63","3,360"
"2011","9700","DEPT OF DEFENSE","V222","PASSENGER MOTOR CHARTER SERVICE","$9,765,895.94","1,456"
"2011","9700","DEPT OF DEFENSE","V223","PASSENGER RAIL CHARTER SERVICE","$36,800.00","6"
"2011","9700","DEPT OF DEFENSE","V224","PASSENGER MARINE CHARTER SERVICE","$11,007,357.01","18"
"2011","9700","DEPT OF DEFENSE","V225","AMBULANCE SERVICE","$21,752,695.26","135"
"2011","9700","DEPT OF DEFENSE","V226","TAXICAB SERVICES","$1,241,271.45","40"
"2011","9700","DEPT OF DEFENSE","V227","NAVIGATIONAL AID & PILOTAGE SVCS","$13,891,273.91","146"
"2011","9700","DEPT OF DEFENSE","V231","LODGING - HOTEL/MOTEL","$170,591,376.31","8,711"
"2011","9700","DEPT OF DEFENSE","V241","MILITARY PERSONNEL RECRUITMENT","$2,507,761.25","41"
"2011","9700","DEPT OF DEFENSE","V251","CIVILIAN PERSONNEL RECRUITMENT","$1,362,005.86","186"
"2011","9700","DEPT OF DEFENSE","V301","RELOCATION SERVICES","$104,541,866.09","14,865"
"2011","9700","DEPT OF DEFENSE","V302","TRAVEL AGENT SERVICES","$12,922,060.40","271"
"2011","9700","DEPT OF DEFENSE","V999","OTHER TRAVEL SVCS","$55,397,534.01","511"
"2011","9700","DEPT OF DEFENSE","W010","LEASE-RENT OF WEAPONS","$993,928.88","10"
"2011","9700","DEPT OF DEFENSE","W012","LEASE-RENT OF FIRE CONT EQ","$39,517.47","2"
"2011","9700","DEPT OF DEFENSE","W015","LEASE-RENT OF AIRCRAFT","$108,949,967.59","93"
"2011","9700","DEPT OF DEFENSE","W017","LEASE-RENT OF AIRCRAFT GROUND EQ","$277,690.89","6"
"2011","9700","DEPT OF DEFENSE","W018","LEASE-RENT OF SPACE VEHICLES","$182,858.09","72"
"2011","9700","DEPT OF DEFENSE","W019","LEASE-RENT OF SHIPS-SML CRAFT-DOCKS","$812,448.28","18"
"2011","9700","DEPT OF DEFENSE","W020","LEASE-RENT OF SHIP & MARINE EQ","$2,207,661.95","49"
"2011","9700","DEPT OF DEFENSE","W022","LEASE-RENT OF RAILWAY EQ","$1,198,569.95","22"
"2011","9700","DEPT OF DEFENSE","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$93,137,830.18","3,999"
"2011","9700","DEPT OF DEFENSE","W024","LEASE-RENT OF TRACTORS","$1,248,113.58","72"
"2011","9700","DEPT OF DEFENSE","W025","LEASE-RENT OF VEHICULAR EQ","$52,933,457.96","1,198"
"2011","9700","DEPT OF DEFENSE","W026","LEASE-RENT OF TIRES & TUBES","$41,168.00","1"
"2011","9700","DEPT OF DEFENSE","W028","LEASE-RENT OF ENGINES & TURBINES","$65,670.90","6"
"2011","9700","DEPT OF DEFENSE","W030","LEASE-RENT OF MECH POWER TRANS EQ","$567,586.27","24"
"2011","9700","DEPT OF DEFENSE","W031","LEASE-RENT OF BEARINGS","$38,745.00","1"
"2011","9700","DEPT OF DEFENSE","W032","LEASE-RENT OF WOODWORKING MACHINE","$0.00","2"
"2011","9700","DEPT OF DEFENSE","W034","LEASE-RENT OF METALWORK MACHINE","$165,705.00","7"
"2011","9700","DEPT OF DEFENSE","W035","LEASE-RENT OF SERVICE & TRADE EQ","$3,390,691.26","159"
"2011","9700","DEPT OF DEFENSE","W036","LEASE-RENT OF SP INDUSTRY MACHINERY","$18,872,616.06","296"
"2011","9700","DEPT OF DEFENSE","W037","LEASE-RENT OF AGRICULTURE MACHINE","$306,861.40","18"
"2011","9700","DEPT OF DEFENSE","W038","LEASE-RENT OF CONTRUCT EQ","$21,728,168.59","844"
"2011","9700","DEPT OF DEFENSE","W039","LEASE-RENT OF MATERIALS HANDLING EQ","$47,122,285.28","1,194"
"2011","9700","DEPT OF DEFENSE","W040","LEASE-RENT OF ROPE-CABLE-CHAIN","$181,300.00","4"
"2011","9700","DEPT OF DEFENSE","W041","LEASE-RENT OF REFRIGERATION - AC EQ","$5,758,022.52","141"
"2011","9700","DEPT OF DEFENSE","W042","LEASE-RENT OF FIRE-RESCUE-SAFETY EQ","$284,584.89","13"
"2011","9700","DEPT OF DEFENSE","W043","LEASE-RENT OF PUMPS & COMPRESSORS","$8,107,153.10","196"
"2011","9700","DEPT OF DEFENSE","W044","LEASE-RENT OF FURNACE-NUCLEAR REAC","$37,290.00","2"
"2011","9700","DEPT OF DEFENSE","W045","LEASE-RENT OF PLUMBING-HEATING EQ","$7,710,259.18","306"
"2011","9700","DEPT OF DEFENSE","W046","LEASE-RENT OF WATER PURIFICATION EQ","$1,099,892.26","54"
"2011","9700","DEPT OF DEFENSE","W047","LEASE-RENT OF PIPE-TUBING-HOSE","$35,800.00","5"
"2011","9700","DEPT OF DEFENSE","W048","LEASE-RENT OF VALVES","-$246,819.03","2"
"2011","9700","DEPT OF DEFENSE","W049","LEASE-RENT OF MAINT REPAIR SHOP EQ","$421,124.26","28"
"2011","9700","DEPT OF DEFENSE","W052","LEASE-RENT OF MEASURING TOOLS","$33,102.13","6"
"2011","9700","DEPT OF DEFENSE","W053","LEASE-RENT OF HARDWARE & ABRASIVES","$129,800.00","4"
"2011","9700","DEPT OF DEFENSE","W054","LEASE-RENT OF PREFAB STRUCTURES","$15,593,357.99","245"
"2011","9700","DEPT OF DEFENSE","W056","LEASE-RENT OF CONTRUCT MATERIAL","$134,678.87","8"
"2011","9700","DEPT OF DEFENSE","W058","LEASE-RENT OF COMMUNICATION EQ","$13,395,589.66","162"
"2011","9700","DEPT OF DEFENSE","W059","LEASE-RENT OF ELECT-ELCT EQ","$1,817,019.80","46"
"2011","9700","DEPT OF DEFENSE","W060","LEASE-RENT OF FIBER OPTICS MAT","$84,612.00","6"
"2011","9700","DEPT OF DEFENSE","W061","LEASE-RENT OF POWER DISTRIBUTION EQ","$7,971,852.36","166"
"2011","9700","DEPT OF DEFENSE","W062","LEASE-RENT OF LIGHTING FIXTURES","$1,014,402.52","95"
"2011","9700","DEPT OF DEFENSE","W063","LEASE-RENT OF ALARM & SIGNAL SYSTEM","$1,973,602.90","9"
"2011","9700","DEPT OF DEFENSE","W065","LEASE-RENT OF MEDICAL-DENTAL-VET EQ","$5,975,834.33","207"
"2011","9700","DEPT OF DEFENSE","W066","LEASE-RENT OF INSTRUMENTS & LAB EQ","$2,445,740.50","83"
"2011","9700","DEPT OF DEFENSE","W067","LEASE-RENT OF PHOTOGRAPHIC EQ","$2,228,797.62","36"
"2011","9700","DEPT OF DEFENSE","W068","LEASE-RENT OF CHEMICAL PRODUCTS","$120,501.61","15"
"2011","9700","DEPT OF DEFENSE","W069","LEASE-RENT OF TRAINING AIDS-DEVICES","$244,081.29","11"
