"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2006","9700","DEPT OF DEFENSE","AL27","R&D-INCOME MAINT-COMERCLIZ","$9,953.00","1"
"2006","9700","DEPT OF DEFENSE","AL91","OTHER INCOME SECURITY (BASIC)","$77,889.00","2"
"2006","9700","DEPT OF DEFENSE","AL94","OTHER INCOME SECURITY (ENGINEERING)","$1,178.00","1"
"2006","9700","DEPT OF DEFENSE","AM11","R&D-INTERNATIONAL AFFAIRS-B RES","$838,296.00","3"
"2006","9700","DEPT OF DEFENSE","AM15","R&D-INTERNATIONAL AFFAIRS-OPSY DEV","$581,846.00","1"
"2006","9700","DEPT OF DEFENSE","AN11","BIOMEDICAL (BASIC)","$47,426,421.00","156"
"2006","9700","DEPT OF DEFENSE","AN12","BIOMEDICAL (APPLIED/EXPLORATORY)","$49,041,008.00","53"
"2006","9700","DEPT OF DEFENSE","AN13","BIOMEDICAL (ADVANCED)","$17,792,761.00","26"
"2006","9700","DEPT OF DEFENSE","AN14","BIOMEDICAL (ENGINEERING)","$599,850.00","7"
"2006","9700","DEPT OF DEFENSE","AN16","BIOMEDICAL (MANAGEMENT/SUPPORT)","$5,960,463.00","7"
"2006","9700","DEPT OF DEFENSE","AN17","R&D-BIOMEDICAL-COMERCLIZ","$3,523,315.00","8"
"2006","9700","DEPT OF DEFENSE","AN21","DRUGS DEPENDENCY (BASIC)","$7,350.00","1"
"2006","9700","DEPT OF DEFENSE","AN22","R&D-DRUG DEPENDENCY-A RES/EXPL DEV","$15,374,623.35","60"
"2006","9700","DEPT OF DEFENSE","AN34","ALCOHOL DEPENDENCY (ENGINEERING)","-$8,797.00","2"
"2006","9700","DEPT OF DEFENSE","AN41","HEALTH SERVICES (BASIC)","$2,420,886.00","34"
"2006","9700","DEPT OF DEFENSE","AN42","R&D-HEALTH SVCS-A RES/EXPL DEV","$456,133.00","2"
"2006","9700","DEPT OF DEFENSE","AN43","HEALTH SERVICES (ADVANCED)","$5,000.00","1"
"2006","9700","DEPT OF DEFENSE","AN44","HEALTH SERVICES (ENGINEERING)","$0.00","1"
"2006","9700","DEPT OF DEFENSE","AN45","HEALTH SERVICES (OPERATIONAL)","$102,058.00","3"
"2006","9700","DEPT OF DEFENSE","AN46","R&D-HEALTH SVCS-MGMT SUP","$6,741.00","2"
"2006","9700","DEPT OF DEFENSE","AN47","R&D-HEALTH SVCS-COMERCLIZ","$45,880.00","2"
"2006","9700","DEPT OF DEFENSE","AN51","MENTAL HEALTH (BASIC)","$5,710.00","4"
"2006","9700","DEPT OF DEFENSE","AN55","MENTAL HEALTH (OPERATIONAL)","$7,500.00","2"
"2006","9700","DEPT OF DEFENSE","AN61","REHABILITATIVE ENGINEERING (BASIC)","$216,808.00","1"
"2006","9700","DEPT OF DEFENSE","AN71","R&D-SPEC MED SVCS-B RES","$890,687.00","8"
"2006","9700","DEPT OF DEFENSE","AN72","R&D-SPEC MED SVCS-A RES/EXPL DEV","$672,999.00","9"
"2006","9700","DEPT OF DEFENSE","AN73","R&D-SPEC MED SVCS-ADV DEV","$133,313.00","2"
"2006","9700","DEPT OF DEFENSE","AN74","R&D-SPEC MED SVCS-ENG DEV","$3,511,734.00","9"
"2006","9700","DEPT OF DEFENSE","AN75","R&D-SPEC MED SVCS-OPSY DEV","$359,480.00","3"
"2006","9700","DEPT OF DEFENSE","AN76","R&D-SPEC MED SVCS-MGMT SUP","$201,565.00","4"
"2006","9700","DEPT OF DEFENSE","AN77","R&D-SPEC MED SVCS-COMERCLIZ","$43,845,069.00","67"
"2006","9700","DEPT OF DEFENSE","AN81","AIDS RESEARCH (BASIC)","$654,644.64","8"
"2006","9700","DEPT OF DEFENSE","AN86","AIDS RESEARCH (MANAGEMENT/SUPPORT)","$219,750.00","1"
"2006","9700","DEPT OF DEFENSE","AN91","OTHER MEDICAL (BASIC)","$40,616,125.00","168"
"2006","9700","DEPT OF DEFENSE","AN92","OTHER MEDICAL (APPLIED/EXPLORATORY)","$5,852,551.00","29"
"2006","9700","DEPT OF DEFENSE","AN93","OTHER MEDICAL (ADVANCED)","$2,717,805.00","47"
"2006","9700","DEPT OF DEFENSE","AN94","OTHER MEDICAL (ENGINEERING)","$12,211,953.00","6"
"2006","9700","DEPT OF DEFENSE","AN95","OTHER MEDICAL (OPERATIONAL)","$6,805,169.00","38"
"2006","9700","DEPT OF DEFENSE","AN96","OTHER MEDICAL (MANAGEMENT/SUPPORT)","$3,380,393.00","12"
"2006","9700","DEPT OF DEFENSE","AN97","R&D-OTHER MEDICAL-COMERCLIZ","$2,268,817.00","15"
"2006","9700","DEPT OF DEFENSE","AP21","LAND (BASIC)","$409,372.00","5"
"2006","9700","DEPT OF DEFENSE","AP22","LAND (APPLIED/EXPLORATORY)","$1,293,538.00","28"
"2006","9700","DEPT OF DEFENSE","AP26","LAND (MANAGEMENT/SUPPORT)","$9,225.00","1"
"2006","9700","DEPT OF DEFENSE","AP41","RECREATION (BASIC)","$14,064.00","9"
"2006","9700","DEPT OF DEFENSE","AP43","RECREATION (ADVANCED)","$3,224.00","1"
"2006","9700","DEPT OF DEFENSE","AP46","RECREATION (MANAGEMENT/SUPPORT)","$131,876.00","8"
"2006","9700","DEPT OF DEFENSE","AP51","MARINE AND OCEANOGRAPHIC (BASIC)","$125,422.00","1"
"2006","9700","DEPT OF DEFENSE","AP52","R&D-NAT RES-MARINE & OCEAN-A RES/EX","$2,160,346.00","37"
"2006","9700","DEPT OF DEFENSE","AP53","MARINE AND OCEANOGRAPHIC (ADVANCED)","$1,773,302.78","9"
"2006","9700","DEPT OF DEFENSE","AP64","MARINE FISHERIES (ENGINEERING)","$11,947.00","2"
"2006","9700","DEPT OF DEFENSE","AP66","R&D-NAT RES-MARINE FISHERIES-MGMT S","$2,000.00","2"
"2006","9700","DEPT OF DEFENSE","AP74","ATMOSPHERIC (ENGINEERING)","$2,125.00","1"
"2006","9700","DEPT OF DEFENSE","AP91","OTHER NATURAL RESOURCES (BASIC)","$5,813,534.01","27"
"2006","9700","DEPT OF DEFENSE","AP92","R&D-OTHER NAT RESOURCE-A RES/EXPL D","$3,329,194.00","37"
"2006","9700","DEPT OF DEFENSE","AP93","OTHER NATURAL RESOURCES (ADVANCED)","$268,000.00","1"
"2006","9700","DEPT OF DEFENSE","AP96","R&D-OTHER NAT RESOURCE-MGMT SUP","$48,000.00","1"
"2006","9700","DEPT OF DEFENSE","AQ91","OTHER SOCIAL SERVICES (BASIC)","$274,128.00","5"
"2006","9700","DEPT OF DEFENSE","AQ93","OTHER SOCIAL SERVICES (ADVANCED)","$511,837.00","3"
"2006","9700","DEPT OF DEFENSE","AQ95","OTHER SOCIAL SERVICES (OPERATIONAL)","$804,961.00","2"
"2006","9700","DEPT OF DEFENSE","AQ96","R&D-OTHER SOCIAL SVCS-MGMT SUP","$563,813.00","3"
"2006","9700","DEPT OF DEFENSE","AQ97","R&D-OTHER SOCIAL SVCS-COMERCLIZ","$2,793,566.00","1"
"2006","9700","DEPT OF DEFENSE","AR12","R&D-AERO & SPACE TECH-A RES/EXPL DE","$9,036,918.00","38"
"2006","9700","DEPT OF DEFENSE","AR13","R&D-AERO & SPACE TECH-ADV DEV","$2,392,852.00","17"
"2006","9700","DEPT OF DEFENSE","AR14","R&D-AERO & SPACE TECH-ENG DEV","$7,084,844.00","26"
"2006","9700","DEPT OF DEFENSE","AR21","R&D-SPACE SCIENCE & APPL-B RES","$4,046,978.00","5"
"2006","9700","DEPT OF DEFENSE","AR22","R&D-SPACE SCIENCE & APPL-A RES/EXPL","$1,481,037.50","23"
"2006","9700","DEPT OF DEFENSE","AR23","R&D-SPACE SCIENCE & APPL-ADV DEV","$98,543,921.52","42"
"2006","9700","DEPT OF DEFENSE","AR25","R&D-SPACE SCIENCE & APPL-OPSY DEV","$663,369,926.00","11"
"2006","9700","DEPT OF DEFENSE","AR32","SPACE FLIGHT (APPLIED/EXPLORATORY)","$3,322,692.00","10"
"2006","9700","DEPT OF DEFENSE","AR37","R&D-SPACE TRANS SYSTEMS -COMERCLIZ","-$63,928.00","1"
"2006","9700","DEPT OF DEFENSE","AR43","R&D-SPACE TRACK DATA ACQ-ADV DEV","$11,850,107.00","36"
"2006","9700","DEPT OF DEFENSE","AR47","R&D-SPACE TRACK DATA ACQ-COMERCLIZ","$1,499,842.00","3"
"2006","9700","DEPT OF DEFENSE","AR55","RDTE/SP+TERRESTRIAL APP-ENG/MANUF","$565,545,397.00","12"
"2006","9700","DEPT OF DEFENSE","AR57","R&D-SPACE & TERRESTRIAL-COMERCLIZ","$1,103,413.00","1"
"2006","9700","DEPT OF DEFENSE","AR61","R&D-SPACE STATION-B RES","$250,000.00","1"
"2006","9700","DEPT OF DEFENSE","AR64","R&D-SPACE STATION-ENG DEV","$2,327,340.00","6"
"2006","9700","DEPT OF DEFENSE","AR71","R&D-COMMERCIAL PROGRAMS-B RES","$3,000,386.00","2"
"2006","9700","DEPT OF DEFENSE","AR72","R&D-COMMERCIAL PROGRAMS A RES/EXP D","$99,990.00","1"
"2006","9700","DEPT OF DEFENSE","AR73","R&D-COMMERCIAL PROGRAMS-ADV DEV","$3,339,261.00","3"
"2006","9700","DEPT OF DEFENSE","AR74","R&D-COMMERCIAL PROGRAMS-ENG DEV","-$104,188.00","2"
"2006","9700","DEPT OF DEFENSE","AR76","R&D-COMMERCIAL PROGRAMS-MGMT SUP","$12,000.00","1"
"2006","9700","DEPT OF DEFENSE","AR91","R&D-OTHER SPACE-B RES","$17,175,870.00","31"
"2006","9700","DEPT OF DEFENSE","AR92","R&D-OTHER SPACE-A RES/EXPL DEV","$981,892,562.00","126"
"2006","9700","DEPT OF DEFENSE","AR93","R&D-OTHER SPACE-ADV DEV","$720,513.00","5"
"2006","9700","DEPT OF DEFENSE","AR95","R&D-OTHER SPACE-OPSY DEV","$410,844,769.00","19"
"2006","9700","DEPT OF DEFENSE","AR97","R&D-OTHER SPACE-COMERCLIZ","$3,736,353.00","9"
"2006","9700","DEPT OF DEFENSE","AS11","AIR TRANSPORTATION (BASIC)","$3,032.00","2"
"2006","9700","DEPT OF DEFENSE","AS12","R&D-TRANS-AIR-A RES/EXPL DEV","$15,502,133.00","9"
"2006","9700","DEPT OF DEFENSE","AS13","AIR TRANSPORTATION (ADVANCED)","$1,174,982.00","2"
"2006","9700","DEPT OF DEFENSE","AS14","AIR TRANSPORTATION (ENGINEERING)","$868,447.00","2"
"2006","9700","DEPT OF DEFENSE","AS15","AIR TRANSPORTATION (OPERATIONAL)","$765,490.00","7"
"2006","9700","DEPT OF DEFENSE","AS16","R&D-TRANS-AIR-MGMT SUP","$4,533.00","1"
"2006","9700","DEPT OF DEFENSE","AS21","SURFACE MOTOR VEHICLES (BASIC)","$83,467.00","13"
"2006","9700","DEPT OF DEFENSE","AS23","SURFACE MOTOR VEHICLES (ADVANCED)","$2,238,672.00","4"
"2006","9700","DEPT OF DEFENSE","AS24","R&D-TRANS- MOTOR VEH-ENG DEV","$3,999,628.00","4"
"2006","9700","DEPT OF DEFENSE","AS27","R&D-TRANS- MOTOR VEH-COMERCLIZ","$133,862.00","5"
"2006","9700","DEPT OF DEFENSE","AS43","MARINE TRANSPORTATION (ADVANCED)","$721,091.00","2"
"2006","9700","DEPT OF DEFENSE","AS45","MARINE TRANSPORTATION (OPERATIONAL)","$61,243.00","3"
"2006","9700","DEPT OF DEFENSE","AS91","OTHER MODAL TRANSPORTATION (BASIC)","$8,946,782.00","206"
"2006","9700","DEPT OF DEFENSE","AS92","R&D-OTHER MODAL TRANS-A RES/EXPL DE","$350,000.00","2"
"2006","9700","DEPT OF DEFENSE","AT11","R&D-TRANS-ROADS-BRIDGES-B RES","$71,459.00","3"
"2006","9700","DEPT OF DEFENSE","AT17","R&D-TRANS-ROADS-BRIDGES-COMERCLIZ","$3,945,178.00","253"
"2006","9700","DEPT OF DEFENSE","AT24","R&D-TRANS-HUMAN FACTORS-ENG DEV","$69,998.00","1"
"2006","9700","DEPT OF DEFENSE","AT26","R&D-TRANS-HUMAN FACTORS-MGMT SUP","$5,375.00","1"
"2006","9700","DEPT OF DEFENSE","AT27","R&D-TRANS-HUMAN FACTORS-COMERCLIZ","$9,340.00","1"
"2006","9700","DEPT OF DEFENSE","AT32","R&D-TRANS-NAVIGATION AIDS-A RES/EXP","$88,000.00","6"
"2006","9700","DEPT OF DEFENSE","AT41","R&D-TRANS-PASS SAFETY-B RES","$7,740.00","1"
"2006","9700","DEPT OF DEFENSE","AT61","TRAFFIC MANAGEMENT (BASIC)","$0.00","1"
"2006","9700","DEPT OF DEFENSE","AT65","TRAFFIC MANAGEMENT (OPERATIONAL)","$5,720.00","1"
"2006","9700","DEPT OF DEFENSE","AT81","R&D-TRANS OF HAZARD MAT-B RES","$2,759.00","4"
"2006","9700","DEPT OF DEFENSE","AT91","R&D-OTHER GENERAL TRANS-B RES","$978,394.00","2"
"2006","9700","DEPT OF DEFENSE","AT92","R&D-OTHER GENERAL TRANS-A RES/EXPL","$6,312.00","1"
"2006","9700","DEPT OF DEFENSE","AT94","R&D-OTHER GENERAL TRANS-ENG DEV","$313,717.63","4"
"2006","9700","DEPT OF DEFENSE","AT96","R&D-OTHER GENERAL TRANS-MGMT SUP","$3,800.00","1"
"2006","9700","DEPT OF DEFENSE","AV65","MINING SAFETY (OPERATIONAL)","$26,939.00","1"
"2006","9700","DEPT OF DEFENSE","AV94","R&D-OTHER MINING ACTIV-ENG DEV","$4,800.00","3"
"2006","9700","DEPT OF DEFENSE","AV97","R&D-OTHER MINING ACTIV-COMERCLIZ","-$3,591.00","3"
"2006","9700","DEPT OF DEFENSE","AZ11","R&D-OTHER R & D-B RES","$458,300,676.17","2,125"
"2006","9700","DEPT OF DEFENSE","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$724,177,414.62","2,634"
"2006","9700","DEPT OF DEFENSE","AZ13","R&D-OTHER R & D-ADV DEV","$133,624,838.47","2,076"
"2006","9700","DEPT OF DEFENSE","AZ14","R&D-OTHER R & D-ENG DEV","$330,205,030.00","195"
"2006","9700","DEPT OF DEFENSE","AZ15","R&D-OTHER R & D-OPSY DEV","$2,816,428,236.88","205"
"2006","9700","DEPT OF DEFENSE","AZ16","R&D-OTHER R & D-MGMT SUP","$384,312,485.92","210"
"2006","9700","DEPT OF DEFENSE","AZ17","R&D-OTHER R & D-COMERCLIZ","$40,223,991.00","42"
"2006","9700","DEPT OF DEFENSE","B502","AIR QUALITY ANALYSES","$13,296,434.73","82"
"2006","9700","DEPT OF DEFENSE","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$10,756,260.13","261"
"2006","9700","DEPT OF DEFENSE","B504","STUDY/CHEMICAL-BIOLOGICAL","$111,832,699.69","733"
"2006","9700","DEPT OF DEFENSE","B505","COST BENEFIT ANALYSES","$7,205,943.00","31"
"2006","9700","DEPT OF DEFENSE","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$19,290,641.40","89"
"2006","9700","DEPT OF DEFENSE","B507","ECONOMIC STUDIES","$1,024,470.00","16"
"2006","9700","DEPT OF DEFENSE","B509","STUDY/ENDANGERED SPECIES-PLANT/ANIM","$7,895,318.86","74"
"2006","9700","DEPT OF DEFENSE","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$109,711,171.22","1,172"
"2006","9700","DEPT OF DEFENSE","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$19,947,296.00","141"
"2006","9700","DEPT OF DEFENSE","B516","ANIMAL AND FISHERIES STUDIES","$1,693,251.00","29"
"2006","9700","DEPT OF DEFENSE","B517","GEOLOGICAL STUDIES","$255,296.00","7"
"2006","9700","DEPT OF DEFENSE","B518","GEOPHYSICAL STUDIES","$2,869,229.80","28"
"2006","9700","DEPT OF DEFENSE","B519","GEOTECHNICAL STUDIES","$295,840.60","48"
"2006","9700","DEPT OF DEFENSE","B520","GRAZING/RANGE STUDIES","$82,365.00","1"
"2006","9700","DEPT OF DEFENSE","B521","HISTORICAL STUDIES","$1,939,419.48","60"
"2006","9700","DEPT OF DEFENSE","B522","LEGAL STUDIES","$12,412.00","5"
"2006","9700","DEPT OF DEFENSE","B524","MATHEMATICAL/STATISTICAL ANALYSES","$510,023.00","15"
"2006","9700","DEPT OF DEFENSE","B525","NATURAL RESOURCE STUDIES","$7,752,606.00","70"
"2006","9700","DEPT OF DEFENSE","B526","OCEANOLOGICAL STUDIES","$23,478,320.00","110"
"2006","9700","DEPT OF DEFENSE","B527","RECREATION STUDIES","$20,916.00","4"
"2006","9700","DEPT OF DEFENSE","B528","REGULATORY STUDIES","$837,730.00","21"
"2006","9700","DEPT OF DEFENSE","B529","SCIENTIFIC DATA STUDIES","$27,154,023.00","86"
"2006","9700","DEPT OF DEFENSE","B530","SEISMOLOGICAL STUDIES","$150,011.00","5"
"2006","9700","DEPT OF DEFENSE","B532","SOIL STUDIES","$2,028,744.00","101"
"2006","9700","DEPT OF DEFENSE","B533","WATER QUALITY STUDIES","$4,414,521.00","129"
"2006","9700","DEPT OF DEFENSE","B534","WILDLIFE STUDIES","$503,742.00","13"
"2006","9700","DEPT OF DEFENSE","B537","MEDICAL AND HEALTH STUDIES","$32,946,833.40","130"
"2006","9700","DEPT OF DEFENSE","B538","INTELLIGENCE STUDIES","$3,651,050.00","59"
"2006","9700","DEPT OF DEFENSE","B539","AERONAUTIC/SPACE STUDIES","$12,114,228.00","33"
"2006","9700","DEPT OF DEFENSE","B540","BUILDING TECHNOLOGY STUDIES","$196,501.00","2"
"2006","9700","DEPT OF DEFENSE","B541","DEFENSE STUDIES","$235,243,215.85","712"
"2006","9700","DEPT OF DEFENSE","B542","EDUCATIONAL STUDIES AND ANALYSES","$7,518,118.00","60"
"2006","9700","DEPT OF DEFENSE","B543","ENERGY STUDIES","$14,896,334.00","42"
"2006","9700","DEPT OF DEFENSE","B544","TECHNOLOGY STUDIES","$14,458,327.00","52"
"2006","9700","DEPT OF DEFENSE","B545","STUDY/HOUSING AND COMMUNITY DEVELOP","$157,944.00","4"
"2006","9700","DEPT OF DEFENSE","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$11,600,676.00","39"
"2006","9700","DEPT OF DEFENSE","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$12,209,232.00","47"
"2006","9700","DEPT OF DEFENSE","B549","STUDY/FOREIGN & NAT'L SECURITY POL","$6,607,804.96","15"
"2006","9700","DEPT OF DEFENSE","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$48,188,718.07","115"
"2006","9700","DEPT OF DEFENSE","B551","MOBILIZATION/PREPAREDNESS STUDIES","$3,252,886.00","16"
"2006","9700","DEPT OF DEFENSE","B552","MANPOWER STUDIES","$405,451.00","3"
"2006","9700","DEPT OF DEFENSE","B553","COMMUNICATIONS STUDIES","$2,920,898.00","49"
"2006","9700","DEPT OF DEFENSE","B554","STUDY/ACQUISITION POLICY/PROCEDURES","$8,659,535.00","33"
"2006","9700","DEPT OF DEFENSE","B555","ELDERLY/HANDICAPPED STUDIES","$13,476.00","1"
"2006","9700","DEPT OF DEFENSE","B599","OTHER SPECIAL STUDIES AND ANALYSES","$541,839,192.46","1,603"
"2006","9700","DEPT OF DEFENSE","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$91,311,229.79","588"
"2006","9700","DEPT OF DEFENSE","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$15,165,282.00","44"
"2006","9700","DEPT OF DEFENSE","C113","EDUCATIONAL BUILDINGS","$9,467,870.00","36"
"2006","9700","DEPT OF DEFENSE","C114","HOSPITAL BUILDINGS","$19,824,209.07","65"
"2006","9700","DEPT OF DEFENSE","C115","INDUSTRIAL BUILDINGS","$16,534,208.00","75"
"2006","9700","DEPT OF DEFENSE","C116","RESIDENTIAL BUILDINGS","$3,807,394.00","51"
"2006","9700","DEPT OF DEFENSE","C117","WAREHOUSE BUILDINGS","$4,705,516.17","29"
"2006","9700","DEPT OF DEFENSE","C118","RESEARCH AND DEVELOPMENT FACILITIES","$11,269,673.00","45"
"2006","9700","DEPT OF DEFENSE","C119","OTHER BUILDINGS","$72,682,286.76","350"
"2006","9700","DEPT OF DEFENSE","C121","CONSERVATION AND DEVELOPMENT","$2,139,485.47","24"
"2006","9700","DEPT OF DEFENSE","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$44,956,347.78","133"
"2006","9700","DEPT OF DEFENSE","C123","ELECTRIC POWER GENERATION (EPG)","-$4,091,872.00","60"
"2006","9700","DEPT OF DEFENSE","C124","UTILITIES","$32,505,317.97","192"
"2006","9700","DEPT OF DEFENSE","C129","OTHER NON-BUILDING STRUCTURES","$18,231,407.87","162"
"2006","9700","DEPT OF DEFENSE","C130","RESTORATION","$14,168,775.99","80"
"2006","9700","DEPT OF DEFENSE","C2","ARCH-ENG SVCS - GENERAL","$41,759.00","1"
"2006","9700","DEPT OF DEFENSE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$1,589,714,722.51","10,018"
"2006","9700","DEPT OF DEFENSE","C212","ENGINEERING DRAFTING SERVICES","$15,395,698.08","129"
"2006","9700","DEPT OF DEFENSE","C213","A/E - INSPECT - NON CONTRUCT","$9,587,469.00","52"
"2006","9700","DEPT OF DEFENSE","C214","A&E MANAGEMENT ENGINEERING SERVICES","$24,193,689.57","236"
"2006","9700","DEPT OF DEFENSE","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$28,878,849.12","111"
"2006","9700","DEPT OF DEFENSE","C216","A/E - MARINE ENGINEERING","$8,137,859.65","85"
"2006","9700","DEPT OF DEFENSE","C218","A/E - SURVEYING","$36,451.00","2"
"2006","9700","DEPT OF DEFENSE","C219","OTHER ARCHITECTS & ENGIN GEN","$598,065,469.86","3,858"
"2006","9700","DEPT OF DEFENSE","D301","ADP FACILITY MANAGEMENT","$601,995,033.12","1,812"
"2006","9700","DEPT OF DEFENSE","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$602,258,811.65","1,831"
"2006","9700","DEPT OF DEFENSE","D303","ADP DATA ENTRY SERVICES","$18,011,176.98","136"
"2006","9700","DEPT OF DEFENSE","D304","ADP SVCS/TELECOMM & TRANSMISSION","$946,378,449.56","8,446"
"2006","9700","DEPT OF DEFENSE","D305","ADP TELEPROCESSING & TIMESHARE","$1,247,435.00","29"
"2006","9700","DEPT OF DEFENSE","D306","ADP SYSTEMS ANALYSIS SERVICES","$476,978,550.40","1,364"
"2006","9700","DEPT OF DEFENSE","D307","AUTOMATED INFORMATION SYSTEM SVCS","$1,228,026,922.67","3,029"
"2006","9700","DEPT OF DEFENSE","D308","PROGRAMMING SERVICES","$211,938,891.27","956"
"2006","9700","DEPT OF DEFENSE","D309","ADP INF, BROADCAST & DIST SVCS","$72,571,007.46","267"
"2006","9700","DEPT OF DEFENSE","D310","ADP BACKUP AND SECURITY SERVICES","$54,983,530.08","177"
"2006","9700","DEPT OF DEFENSE","D311","ADP DATA CONVERSION SERVICES","$12,568,367.34","104"
"2006","9700","DEPT OF DEFENSE","D312","ADP OPTICAL SCANNING SERVICES","$3,195,570.20","50"
"2006","9700","DEPT OF DEFENSE","D313","COMPUTER AIDED DESGN/MFG SVCS","$104,753,014.94","574"
"2006","9700","DEPT OF DEFENSE","D314","ADP ACQUISITION SUP SVCS","$189,458,524.05","778"
"2006","9700","DEPT OF DEFENSE","D315","DIGITIZING SVCS","$4,631,300.00","53"
"2006","9700","DEPT OF DEFENSE","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$339,717,618.03","2,265"
"2006","9700","DEPT OF DEFENSE","D317","AUTO NEWS, DATA & OTHER SVCS","$21,068,663.15","259"
"2006","9700","DEPT OF DEFENSE","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$6,542,201,251.74","28,041"
"2006","9700","DEPT OF DEFENSE","E111","PURCHASE OF OFFICE BUILDINGS","$246,730.00","4"
"2006","9700","DEPT OF DEFENSE","E112","PURCH OF GOVT CONF SPACE & FAC","$937,798.00","53"
"2006","9700","DEPT OF DEFENSE","E119","PURCH OF GOVT OTHER ADMIN-SVC BLDGS","$668,050.00","5"
"2006","9700","DEPT OF DEFENSE","E127","PURCH OF GOVT ELCT & COMM SYS FAC","$656,621.00","5"
"2006","9700","DEPT OF DEFENSE","E129","PURCH OF GOVT OTHER AIRFIELD STRUCT","$9,058.00","1"
"2006","9700","DEPT OF DEFENSE","E131","PURCHASE OF SCHOOLS","$480,000.00","1"
"2006","9700","DEPT OF DEFENSE","E139","PURCH OF GOVT OTHER EDUCATIONAL BLD","$50,340.00","2"
"2006","9700","DEPT OF DEFENSE","E149","PURCH OF GOVT OTHER HOSPITAL BLDGS","$2,106,856.00","1"
"2006","9700","DEPT OF DEFENSE","E152","PURCHASE OF MAINTENANCE BUILDINGS","$38,654.00","4"
"2006","9700","DEPT OF DEFENSE","E153","PURCHASE OF PRODUCTION BUILDINGS","$1,772,042.00","2"
"2006","9700","DEPT OF DEFENSE","E154","PURCH OF GOVT SHIP CONST-REP FAC","$589,572.00","54"
"2006","9700","DEPT OF DEFENSE","E155","PURCH OF GOVT TANK AUTOMOTIVE FAC","$98,328.00","3"
"2006","9700","DEPT OF DEFENSE","E159","PURCH OF GOVT OTHER INDUSTRIAL BLDG","$265,156.00","4"
"2006","9700","DEPT OF DEFENSE","E161","PURCH OF GOVT FAMILY HOUSING","$12,762.00","2"
"2006","9700","DEPT OF DEFENSE","E163","PURCH OF GOVT TROOP HOUSING","$106,031.00","19"
"2006","9700","DEPT OF DEFENSE","E164","PURCHASE OF DINING FACILITIES","$10,733.00","5"
"2006","9700","DEPT OF DEFENSE","E169","PURCH OF GOVT OTHER RESIDENTIAL BLD","$3,875.00","1"
"2006","9700","DEPT OF DEFENSE","E173","PURCHASE OF FUEL STORAGE BUILDINGS","$114,766.00","3"
"2006","9700","DEPT OF DEFENSE","E179","PURCH OF GOVT OTHER WAREHOUSE BLDGS","$202,707.00","3"
"2006","9700","DEPT OF DEFENSE","E191","PURCH OF GOVT EXHIBITION BUILDINGS","$20,000.00","1"
"2006","9700","DEPT OF DEFENSE","E192","PURCH OF GOVT TEST BUILDINGS","-$693.00","1"
"2006","9700","DEPT OF DEFENSE","E199","PURCHASE OF MISCELLANEOUS BUILDINGS","$114,845.00","6"
"2006","9700","DEPT OF DEFENSE","E213","PURCH OF GOVT MINE FIRE CONT","$2,841,727.00","2"
"2006","9700","DEPT OF DEFENSE","E219","PURCH OF GOVT OTHER CONSV STRUCTURE","$3,206,802.00","2"
"2006","9700","DEPT OF DEFENSE","E222","PURCH OF GOVT HWYS-RDS-STS-BRDGS-RA","$11,133.00","1"
"2006","9700","DEPT OF DEFENSE","E224","PURCH OF GOVT PARKING FACILITIES","$121,094.00","2"
"2006","9700","DEPT OF DEFENSE","E232","PURCHASE OF EPG FACILITIES - GAS","$2,119.00","2"
"2006","9700","DEPT OF DEFENSE","E236","PURCH OF GOVT EPG - PETROLEUM","$4,168,885.00","4"
"2006","9700","DEPT OF DEFENSE","E242","PURCH OF GOVT HEATING & COOL PLANTS","$181,042.00","1"
"2006","9700","DEPT OF DEFENSE","E243","PURCH OF GOVT POLLUTION ABATEMENT","$189,622.00","1"
"2006","9700","DEPT OF DEFENSE","E244","PURCH OF GOVT SEWAGE & WASTE","$30,564.01","4"
"2006","9700","DEPT OF DEFENSE","E245","PURCHASE OF WATER SUPPLY FACILITIES","-$2,900.00","12"
"2006","9700","DEPT OF DEFENSE","E249","PURCHASE OF OTHER UTILITIES","$9,800.00","7"
"2006","9700","DEPT OF DEFENSE","E291","PURCH OF GOVT RECREA NON-BLDG STRUC","$32,829.00","4"
