"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2008","9700","DEPT OF DEFENSE","5960","ELECTRON TUBES & ASSOC HARDWARE","$83,189,687.22","766"
"2008","9700","DEPT OF DEFENSE","5961","SEMI CONDUCTOR DEVICES","$22,594,784.53","1,263"
"2008","9700","DEPT OF DEFENSE","5962","MICROCIRCUITS, ELECTRONIC","$28,905,117.23","1,589"
"2008","9700","DEPT OF DEFENSE","5963","ELECTRONIC MODULES","$54,369,672.75","646"
"2008","9700","DEPT OF DEFENSE","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$440,258,324.77","1,803"
"2008","9700","DEPT OF DEFENSE","5970","ELECT INSULATORS & INSULATING MAT","$9,113,939.56","1,058"
"2008","9700","DEPT OF DEFENSE","5975","ELECTRICAL HARDWARE AND SUPPLIES","$114,627,099.19","2,608"
"2008","9700","DEPT OF DEFENSE","5977","ELECT CONTACT BRUSHES & ELECTRODES","$10,309,281.03","370"
"2008","9700","DEPT OF DEFENSE","5980","OPTOELECTRICAL DEVICES/ASSOC HARDWA","$29,846,302.47","338"
"2008","9700","DEPT OF DEFENSE","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$284,916,402.25","4,777"
"2008","9700","DEPT OF DEFENSE","5990","SYNCHROS AND RESOLVERS","$9,436,822.11","380"
"2008","9700","DEPT OF DEFENSE","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$277,567,114.54","5,736"
"2008","9700","DEPT OF DEFENSE","5996","AMPLIFIERS","$53,840,442.40","792"
"2008","9700","DEPT OF DEFENSE","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$397,140,566.17","6,785"
"2008","9700","DEPT OF DEFENSE","5999","MSC ELECT & ELECTRONIC COMPONENTS","$733,148,937.48","5,631"
"2008","9700","DEPT OF DEFENSE","6005","COUPLERS, SPLITTERS, & MIXERS","$270,986.05","10"
"2008","9700","DEPT OF DEFENSE","6006","ATTENUATORS","$105,462.12","5"
"2008","9700","DEPT OF DEFENSE","6007","FILTERS","$129,929.93","21"
"2008","9700","DEPT OF DEFENSE","6008","OPTICAL MULTIPLEXERS/DEMULTIPLEXERS","$218,833.02","12"
"2008","9700","DEPT OF DEFENSE","6010","FIBER OPTIC CONDUCTORS","$854,785.91","25"
"2008","9700","DEPT OF DEFENSE","6015","FIBER OPTIC CABLES","$29,572,887.97","376"
"2008","9700","DEPT OF DEFENSE","6020","FIBER OPTIC CABLE ASSEMBLY & HARNES","$9,436,564.24","193"
"2008","9700","DEPT OF DEFENSE","6021","FIBER OPTIC SWITCHES","$3,297,476.98","89"
"2008","9700","DEPT OF DEFENSE","6025","FIBER OPTIC TRANSMITTERS","$531,700.01","15"
"2008","9700","DEPT OF DEFENSE","6026","FIBER OPTIC RECEIVERS","$53,758.36","2"
"2008","9700","DEPT OF DEFENSE","6030","FIBER OPTIC DEVICES","$16,127,786.57","150"
"2008","9700","DEPT OF DEFENSE","6032","FIBER OPTIC LIGHT SOURCES","$1,213,224.55","26"
"2008","9700","DEPT OF DEFENSE","6033","FIBER OPTIC PHOTO DETECTORS","$8,578.78","1"
"2008","9700","DEPT OF DEFENSE","6034","FIBER OPTIC MOD/DEMODULATORS","$28,463.00","3"
"2008","9700","DEPT OF DEFENSE","6035","FIBER OPTIC LIGHT/IMAGE TRANSFER","$474,406.30","19"
"2008","9700","DEPT OF DEFENSE","6040","FIBER OPTIC SENSORS","$46,521,010.29","19"
"2008","9700","DEPT OF DEFENSE","6050","FIBER OPTIC PASSIVE DEVICES","$51,211.34","3"
"2008","9700","DEPT OF DEFENSE","6060","FIBER OPTIC INTERCONNECTORS","$1,494,727.66","135"
"2008","9700","DEPT OF DEFENSE","6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$2,123,609.10","97"
"2008","9700","DEPT OF DEFENSE","6080","FIBER OPTIC KITS AND SETS","$4,226,597.80","62"
"2008","9700","DEPT OF DEFENSE","6099","MISC FIBER OPTIC COMPONENTS","$6,252,908.78","168"
"2008","9700","DEPT OF DEFENSE","6105","MOTORS, ELECTRICAL","$50,514,658.02","1,753"
"2008","9700","DEPT OF DEFENSE","6110","ELECTRICAL CONTROL EQUIPMENT","$102,626,368.80","1,944"
"2008","9700","DEPT OF DEFENSE","6115","GENERATORS & GENERATOR SETS ELECT","$381,869,362.79","1,755"
"2008","9700","DEPT OF DEFENSE","6116","FUEL CELL POWER UNITS, COMP, ACC","$1,207,281.77","54"
"2008","9700","DEPT OF DEFENSE","6117","SOLAR ELECTRIC POWER SYSTEMS","$1,533,230.85","50"
"2008","9700","DEPT OF DEFENSE","6120","TRANSFORMERS - DISTRIB & POWER STA","$65,435,277.75","396"
"2008","9700","DEPT OF DEFENSE","6125","CONVERTERS, ELECTRICAL, ROTATING","$2,535,286.88","86"
"2008","9700","DEPT OF DEFENSE","6130","CONVERTERS, ELECTRICAL, NONROTATING","$136,680,212.82","3,019"
"2008","9700","DEPT OF DEFENSE","6135","BATTERIES, NONRECHARGEABLE","$65,046,406.25","1,309"
"2008","9700","DEPT OF DEFENSE","6140","BATTERIES, RECHARGEABLE","$138,964,546.23","3,064"
"2008","9700","DEPT OF DEFENSE","6145","WIRE AND CABLE, ELECTRICAL","$48,185,309.65","2,745"
"2008","9700","DEPT OF DEFENSE","6150","MISC ELECTRIC POWER & DISTRIB EQ","$154,275,260.57","5,476"
"2008","9700","DEPT OF DEFENSE","6160","MISC BATTERY RET FIXTURES & LINERS","$12,816,761.34","326"
"2008","9700","DEPT OF DEFENSE","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$21,161,864.44","1,468"
"2008","9700","DEPT OF DEFENSE","6220","ELEC VEHICULAR LIGHTS & FIXTURES","$110,103,381.99","3,786"
"2008","9700","DEPT OF DEFENSE","6230","ELEC PORTABLE & HAND LIGHTING EQ","$63,583,116.33","2,210"
"2008","9700","DEPT OF DEFENSE","6240","ELECTRIC LAMPS","$18,466,595.96","1,216"
"2008","9700","DEPT OF DEFENSE","6250","BALLASTS, LAMPHOLDERS, AND STARTERS","$3,240,465.58","167"
"2008","9700","DEPT OF DEFENSE","6260","NONELECTRICAL LIGHTING FIXTURES","$12,474,303.19","802"
"2008","9700","DEPT OF DEFENSE","6310","TRAFFIC AND TRANSIT SIGNAL SYSTEMS","$1,447,064.68","72"
"2008","9700","DEPT OF DEFENSE","6320","SHIPBOARD ALARM AND SIGNALS SYSTEMS","$8,262,773.01","113"
"2008","9700","DEPT OF DEFENSE","6330","RAILROAD SIGNAL AND WARNING DEVICES","$807,576.49","14"
"2008","9700","DEPT OF DEFENSE","6340","AIRCRAFT ALARM AND SIGNAL SYSTEMS","$70,155,491.92","323"
"2008","9700","DEPT OF DEFENSE","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$366,414,211.06","2,669"
"2008","9700","DEPT OF DEFENSE","6505","DRUGS AND BIOLOGICALS","$1,990,462,517.37","96,936"
"2008","9700","DEPT OF DEFENSE","6506","BLOOD","$2,067,855.85","95"
"2008","9700","DEPT OF DEFENSE","6507","BLOOD DERIVATIVES","$1,452,462.08","42"
"2008","9700","DEPT OF DEFENSE","6508","MEDICATED COSMETICS AND TOILETRIES","$320,998.70","13"
"2008","9700","DEPT OF DEFENSE","6509","DRUGS AND BIOLOGICALS, VETERINARY USE","$490,513.90","16"
"2008","9700","DEPT OF DEFENSE","6510","SURGICAL DRESSING MATERIALS","$9,031,023.01","322"
"2008","9700","DEPT OF DEFENSE","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$807,659,360.14","40,517"
"2008","9700","DEPT OF DEFENSE","6520","DENTAL INSTRUMENTS EQ & SUPPLIES","$26,428,817.50","985"
"2008","9700","DEPT OF DEFENSE","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$310,923,895.49","2,586"
"2008","9700","DEPT OF DEFENSE","6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$30,304,756.32","1,137"
"2008","9700","DEPT OF DEFENSE","6532","HOSPITAL & SURGICAL CLOTHING","$2,791,042.83","63"
"2008","9700","DEPT OF DEFENSE","6540","OPTHALMIC INSTRUMENTS EQ & SUPPLIES","$88,813,169.77","6,998"
"2008","9700","DEPT OF DEFENSE","6545","MEDICAL SETS KITS & OUTFITS","$1,403,828,139.38","26,148"
"2008","9700","DEPT OF DEFENSE","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$81,494,935.93","1,661"
"2008","9700","DEPT OF DEFENSE","6605","NAVIGATIONAL INSTRUMENTS","$252,452,821.85","839"
"2008","9700","DEPT OF DEFENSE","6610","FLIGHT INSTRUMENTS","$65,086,550.00","678"
"2008","9700","DEPT OF DEFENSE","6615","AUTO PILOT MECHANISMS AIRBORNE GYRO","$42,616,825.63","465"
"2008","9700","DEPT OF DEFENSE","6620","ENGINE INSTRUMENTS","$42,041,616.72","844"
"2008","9700","DEPT OF DEFENSE","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$514,443,526.95","6,443"
"2008","9700","DEPT OF DEFENSE","6630","CHEMICAL ANALYSIS INSTRUMENTS","$47,656,673.64","1,164"
"2008","9700","DEPT OF DEFENSE","6635","PHYSICAL PROPERTIES TEST EQ","$86,243,525.71","1,162"
"2008","9700","DEPT OF DEFENSE","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$13,063,916.87","215"
"2008","9700","DEPT OF DEFENSE","6640","LABORATORY EQUIPMENT AND SUPPLIES","$165,294,457.43","5,377"
"2008","9700","DEPT OF DEFENSE","6645","TIME MEASURING INSTRUMENTS","$9,187,536.25","393"
"2008","9700","DEPT OF DEFENSE","6650","OPTICAL INSTRUMENTS","$179,451,621.15","1,618"
"2008","9700","DEPT OF DEFENSE","6655","GEOPHYSICAL INSTRUMENTS","$31,415,466.68","206"
"2008","9700","DEPT OF DEFENSE","6660","METEOROLOG INSTRUMENTS & APPARATUS","$32,613,896.91","412"
"2008","9700","DEPT OF DEFENSE","6665","HAZARD-DETECTING INSTRU & APPARATUS","$246,745,443.56","1,319"
"2008","9700","DEPT OF DEFENSE","6670","SCALES AND BALANCES","$9,512,015.40","576"
"2008","9700","DEPT OF DEFENSE","6675","DRAFTING SURVEYING & MAPPING INSTRU","$12,423,369.88","312"
"2008","9700","DEPT OF DEFENSE","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$53,332,745.36","2,193"
"2008","9700","DEPT OF DEFENSE","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$98,916,146.30","2,808"
"2008","9700","DEPT OF DEFENSE","6695","COMBINATION & MISC INSTRUMENTS","$133,513,942.75","1,391"
"2008","9700","DEPT OF DEFENSE","6710","CAMERAS, MOTION PICTURE","$30,932,065.72","401"
"2008","9700","DEPT OF DEFENSE","6720","CAMERAS, STILL PICTURE","$10,933,207.49","457"
"2008","9700","DEPT OF DEFENSE","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$17,389,699.36","847"
"2008","9700","DEPT OF DEFENSE","6740","PHOTO DEVELOPLNG & FINISHING EQ","$1,191,526.32","94"
"2008","9700","DEPT OF DEFENSE","6750","PHOTOGRAPHIC SUPPLIES","$4,518,686.54","267"
"2008","9700","DEPT OF DEFENSE","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$34,120,445.45","1,287"
"2008","9700","DEPT OF DEFENSE","6770","FILM, PROCESSED","$42,967.68","12"
"2008","9700","DEPT OF DEFENSE","6780","PHOTOGRAPHIC SETS KITS & OUTFITS","$5,354,925.21","115"
"2008","9700","DEPT OF DEFENSE","6810","CHEMICALS","$53,826,179.65","2,675"
"2008","9700","DEPT OF DEFENSE","6820","DYES","$4,667,370.41","28"
"2008","9700","DEPT OF DEFENSE","6830","GASES: COMPRESSED AND LIQUEFIED","$572,158,756.34","3,081"
"2008","9700","DEPT OF DEFENSE","6840","PEST CONT AGENTS & DISINFECTANTS","$4,747,276.89","249"
"2008","9700","DEPT OF DEFENSE","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$108,622,149.75","2,373"
"2008","9700","DEPT OF DEFENSE","6910","TRAINING AIDS","$714,557,140.15","2,809"
"2008","9700","DEPT OF DEFENSE","6920","ARMAMENT TRAINING DEVICES","$134,639,137.83","1,006"
"2008","9700","DEPT OF DEFENSE","6930","OPERATION TRAINING DEVICES","$831,408,561.44","1,108"
"2008","9700","DEPT OF DEFENSE","6940","COMMUNICATION TRAINING DEVICES","$98,484,705.75","368"
"2008","9700","DEPT OF DEFENSE","7010","ADPE SYSTEM CONFIGURATION","$1,899,713,122.45","10,917"
"2008","9700","DEPT OF DEFENSE","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$75,133,903.88","1,818"
"2008","9700","DEPT OF DEFENSE","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$316,472,844.84","3,845"
"2008","9700","DEPT OF DEFENSE","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$257,583,398.28","512"
"2008","9700","DEPT OF DEFENSE","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$470,712,894.89","9,444"
"2008","9700","DEPT OF DEFENSE","7030","ADP SOFTWARE","$1,772,803,404.78","18,617"
"2008","9700","DEPT OF DEFENSE","7035","ADP SUPPORT EQUIPMENT","$921,678,691.85","12,900"
"2008","9700","DEPT OF DEFENSE","7040","PUNCHED CARD EQUIPMENT","$242,216.45","18"
"2008","9700","DEPT OF DEFENSE","7042","MINI & MICRO COMPUTER CONT DEVICES","$66,478,192.20","770"
"2008","9700","DEPT OF DEFENSE","7045","ADP SUPPLIES","$188,141,956.55","3,198"
"2008","9700","DEPT OF DEFENSE","7050","ADP COMPONENTS","$592,334,444.91","6,630"
"2008","9700","DEPT OF DEFENSE","71","FURNITURE","$0.00","2"
"2008","9700","DEPT OF DEFENSE","7105","HOUSEHOLD FURNITURE","$63,875,770.33","920"
"2008","9700","DEPT OF DEFENSE","7110","OFFICE FURNITURE","$576,810,125.73","18,011"
"2008","9700","DEPT OF DEFENSE","7125","CABINETS LOCKERS BINS & SHELVING","$80,449,546.00","3,444"
"2008","9700","DEPT OF DEFENSE","7195","MISC FURNITURE & FIXTURES","$101,030,204.41","2,316"
"2008","9700","DEPT OF DEFENSE","7210","HOUSEHOLD FURNISHINGS","$113,566,288.32","1,850"
"2008","9700","DEPT OF DEFENSE","7220","FLOOR COVERINGS","$24,145,925.84","1,249"
"2008","9700","DEPT OF DEFENSE","7230","DRAPERIES, AWNINGS, AND SHADES","$8,121,711.72","667"
"2008","9700","DEPT OF DEFENSE","7240","HOUSEHOLD & COMM UTIL CONTAINERS","$5,688,133.53","152"
"2008","9700","DEPT OF DEFENSE","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$20,479,615.48","828"
"2008","9700","DEPT OF DEFENSE","7310","FOOD COOKING BAKING SERVING EQ","$32,340,819.35","1,726"
"2008","9700","DEPT OF DEFENSE","7320","KITCHEN EQUIPMENT AND APPLIANCES","$32,054,213.04","1,632"
"2008","9700","DEPT OF DEFENSE","7330","KITCHEN HAND TOOLS AND UTENSILS","$3,606,977.22","71"
"2008","9700","DEPT OF DEFENSE","7340","CUTLERY AND FLATWARE","$361,267.52","41"
"2008","9700","DEPT OF DEFENSE","7350","TABLEWARE","$2,506,509.14","112"
"2008","9700","DEPT OF DEFENSE","7360","SET KIT & OUTFIT FOOD PREP & SERV","$52,626,759.99","390"
"2008","9700","DEPT OF DEFENSE","7420","ACCOUNTING AND CALCULATING MACHINES","$458,371.79","35"
"2008","9700","DEPT OF DEFENSE","7430","TYPEWRITER & OFFICE COMPOSING MACH","$972,655.39","48"
"2008","9700","DEPT OF DEFENSE","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$61,129,816.37","1,196"
"2008","9700","DEPT OF DEFENSE","7450","OFFICE SOUND RECORDING REPRO MACH","$2,055,615.11","109"
"2008","9700","DEPT OF DEFENSE","7460","VISIBLE RECORD EQUIPMENT","$2,112,431.56","117"
"2008","9700","DEPT OF DEFENSE","7490","MISCELLANEOUS OFFICE MACHINES","$41,720,826.64","2,705"
"2008","9700","DEPT OF DEFENSE","7510","OFFICE SUPPLIES","$319,212,329.08","29,826"
"2008","9700","DEPT OF DEFENSE","7520","OFFICE DEVICES AND ACCESSORIES","$20,289,049.55","1,150"
"2008","9700","DEPT OF DEFENSE","7530","STATIONERY AND RECORD FORMS","$5,665,881.38","297"
"2008","9700","DEPT OF DEFENSE","7540","STANDARD FORMS","$309,857.52","21"
"2008","9700","DEPT OF DEFENSE","7610","BOOKS AND PAMPHLETS","$46,419,604.78","2,582"
"2008","9700","DEPT OF DEFENSE","7630","NEWSPAPERS AND PERIODICALS","$120,110,704.31","5,248"
"2008","9700","DEPT OF DEFENSE","7640","MAPS, ATLASES, CHARTS, AND GLOBES","$845,799.41","56"
"2008","9700","DEPT OF DEFENSE","7641","AERO MAPS, CHARTS, GEODETIC PRODS","$58,434.55","13"
"2008","9700","DEPT OF DEFENSE","7642","HYDRO MAPS, CHARTS, GEODESIC PROJ","$568,472.82","4"
"2008","9700","DEPT OF DEFENSE","7643","Topographic Maps,Charts&Geodesic Pr","$53,636.13","9"
"2008","9700","DEPT OF DEFENSE","7644","DIGITAL MAPS, CHARTS, GEODETIC PROD","$1,009,779.63","33"
"2008","9700","DEPT OF DEFENSE","7650","DRAWINGS AND SPECIFICATIONS","$6,680,213.66","114"
"2008","9700","DEPT OF DEFENSE","7660","SHEET AND BOOK MUSIC","$76,313.44","17"
"2008","9700","DEPT OF DEFENSE","7670","MICROFILM, PROCESSED","$3,910,924.65","34"
"2008","9700","DEPT OF DEFENSE","7690","MISCELLANEOUS PRINTED MATTER","$12,240,945.92","723"
"2008","9700","DEPT OF DEFENSE","7710","MUSICAL INSTRUMENTS","$9,066,481.60","581"
"2008","9700","DEPT OF DEFENSE","7720","MUSICAL INSTRUMENT PARTS & ACC","$2,050,680.41","163"
"2008","9700","DEPT OF DEFENSE","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$8,250,218.85","475"
"2008","9700","DEPT OF DEFENSE","7735","PARTS AND ACCESSORIES OF PHONOGRAPHS, RADIOS, AND TELEVISION SET: HOME TYPE","$893,345.91","33"
"2008","9700","DEPT OF DEFENSE","7740","PHONOGRAPH RECORDS","$29,409.60","4"
"2008","9700","DEPT OF DEFENSE","7810","ATHLETIC AND SPORTING EQUIPMENT","$23,080,409.84","1,201"
"2008","9700","DEPT OF DEFENSE","7820","GAMES, TOYS, AND WHEELED GOODS","$1,619,205.45","125"
"2008","9700","DEPT OF DEFENSE","7830","RECREATIONAL & GYMNASTIC EQ","$24,471,381.73","1,001"
"2008","9700","DEPT OF DEFENSE","7910","FLOOR POLISHERS & VACUUM CLEANERS","$4,768,986.01","502"
"2008","9700","DEPT OF DEFENSE","7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$1,190,237.37","151"
"2008","9700","DEPT OF DEFENSE","7930","CLEANING/POLISHING COMPOUNDS & PREP","$3,940,152.65","266"
"2008","9700","DEPT OF DEFENSE","8010","PAINT,DOPE,VARNISH & RELATED PROD","$25,409,438.94","1,772"
"2008","9700","DEPT OF DEFENSE","8020","PAINT AND ARTISTS' BRUSHES","$124,971.12","40"
"2008","9700","DEPT OF DEFENSE","8030","PRESERVATIVE AND SEALING COMPOUNDS","$34,167,552.54","555"
"2008","9700","DEPT OF DEFENSE","8040","ADHESIVES","$4,966,670.27","519"
"2008","9700","DEPT OF DEFENSE","8105","BAGS AND SACKS","$49,042,305.70","3,566"
"2008","9700","DEPT OF DEFENSE","8110","DRUMS AND CANS","$12,146,411.88","328"
"2008","9700","DEPT OF DEFENSE","8115","BOXES, CARTONS, AND CRATES","$15,279,135.56","997"
"2008","9700","DEPT OF DEFENSE","8120","GAS CYLINDERS","$3,651,051.04","135"
"2008","9700","DEPT OF DEFENSE","8125","BOTTLES AND JARS","$1,027,160.04","61"
"2008","9700","DEPT OF DEFENSE","8130","REELS AND SPOOLS","$658,011.70","36"
"2008","9700","DEPT OF DEFENSE","8135","PACKAGING & PACKING BULK MATERIALS","$7,912,438.32","692"
"2008","9700","DEPT OF DEFENSE","8140","AMMUNITION & NUCLEAR ORDNANCE BOXES","$38,738,340.96","256"
"2008","9700","DEPT OF DEFENSE","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$255,100,719.25","4,671"
"2008","9700","DEPT OF DEFENSE","8305","TEXTILE FABRICS","$74,703,428.55","739"
"2008","9700","DEPT OF DEFENSE","8310","YARD AND THREAD","$1,290,820.63","33"
"2008","9700","DEPT OF DEFENSE","8315","NOTIONS AND APPAREL FINDINGS","$3,689,600.33","121"
"2008","9700","DEPT OF DEFENSE","8320","PADDING AND STUFFING MATERIALS","$117,151.78","21"
"2008","9700","DEPT OF DEFENSE","8325","FUR MATERIALS","$345.00","1"
"2008","9700","DEPT OF DEFENSE","8330","LEATHER","$277,708.32","26"
"2008","9700","DEPT OF DEFENSE","8335","SHOE FINDINGS AND SOLING MATERIALS","$74,825.00","15"
"2008","9700","DEPT OF DEFENSE","8340","TENTS AND TARPAULINS","$357,426,765.56","1,674"
"2008","9700","DEPT OF DEFENSE","8345","FLAGS AND PENNANTS","$7,689,935.16","440"
"2008","9700","DEPT OF DEFENSE","8405","OUTERWEAR, MEN'S","$265,154,596.15","1,747"
"2008","9700","DEPT OF DEFENSE","8410","OUTERWEAR, WOMEN'S","$51,497,116.04","373"
"2008","9700","DEPT OF DEFENSE","8415","CLOTHING, SPECIAL PURPOSE","$1,411,864,603.98","4,687"
"2008","9700","DEPT OF DEFENSE","8420","UNDERWEAR AND NIGHTWEAR, MEN'S","$21,101,488.70","99"
"2008","9700","DEPT OF DEFENSE","8425","UNDERWEAR AND NIGHTWEAR, WOMEN'S","$108,688.60","4"
"2008","9700","DEPT OF DEFENSE","8430","FOOTWEAR, MEN'S","$244,452,947.54","1,039"
"2008","9700","DEPT OF DEFENSE","8435","FOOTWEAR, WOMEN'S","$7,578,140.62","63"
"2008","9700","DEPT OF DEFENSE","8440","HOSIERY HANDWEAR & CLOTHING ACC-MEN","$50,235,619.02","279"
"2008","9700","DEPT OF DEFENSE","8445","HOSIERY HANDWEAR-CLOTHING ACC-WOMEN","$729,016.89","15"
"2008","9700","DEPT OF DEFENSE","8450","CHILDREN & INFANTS APPAREL & ACC","$290,698.63","16"
"2008","9700","DEPT OF DEFENSE","8455","BADGES AND INSIGNIA","$20,947,707.29","1,040"
"2008","9700","DEPT OF DEFENSE","8460","LUGGAGE","$27,623,540.65","153"
"2008","9700","DEPT OF DEFENSE","8465","INDIVIDUAL EQUIPMENT","$482,892,127.71","2,354"
"2008","9700","DEPT OF DEFENSE","8470","ARMOR, PERSONAL","$994,413,597.04","962"
"2008","9700","DEPT OF DEFENSE","8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$31,659,795.77","334"
"2008","9700","DEPT OF DEFENSE","8510","PERFUME,TOILET PREPARATION & POWDER","$139,063.72","12"
"2008","9700","DEPT OF DEFENSE","8520","TOILET SOAP,SHAVE PREP & DENTIFRICE","$6,442,203.38","165"
"2008","9700","DEPT OF DEFENSE","8530","PERSONAL TOILETRY ARTICLES","$502,204.58","44"
"2008","9700","DEPT OF DEFENSE","8540","TOILETRY PAPER PRODUCTS","$810,582.63","49"
"2008","9700","DEPT OF DEFENSE","8710","FORAGE AND FEED","$32,816,595.73","5,114"
"2008","9700","DEPT OF DEFENSE","8720","FERTILIZERS","$847,513.33","63"
"2008","9700","DEPT OF DEFENSE","8730","SEEDS AND NURSERY STOCK","$1,964,467.38","123"
"2008","9700","DEPT OF DEFENSE","8810","LIVE ANIMALS, RAISED FOR FOOD","$84,528.00","10"
"2008","9700","DEPT OF DEFENSE","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$6,668,674.73","180"
"2008","9700","DEPT OF DEFENSE","8900","PERISHABLE SUBSISTENCE $10K TO $25K","$4,078,329.86","197"
"2008","9700","DEPT OF DEFENSE","8905","MEAT, POULTRY, AND FISH","$591,083,283.18","147,278"
"2008","9700","DEPT OF DEFENSE","8910","DAIRY FOODS AND EGGS","$2,435,683,402.10","120,878"
"2008","9700","DEPT OF DEFENSE","8915","FRUITS AND VEGETABLES","$532,392,195.09","100,397"
"2008","9700","DEPT OF DEFENSE","8920","BAKERY AND CEREAL PRODUCTS","$1,690,267,107.37","98,755"
"2008","9700","DEPT OF DEFENSE","8925","SUGAR, CONFECTIONERY, AND NUTS","$63,172,395.71","28,193"
"2008","9700","DEPT OF DEFENSE","8930","JAMS, JELLIES, AND PRESERVES","$11,021,963.93","7,916"
"2008","9700","DEPT OF DEFENSE","8935","SOUPS AND BOUILLONS","$45,052,842.29","13,340"
"2008","9700","DEPT OF DEFENSE","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$78,907,101.79","14,675"
"2008","9700","DEPT OF DEFENSE","8945","FOOD, OILS AND FATS","$1,876,307,475.54","642,499"
"2008","9700","DEPT OF DEFENSE","8950","CONDIMENTS AND RELATED PRODUCTS","$76,299,255.01","52,154"
"2008","9700","DEPT OF DEFENSE","8955","COFFEE, TEA, AND COCOA","$19,164,412.51","17,300"
"2008","9700","DEPT OF DEFENSE","8960","BEVERAGES, NONALCOHOLIC","$252,035,067.76","58,445"
"2008","9700","DEPT OF DEFENSE","8965","BEVERAGES, ALCOHOLIC","$780,735.77","72"
"2008","9700","DEPT OF DEFENSE","8970","COMPOSITE FOOD PACKAGES","$163,252,495.38","1,368"
"2008","9700","DEPT OF DEFENSE","8975","TOBACCO PRODUCTS","$60,275,449.60","1,854"
"2008","9700","DEPT OF DEFENSE","8999","FOOD ITEMS FOR RESALE","$1,411,835,533.67","460,879"
"2008","9700","DEPT OF DEFENSE","9110","FUELS, SOLID","$30,082,359.81","193"
"2008","9700","DEPT OF DEFENSE","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$13,373,268,002.04","1,340"
"2008","9700","DEPT OF DEFENSE","9135","LIQUID PROPELLANTS - CHEMICAL BASE","$32,990,838.64","1,803"
"2008","9700","DEPT OF DEFENSE","9140","FUEL OILS","$917,457,713.08","2,603"
"2008","9700","DEPT OF DEFENSE","9150","OIL & GREASE-CUT,LUBR & HYDRAULIC","$51,455,552.59","1,415"
"2008","9700","DEPT OF DEFENSE","9160","MISCELLANEOUS WAXES, OILS, AND FATS","$646,981.76","39"
"2008","9700","DEPT OF DEFENSE","9310","PAPER AND PAPERBOARD","$5,968,342.11","2,068"
"2008","9700","DEPT OF DEFENSE","9320","RUBBER FABRICATED MATERIALS","$12,553,211.33","621"
