"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2002","9700","DEPT OF DEFENSE","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$19,783,304.00","160"
"2002","9700","DEPT OF DEFENSE","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$429,562,319.00","3,517"
"2002","9700","DEPT OF DEFENSE","7030","ADP SOFTWARE","$836,897,500.00","5,033"
"2002","9700","DEPT OF DEFENSE","7035","ADP SUPPORT EQUIPMENT","$167,471,192.63","1,958"
"2002","9700","DEPT OF DEFENSE","7040","PUNCHED CARD EQUIPMENT","$219,299.00","11"
"2002","9700","DEPT OF DEFENSE","7042","MINI & MICRO COMPUTER CONT DEVICES","$7,691,211.00","135"
"2002","9700","DEPT OF DEFENSE","7045","ADP SUPPLIES","$37,323,592.00","529"
"2002","9700","DEPT OF DEFENSE","7050","ADP COMPONENTS","$112,895,889.50","1,314"
"2002","9700","DEPT OF DEFENSE","7105","HOUSEHOLD FURNITURE","$91,595,926.00","633"
"2002","9700","DEPT OF DEFENSE","7110","OFFICE FURNITURE","$275,371,737.03","4,895"
"2002","9700","DEPT OF DEFENSE","7125","CABINETS LOCKERS BINS & SHELVING","$46,304,833.00","620"
"2002","9700","DEPT OF DEFENSE","7195","MISC FURNITURE & FIXTURES","$66,364,851.00","504"
"2002","9700","DEPT OF DEFENSE","7210","HOUSEHOLD FURNISHINGS","$42,300,634.00","333"
"2002","9700","DEPT OF DEFENSE","7220","FLOOR COVERINGS","$21,136,988.00","407"
"2002","9700","DEPT OF DEFENSE","7230","DRAPERIES, AWNINGS, AND SHADES","$6,640,764.00","144"
"2002","9700","DEPT OF DEFENSE","7240","HOUSEHOLD & COMM UTIL CONTAINERS","$4,624,615.00","55"
"2002","9700","DEPT OF DEFENSE","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$4,454,897.00","129"
"2002","9700","DEPT OF DEFENSE","7310","FOOD COOKING BAKING SERVING EQ","$25,476,095.00","426"
"2002","9700","DEPT OF DEFENSE","7320","KITCHEN EQUIPMENT AND APPLIANCES","$14,662,936.00","192"
"2002","9700","DEPT OF DEFENSE","7330","KITCHEN HAND TOOLS AND UTENSILS","$93,382.00","4"
"2002","9700","DEPT OF DEFENSE","7340","CUTLERY AND FLATWARE","$29,221.00","1"
"2002","9700","DEPT OF DEFENSE","7350","TABLEWARE","$331,403.00","13"
"2002","9700","DEPT OF DEFENSE","7360","SET KIT & OUTFIT FOOD PREP & SERV","$12,653,333.00","83"
"2002","9700","DEPT OF DEFENSE","7420","ACCOUNTING AND CALCULATING MACHINES","$506,999.00","23"
"2002","9700","DEPT OF DEFENSE","7430","TYPEWRITER & OFFICE COMPOSING MACH","$593,682.00","8"
"2002","9700","DEPT OF DEFENSE","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$4,206,418.00","138"
"2002","9700","DEPT OF DEFENSE","7450","OFFICE SOUND RECORDING REPRO MACH","$305,259.00","24"
"2002","9700","DEPT OF DEFENSE","7460","VISIBLE RECORD EQUIPMENT","$1,112,083.00","44"
"2002","9700","DEPT OF DEFENSE","7490","MISCELLANEOUS OFFICE MACHINES","$6,184,672.00","200"
"2002","9700","DEPT OF DEFENSE","7510","OFFICE SUPPLIES","$28,477,875.00","393"
"2002","9700","DEPT OF DEFENSE","7520","OFFICE DEVICES AND ACCESSORIES","$2,556,407.00","87"
"2002","9700","DEPT OF DEFENSE","7530","STATIONERY AND RECORD FORMS","$2,871,979.00","68"
"2002","9700","DEPT OF DEFENSE","7540","STANDARD FORMS","$62,850.00","2"
"2002","9700","DEPT OF DEFENSE","7610","BOOKS AND PAMPHLETS","$27,325,070.00","499"
"2002","9700","DEPT OF DEFENSE","7630","NEWSPAPERS AND PERIODICALS","$9,811,762.00","123"
"2002","9700","DEPT OF DEFENSE","7640","MAPS, ATLASES, CHARTS, AND GLOBES","$86,234,612.00","306"
"2002","9700","DEPT OF DEFENSE","7641","AERO MAPS, CHARTS, GEODETIC PRODS","$433,750.00","15"
"2002","9700","DEPT OF DEFENSE","7643","Topographic Maps,Charts&Geodesic Pr","$7,250.00","1"
"2002","9700","DEPT OF DEFENSE","7644","DIGITAL MAPS, CHARTS, GEODETIC PROD","$12,464,159.00","58"
"2002","9700","DEPT OF DEFENSE","7650","DRAWINGS AND SPECIFICATIONS","$7,573,680.00","20"
"2002","9700","DEPT OF DEFENSE","7670","MICROFILM, PROCESSED","$3,522,935.00","79"
"2002","9700","DEPT OF DEFENSE","7690","MISCELLANEOUS PRINTED MATTER","$5,280,005.00","105"
"2002","9700","DEPT OF DEFENSE","7710","MUSICAL INSTRUMENTS","$2,354,791.00","115"
"2002","9700","DEPT OF DEFENSE","7720","MUSICAL INSTRUMENT PARTS & ACC","$222,287.00","14"
"2002","9700","DEPT OF DEFENSE","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$1,545,232.00","63"
"2002","9700","DEPT OF DEFENSE","7740","PHONOGRAPH RECORDS","$54,486.00","1"
"2002","9700","DEPT OF DEFENSE","7810","ATHLETIC AND SPORTING EQUIPMENT","$14,185,910.00","178"
"2002","9700","DEPT OF DEFENSE","7820","GAMES, TOYS, AND WHEELED GOODS","$2,539,408.00","70"
"2002","9700","DEPT OF DEFENSE","7830","RECREATIONAL & GYMNASTIC EQ","$38,525,330.75","719"
"2002","9700","DEPT OF DEFENSE","7910","FLOOR POLISHERS & VACUUM CLEANERS","$6,717,418.00","112"
"2002","9700","DEPT OF DEFENSE","7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$825,267.00","13"
"2002","9700","DEPT OF DEFENSE","7930","CLEANING/POLISHING COMPOUNDS & PREP","$2,556,924.00","73"
"2002","9700","DEPT OF DEFENSE","8010","PAINT,DOPE,VARNISH & RELATED PROD","$12,517,820.00","246"
"2002","9700","DEPT OF DEFENSE","8020","PAINT AND ARTISTS' BRUSHES","$98,992.00","4"
"2002","9700","DEPT OF DEFENSE","8030","PRESERVATIVE AND SEALING COMPOUNDS","$1,753,895.00","31"
"2002","9700","DEPT OF DEFENSE","8040","ADHESIVES","$2,034,279.00","19"
"2002","9700","DEPT OF DEFENSE","8105","BAGS AND SACKS","$28,887,706.00","280"
"2002","9700","DEPT OF DEFENSE","8110","DRUMS AND CANS","$8,314,130.00","118"
"2002","9700","DEPT OF DEFENSE","8115","BOXES, CARTONS, AND CRATES","$7,065,913.00","157"
"2002","9700","DEPT OF DEFENSE","8120","GAS CYLINDERS","$2,562,798.00","35"
"2002","9700","DEPT OF DEFENSE","8125","BOTTLES AND JARS","$738,097.00","7"
"2002","9700","DEPT OF DEFENSE","8130","REELS AND SPOOLS","$250,366.00","5"
"2002","9700","DEPT OF DEFENSE","8135","PACKAGING & PACKING BULK MATERIALS","$8,937,720.00","144"
"2002","9700","DEPT OF DEFENSE","8140","AMMUNITION & NUCLEAR ORDNANCE BOXES","$18,659,968.00","81"
"2002","9700","DEPT OF DEFENSE","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$122,861,291.00","875"
"2002","9700","DEPT OF DEFENSE","8305","TEXTILE FABRICS","$34,910,605.00","144"
"2002","9700","DEPT OF DEFENSE","8310","YARD AND THREAD","$48,028.00","1"
"2002","9700","DEPT OF DEFENSE","8315","NOTIONS AND APPAREL FINDINGS","$2,717,070.00","33"
"2002","9700","DEPT OF DEFENSE","8320","PADDING AND STUFFING MATERIALS","$92,689.00","2"
"2002","9700","DEPT OF DEFENSE","8330","LEATHER","$119,914.00","3"
"2002","9700","DEPT OF DEFENSE","8335","SHOE FINDINGS AND SOLING MATERIALS","$83,142.00","3"
"2002","9700","DEPT OF DEFENSE","8340","TENTS AND TARPAULINS","$99,022,489.00","340"
"2002","9700","DEPT OF DEFENSE","8345","FLAGS AND PENNANTS","$3,696,697.00","67"
"2002","9700","DEPT OF DEFENSE","8405","OUTERWEAR, MEN'S","$203,145,321.00","568"
"2002","9700","DEPT OF DEFENSE","8410","OUTERWEAR, WOMEN'S","$33,131,178.00","179"
"2002","9700","DEPT OF DEFENSE","8415","CLOTHING, SPECIAL PURPOSE","$834,001,668.00","990"
"2002","9700","DEPT OF DEFENSE","8420","UNDERWEAR AND NIGHTWEAR, MEN'S","$33,986,412.00","61"
"2002","9700","DEPT OF DEFENSE","8430","FOOTWEAR, MEN'S","$161,038,950.00","317"
"2002","9700","DEPT OF DEFENSE","8435","FOOTWEAR, WOMEN'S","$5,889,964.00","43"
"2002","9700","DEPT OF DEFENSE","8440","HOSIERY HANDWEAR & CLOTHING ACC-MEN","$29,674,542.00","77"
"2002","9700","DEPT OF DEFENSE","8445","HOSIERY HANDWEAR-CLOTHING ACC-WOMEN","$1,766,676.00","18"
"2002","9700","DEPT OF DEFENSE","8450","CHILDREN & INFANTS APPAREL & ACC","$3,220.00","1"
"2002","9700","DEPT OF DEFENSE","8455","BADGES AND INSIGNIA","$10,753,930.00","170"
"2002","9700","DEPT OF DEFENSE","8460","LUGGAGE","$31,753,936.00","34"
"2002","9700","DEPT OF DEFENSE","8465","INDIVIDUAL EQUIPMENT","$98,420,587.00","448"
"2002","9700","DEPT OF DEFENSE","8470","ARMOR, PERSONAL","$208,108,825.00","448"
"2002","9700","DEPT OF DEFENSE","8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$42,130,665.00","111"
"2002","9700","DEPT OF DEFENSE","8510","PERFUME,TOILET PREPARATION & POWDER","$300,271.00","12"
"2002","9700","DEPT OF DEFENSE","8520","TOILET SOAP,SHAVE PREP & DENTIFRICE","$465,139.00","6"
"2002","9700","DEPT OF DEFENSE","8530","PERSONAL TOILETRY ARTICLES","$2,663,331.00","69"
"2002","9700","DEPT OF DEFENSE","8540","TOILETRY PAPER PRODUCTS","$2,857,888.00","16"
"2002","9700","DEPT OF DEFENSE","8710","FORAGE AND FEED","$432,071.00","33"
"2002","9700","DEPT OF DEFENSE","8720","FERTILIZERS","$213,599.00","17"
"2002","9700","DEPT OF DEFENSE","8730","SEEDS AND NURSERY STOCK","$1,387,877.00","60"
"2002","9700","DEPT OF DEFENSE","8810","LIVE ANIMALS, RAISED FOR FOOD","$44,940.00","6"
"2002","9700","DEPT OF DEFENSE","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$1,803,635.00","29"
"2002","9700","DEPT OF DEFENSE","8905","MEAT, POULTRY, AND FISH","$130,114,463.00","2,741"
"2002","9700","DEPT OF DEFENSE","8910","DAIRY FOODS AND EGGS","$588,533,670.00","7,433"
"2002","9700","DEPT OF DEFENSE","8915","FRUITS AND VEGETABLES","$56,790,748.00","1,455"
"2002","9700","DEPT OF DEFENSE","8920","BAKERY AND CEREAL PRODUCTS","$42,158,834.00","363"
"2002","9700","DEPT OF DEFENSE","8925","SUGAR, CONFECTIONERY, AND NUTS","$8,484,927.00","42"
"2002","9700","DEPT OF DEFENSE","8930","JAMS, JELLIES, AND PRESERVES","$12,570,342.00","23"
"2002","9700","DEPT OF DEFENSE","8935","SOUPS AND BOUILLONS","$54,512.00","3"
"2002","9700","DEPT OF DEFENSE","8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$31,683,086.00","194"
"2002","9700","DEPT OF DEFENSE","8945","FOOD, OILS AND FATS","$2,020,890.00","74"
"2002","9700","DEPT OF DEFENSE","8950","CONDIMENTS AND RELATED PRODUCTS","$2,759,604.00","132"
"2002","9700","DEPT OF DEFENSE","8955","COFFEE, TEA, AND COCOA","$1,699,459.00","26"
"2002","9700","DEPT OF DEFENSE","8960","BEVERAGES, NONALCOHOLIC","$16,242,507.00","416"
"2002","9700","DEPT OF DEFENSE","8965","BEVERAGES, ALCOHOLIC","$33,192.00","2"
"2002","9700","DEPT OF DEFENSE","8970","COMPOSITE FOOD PACKAGES","$265,819,310.00","727"
"2002","9700","DEPT OF DEFENSE","8975","TOBACCO PRODUCTS","$8,037,956.00","8"
"2002","9700","DEPT OF DEFENSE","8999","FOOD ITEMS FOR RESALE","$881,052,611.96","16,298"
"2002","9700","DEPT OF DEFENSE","9110","FUELS, SOLID","$46,620,695.00","80"
"2002","9700","DEPT OF DEFENSE","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$4,440,802,200.00","777"
"2002","9700","DEPT OF DEFENSE","9135","LIQUID PROPELLANTS - CHEMICAL BASE","$48,822,804.00","159"
"2002","9700","DEPT OF DEFENSE","9140","FUEL OILS","$825,364,505.00","559"
"2002","9700","DEPT OF DEFENSE","9150","OIL & GREASE-CUT,LUBR & HYDRAULIC","$43,880,149.00","308"
"2002","9700","DEPT OF DEFENSE","9160","MISCELLANEOUS WAXES, OILS, AND FATS","$667,902.00","18"
"2002","9700","DEPT OF DEFENSE","9310","PAPER AND PAPERBOARD","$4,813,228.00","53"
"2002","9700","DEPT OF DEFENSE","9320","RUBBER FABRICATED MATERIALS","$1,254,755.00","42"
"2002","9700","DEPT OF DEFENSE","9330","PLASTICS FABRICATED MATERIALS","$4,991,319.00","132"
"2002","9700","DEPT OF DEFENSE","9340","GLASS FABRICATED MATERIALS","$3,399,296.00","35"
"2002","9700","DEPT OF DEFENSE","9350","REFRACTORIES & FIRE SURFACING MAT","$369,660.00","27"
"2002","9700","DEPT OF DEFENSE","9390","MISC FABRICATED NONMETAL MATERIALS","$52,806,054.00","97"
"2002","9700","DEPT OF DEFENSE","9410","CRUDE GRADES OF PLANT MATERIALS","$5,000.00","1"
"2002","9700","DEPT OF DEFENSE","9420","FIBERS VEGETABLE ANIMAL & SYNTHETIC","$43,912.00","2"
"2002","9700","DEPT OF DEFENSE","9440","MISC CRUDE AGRI & FORESTRY PROD","$103,360.00","3"
"2002","9700","DEPT OF DEFENSE","9450","NONMETALLIC SCRAP, EXCEPT TEXTILE","$11,569.00","3"
"2002","9700","DEPT OF DEFENSE","9505","WIRE, NONELECTRICAL","$643,399.00","14"
"2002","9700","DEPT OF DEFENSE","9510","BARS AND RODS","$2,700,107.00","72"
"2002","9700","DEPT OF DEFENSE","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$8,009,853.00","122"
"2002","9700","DEPT OF DEFENSE","9520","STRUCTURAL SHAPES","$5,468,503.00","46"
"2002","9700","DEPT OF DEFENSE","9525","WIRE NONELECT NONFERROUS BASE METAL","$63,328.00","3"
"2002","9700","DEPT OF DEFENSE","9530","BARS & RODS NONFERROUS BASE METAL","$4,105,528.00","36"
"2002","9700","DEPT OF DEFENSE","9535","PLATE SHEET STRIP-NONFERROUS METAL","$2,705,771.00","74"
"2002","9700","DEPT OF DEFENSE","9540","STRUCTURAL SHAPES NONFERROUS METAL","$1,225,180.00","33"
"2002","9700","DEPT OF DEFENSE","9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$366,777.00","11"
"2002","9700","DEPT OF DEFENSE","9610","ORES","$812,374.00","23"
"2002","9700","DEPT OF DEFENSE","9620","MINERALS, NATURAL AND SYNTHETIC","$1,625,536.00","43"
"2002","9700","DEPT OF DEFENSE","9630","ADDITIVE METAL MATERIALS","$70,773.00","3"
"2002","9700","DEPT OF DEFENSE","9640","IRON & STEEL PRIMARY & SEMIFINISHED","$1,794,295.00","23"
"2002","9700","DEPT OF DEFENSE","9650","NONFERROUS BASE METAL REFINERY","$334,714.00","12"
"2002","9700","DEPT OF DEFENSE","9660","PRECIOUS METALS PRIMARY FORMS","$108,649.00","3"
"2002","9700","DEPT OF DEFENSE","9680","NONFERROUS SCRAP","$24,973.00","2"
"2002","9700","DEPT OF DEFENSE","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$9,283,374.00","311"
"2002","9700","DEPT OF DEFENSE","9910","JEWELRY","$3,206,334.00","64"
"2002","9700","DEPT OF DEFENSE","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$437,051.00","12"
"2002","9700","DEPT OF DEFENSE","9920","SMOKERS' ARTICLES AND MATCHES","$495,572.00","5"
"2002","9700","DEPT OF DEFENSE","9925","ECCLESIASTICAL EQ FURNISHING & SUP","$1,515,237.00","19"
"2002","9700","DEPT OF DEFENSE","9930","MEMORIALS-CEMETERY & MORTUARY EQ","$1,505,923.00","21"
"2002","9700","DEPT OF DEFENSE","9998","NON-FOOD ITEMS FOR RESALE","$106,691,431.00","1,971"
"2002","9700","DEPT OF DEFENSE","9999","MISCELLANEOUS ITEMS","$1,994,576,158.50","3,191"
"2002","9700","DEPT OF DEFENSE","AA11","R&D-INSECT & DIS CONT-B RES","$13,598,169.00","12"
"2002","9700","DEPT OF DEFENSE","AA21","AGRICULTURE MARKETING (BASIC)","$2,242,666.00","3"
"2002","9700","DEPT OF DEFENSE","AA23","AGRICULTURE MARKETING (ADVANCED)","$300,000.00","1"
"2002","9700","DEPT OF DEFENSE","AA31","AGRICULTURE PRODUCTION (BASIC)","$689,183.00","3"
"2002","9700","DEPT OF DEFENSE","AA36","R&D-AGRI PRODUCTION-MGMT SUP","-$36,000.00","1"
"2002","9700","DEPT OF DEFENSE","AA93","OTHER AGRICULTURE (ADVANCED)","$516,652.00","4"
"2002","9700","DEPT OF DEFENSE","AB11","R&D-CRIME PREVENT & CONT-B RES","$1,230,631.00","1"
"2002","9700","DEPT OF DEFENSE","AB12","R&D-CRIME PREVENT & CONT-A RES/EXPL","$12,001.00","1"
"2002","9700","DEPT OF DEFENSE","AB17","R&D-CRIME PREVENT & CONT-COMERCLIZ","$2,998,737.00","2"
"2002","9700","DEPT OF DEFENSE","AB21","FIRE PREVENTION AND CONTROL (BASIC)","$96,700.00","10"
"2002","9700","DEPT OF DEFENSE","AB23","R&D-FIRE PREVENT & CONT-ADV DEV","-$1,962,000.00","1"
"2002","9700","DEPT OF DEFENSE","AB26","R&D-FIRE PREVENT & CONT-MGMT SUP","$470,047.00","16"
"2002","9700","DEPT OF DEFENSE","AB33","R&D-RURAL SVCS & DEVELOP-ADV DEV","-$30,458.00","2"
"2002","9700","DEPT OF DEFENSE","AB91","R&D-OTHER SVC & DEVELOP-B RES","$337,081.00","3"
"2002","9700","DEPT OF DEFENSE","AB93","R&D-OTHER SVC & DEVELOP-ADV DEV","$49,986.00","1"
"2002","9700","DEPT OF DEFENSE","AB94","R&D-OTHER SVC & DEVELOP-ENG DEV","$78,452.00","3"
"2002","9700","DEPT OF DEFENSE","AB96","R&D-OTHER SVC & DEVELOP-MGMT SUP","-$158,914.00","2"
"2002","9700","DEPT OF DEFENSE","AC11","DEFENSE AIRCRAFT (BASIC)","$161,877,497.00","208"
"2002","9700","DEPT OF DEFENSE","AC12","R&D-AIRCRAFT-A RES/EXPL DEV","$87,981,916.00","335"
"2002","9700","DEPT OF DEFENSE","AC13","DEFENSE AIRCRAFT (ADVANCED)","$97,003,862.00","111"
"2002","9700","DEPT OF DEFENSE","AC14","DEFENSE AIRCRAFT (ENGINEERING)","$1,326,716,703.00","142"
"2002","9700","DEPT OF DEFENSE","AC15","DEFENSE AIRCRAFT (OPERATIONAL)","$2,843,512,644.00","313"
"2002","9700","DEPT OF DEFENSE","AC16","R&D-AIRCRAFT-MGMT SUP","$128,363,298.00","233"
"2002","9700","DEPT OF DEFENSE","AC17","R&D-AIRCRAFT-COMERCLIZ","$114,356,834.00","72"
"2002","9700","DEPT OF DEFENSE","AC21","R&D-MISSILE & SPACE SYS-B RES","$121,758,720.00","204"
"2002","9700","DEPT OF DEFENSE","AC22","R&D-MISSILE & SPACE SYS-A RES/EXPL","$283,199,558.00","288"
"2002","9700","DEPT OF DEFENSE","AC23","R&D-MISSILE & SPACE SYS-ADV DEV","$2,201,798,513.00","3,020"
"2002","9700","DEPT OF DEFENSE","AC24","R&D-MISSILE & SPACE SYS-ENG DEV","$146,165,649.00","228"
"2002","9700","DEPT OF DEFENSE","AC25","R&D-MISSILE & SPACE SYS-OPSY DEV","$846,858,467.00","259"
"2002","9700","DEPT OF DEFENSE","AC26","R&D-MISSILE & SPACE SYS-MGMT SUP","$246,966,491.00","274"
"2002","9700","DEPT OF DEFENSE","AC27","R&D-MISSILE & SPACE SYS-COMERCLIZ","$88,730,297.00","45"
"2002","9700","DEPT OF DEFENSE","AC31","DEFENSE SHIPS (BASIC)","$50,843,339.00","296"
"2002","9700","DEPT OF DEFENSE","AC32","DEFENSE SHIPS (APPLIED/EXPLORATORY)","$23,216,739.00","199"
"2002","9700","DEPT OF DEFENSE","AC33","DEFENSE SHIPS (ADVANCED)","$1,536,986,076.00","242"
"2002","9700","DEPT OF DEFENSE","AC34","DEFENSE SHIPS (ENGINEERING)","$42,823,744.00","128"
"2002","9700","DEPT OF DEFENSE","AC35","DEFENSE SHIPS (OPERATIONAL)","$53,735,363.00","214"
"2002","9700","DEPT OF DEFENSE","AC36","DEFENSE SHIPS (MANAGEMENT/SUPPORT)","$30,677,673.00","82"
"2002","9700","DEPT OF DEFENSE","AC41","DEFENSE TANK - AUTOMOTIVE (BASIC)","$11,265,735.00","48"
"2002","9700","DEPT OF DEFENSE","AC42","R&D-TANK - AUTOMOTIVE-A RES/EXPL DE","$20,656,445.00","57"
"2002","9700","DEPT OF DEFENSE","AC43","R&D-TANK - AUTOMOTIVE-ADV DEV","$247,363,725.00","133"
"2002","9700","DEPT OF DEFENSE","AC44","R&D-TANK - AUTOMOTIVE-ENG DEV","$25,814,763.00","43"
"2002","9700","DEPT OF DEFENSE","AC45","R&D-TANK - AUTOMOTIVE-OPSY DEV","$53,307,310.00","14"
"2002","9700","DEPT OF DEFENSE","AC46","R&D-TANK - AUTOMOTIVE-MGMT SUP","$324,509.00","4"
"2002","9700","DEPT OF DEFENSE","AC47","R&D-TANK - AUTOMOTIVE-COMERCLIZ","$12,124,405.80","16"
"2002","9700","DEPT OF DEFENSE","AC51","WEAPONS (BASIC)","$29,735,415.00","145"
"2002","9700","DEPT OF DEFENSE","AC52","WEAPONS (APPLIED/EXPLORATORY)","$25,792,153.00","136"
"2002","9700","DEPT OF DEFENSE","AC53","WEAPONS (ADVANCED)","$98,318,423.00","302"
"2002","9700","DEPT OF DEFENSE","AC54","WEAPONS (ENGINEERING)","$880,726,988.00","205"
"2002","9700","DEPT OF DEFENSE","AC55","WEAPONS (OPERATIONAL)","$623,481,082.00","158"
"2002","9700","DEPT OF DEFENSE","AC56","WEAPONS (MANAGEMENT/SUPPORT)","$239,520,540.00","671"
"2002","9700","DEPT OF DEFENSE","AC57","R&D-WEAPONS-COMERCLIZ","$81,193,246.40","215"
"2002","9700","DEPT OF DEFENSE","AC61","R&D-ELECTRONICS & COMM EQ-B RES","$238,874,539.00","684"
"2002","9700","DEPT OF DEFENSE","AC62","R&D-ELECTRONICS & COMM EQ-A RES/EXP","$372,977,598.00","969"
"2002","9700","DEPT OF DEFENSE","AC63","R&D-ELECTRONICS & COMM EQ-ADV DEV","$384,317,656.00","993"
"2002","9700","DEPT OF DEFENSE","AC64","R&D-ELECTRONICS & COMM EQ-ENG DEV","$655,080,441.00","641"
"2002","9700","DEPT OF DEFENSE","AC65","R&D-ELECTRONICS & COMM EQ-OPSY DEV","$1,256,154,474.00","839"
"2002","9700","DEPT OF DEFENSE","AC66","R&D-ELECTRONICS & COMM EQ-MGMT SUP","$52,031,482.00","222"
"2002","9700","DEPT OF DEFENSE","AC67","R&D-ELECTRONICS & COMM EQ-COMERCLIZ","$418,035,395.00","126"
"2002","9700","DEPT OF DEFENSE","AC91","R&D-MISC HARD GOODS-B RES","$4,068,186.00","31"
"2002","9700","DEPT OF DEFENSE","AC92","R&D-MISC HARD GOODS-A RES/EXPL DEV","$8,402,314.00","55"
"2002","9700","DEPT OF DEFENSE","AC93","R&D-MISC HARD GOODS-ADV DEV","$30,151,765.00","1,174"
"2002","9700","DEPT OF DEFENSE","AC94","R&D-MISC HARD GOODS-ENG DEV","$4,975,453.00","26"
"2002","9700","DEPT OF DEFENSE","AC95","R&D-MISC HARD GOODS-OPSY DEV","$23,528,494.00","25"
"2002","9700","DEPT OF DEFENSE","AC96","R&D-MISC HARD GOODS-MGMT SUP","$5,279,442.00","36"
"2002","9700","DEPT OF DEFENSE","AC97","R&D-MISC HARD GOODS-COMERCLIZ","$303,342.00","2"
"2002","9700","DEPT OF DEFENSE","AD11","AMMUNITION (BASIC)","$230,797,865.00","172"
"2002","9700","DEPT OF DEFENSE","AD12","AMMUNITION (APPLIED/EXPLORATORY)","$20,634,367.00","109"
"2002","9700","DEPT OF DEFENSE","AD13","AMMUNITION (ADVANCED)","$37,640,370.00","41"
"2002","9700","DEPT OF DEFENSE","AD14","AMMUNITION (ENGINEERING)","$36,580,804.00","36"
"2002","9700","DEPT OF DEFENSE","AD15","AMMUNITION (OPERATIONAL)","$80,696,970.00","65"
"2002","9700","DEPT OF DEFENSE","AD16","AMMUNITION (MANAGEMENT/SUPPORT)","$4,914,795.00","19"
"2002","9700","DEPT OF DEFENSE","AD17","R&D-AMMUNITION-COMERCLIZ","$2,775,988.00","2"
"2002","9700","DEPT OF DEFENSE","AD21","SERVICES (BASIC)","$494,437,510.00","999"
"2002","9700","DEPT OF DEFENSE","AD22","SERVICES (APPLIED/EXPLORATORY)","$184,856,735.00","563"
"2002","9700","DEPT OF DEFENSE","AD23","SERVICES (ADVANCED)","$37,407,067.00","232"
"2002","9700","DEPT OF DEFENSE","AD24","SERVICES (ENGINEERING)","$56,350,771.00","184"
"2002","9700","DEPT OF DEFENSE","AD25","SERVICES (OPERATIONAL)","$52,010,852.52","193"
"2002","9700","DEPT OF DEFENSE","AD26","SERVICES (MANAGEMENT/SUPPORT)","$222,767,475.94","304"
"2002","9700","DEPT OF DEFENSE","AD27","R&D-SVCS-COMERCLIZ","$68,496,369.00","406"
"2002","9700","DEPT OF DEFENSE","AD31","SUBSISTENCE (BASIC)","$363,564.00","2"
"2002","9700","DEPT OF DEFENSE","AD32","SUBSISTENCE (APPLIED/EXPLORATORY)","$75,264.00","2"
"2002","9700","DEPT OF DEFENSE","AD33","SUBSISTENCE (ADVANCED)","$549,486.00","6"
"2002","9700","DEPT OF DEFENSE","AD35","SUBSISTENCE (OPERATIONAL)","-$2,652,461.00","2"
"2002","9700","DEPT OF DEFENSE","AD36","SUBSISTENCE (MANAGEMENT/SUPPORT)","$104,616.00","2"
"2002","9700","DEPT OF DEFENSE","AD37","R&D-SUBSISTENCE-COMERCLIZ","$749,765.00","3"
"2002","9700","DEPT OF DEFENSE","AD41","R&D-TEXTILES,CLOTHING,ETC-B RES","$1,382,247.00","11"
"2002","9700","DEPT OF DEFENSE","AD42","R&D-TEXTILES,CLOTHING,ETC-A RES/EXP","$4,720,471.00","14"
"2002","9700","DEPT OF DEFENSE","AD43","R&D-TEXTILES,CLOTHING,ETC-ADV DEV","$5,904,071.00","6"
"2002","9700","DEPT OF DEFENSE","AD44","R&D-TEXTILES,CLOTHING,ETC-ENG DEV","$3,467,994.00","20"
"2002","9700","DEPT OF DEFENSE","AD45","R&D-TEXTILES,CLOTHING,ETC-OPSY DEV","$7,661,931.00","39"
"2002","9700","DEPT OF DEFENSE","AD51","FUELS AND LUBRICANTS (BASIC)","$818,800.00","8"
"2002","9700","DEPT OF DEFENSE","AD52","R&D-FUELS & LUBRICANTS-A RES/EXPL D","$8,938,229.00","40"
"2002","9700","DEPT OF DEFENSE","AD53","FUELS AND LUBRICANTS (ADVANCED)","$200,000.00","1"
"2002","9700","DEPT OF DEFENSE","AD54","FUELS AND LUBRICANTS (ENGINEERING)","$432,273.00","1"
