"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1994",,,"5975","ELECTRICAL HARDWARE AND SUPPLIES","$0.00","4"
"1994",,,"5985","ANTENNAS WAVEGUIDES & RELATED EQ","$0.00","15"
"1994",,,"5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$0.00","61"
"1994",,,"5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$0.00","20"
"1994",,,"5999","MSC ELECT & ELECTRONIC COMPONENTS","$0.00","21"
"1994",,,"6010","FIBER OPTIC CONDUCTORS","$0.00","1"
"1994",,,"6015","FIBER OPTIC CABLES","$0.00","1"
"1994",,,"6020","FIBER OPTIC CABLE ASSEMBLY & HARNES","$0.00","2"
"1994",,,"6025","FIBER OPTIC TRANSMITTERS","$0.00","1"
"1994",,,"6030","FIBER OPTIC DEVICES","$0.00","1"
"1994",,,"6035","FIBER OPTIC LIGHT/IMAGE TRANSFER","$0.00","1"
"1994",,,"6060","FIBER OPTIC INTERCONNECTORS","$0.00","1"
"1994",,,"6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$0.00","2"
"1994",,,"6105","MOTORS, ELECTRICAL","$0.00","3"
"1994",,,"6110","ELECTRICAL CONTROL EQUIPMENT","$0.00","5"
"1994",,,"6115","GENERATORS & GENERATOR SETS ELECT","$0.00","6"
"1994",,,"6125","CONVERTERS, ELECTRICAL, ROTATING","$0.00","2"
"1994",,,"6130","CONVERTERS, ELECTRICAL, NONROTATING","$0.00","13"
"1994",,,"6135","BATTERIES, NONRECHARGEABLE","$0.00","19"
"1994",,,"6140","BATTERIES, RECHARGEABLE","$0.00","6"
"1994",,,"6145","WIRE AND CABLE, ELECTRICAL","$0.00","18"
"1994",,,"6150","MISC ELECTRIC POWER & DISTRIB EQ","$0.00","68"
"1994",,,"6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$0.00","3"
"1994",,,"6220","ELEC VEHICULAR LIGHTS & FIXTURES","$0.00","7"
"1994",,,"6230","ELEC PORTABLE & HAND LIGHTING EQ","$0.00","8"
"1994",,,"6240","ELECTRIC LAMPS","$0.00","5"
"1994",,,"6250","BALLASTS, LAMPHOLDERS, AND STARTERS","$0.00","1"
"1994",,,"6260","NONELECTRICAL LIGHTING FIXTURES","$0.00","3"
"1994",,,"6340","AIRCRAFT ALARM AND SIGNAL SYSTEMS","$0.00","3"
"1994",,,"6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$0.00","6"
"1994",,,"6505","DRUGS AND BIOLOGICALS","$0.00","321"
"1994",,,"6506","BLOOD","$0.00","22"
"1994",,,"6507","BLOOD DERIVATIVES","$0.00","2"
"1994",,,"6508","MEDICATED COSMETICS AND TOILETRIES","$0.00","7"
"1994",,,"6510","SURGICAL DRESSING MATERIALS","$0.00","51"
"1994",,,"6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$0.00","78"
"1994",,,"6520","DENTAL INSTRUMENTS EQ & SUPPLIES","$0.00","1"
"1994",,,"6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$0.00","13"
"1994",,,"6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$0.00","53"
"1994",,,"6532","HOSPITAL & SURGICAL CLOTHING","$0.00","8"
"1994",,,"6540","OPTHALMIC INSTRUMENTS EQ & SUPPLIES","$0.00","25"
"1994",,,"6545","MEDICAL SETS KITS & OUTFITS","$0.00","6"
"1994",,,"6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$0.00","15"
"1994",,,"6605","NAVIGATIONAL INSTRUMENTS","$0.00","2"
"1994",,,"6610","FLIGHT INSTRUMENTS","$0.00","2"
"1994",,,"6615","AUTO PILOT MECHANISMS AIRBORNE GYRO","$0.00","7"
"1994",,,"6620","ENGINE INSTRUMENTS","$0.00","5"
"1994",,,"6625","ELECT ELECTRONIC MEASURING INSTRUMT","$0.00","60"
"1994",,,"6630","CHEMICAL ANALYSIS INSTRUMENTS","$0.00","3"
"1994",,,"6635","PHYSICAL PROPERTIES TEST EQ","$0.00","1"
"1994",,,"6640","LABORATORY EQUIPMENT AND SUPPLIES","$0.00","7"
"1994",,,"6645","TIME MEASURING INSTRUMENTS","$0.00","1"
"1994",,,"6650","OPTICAL INSTRUMENTS","$0.00","8"
"1994",,,"6655","GEOPHYSICAL INSTRUMENTS","$0.00","2"
"1994",,,"6660","METEOROLOG INSTRUMENTS & APPARATUS","$0.00","2"
"1994",,,"6665","HAZARD-DETECTING INSTRU & APPARATUS","$0.00","7"
"1994",,,"6670","SCALES AND BALANCES","$0.00","4"
"1994",,,"6675","DRAFTING SURVEYING & MAPPING INSTRU","$0.00","3"
"1994",,,"6680","LIQUID-GAS-MOTION MEASURING INSTRU","$0.00","6"
"1994",,,"6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$0.00","8"
"1994",,,"6695","COMBINATION & MISC INSTRUMENTS","$0.00","4"
"1994",,,"6710","CAMERAS, MOTION PICTURE","$0.00","4"
"1994",,,"6720","CAMERAS, STILL PICTURE","$0.00","1"
"1994",,,"6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$0.00","2"
"1994",,,"6750","PHOTOGRAPHIC SUPPLIES","$0.00","6"
"1994",,,"6760","PHOTOGRAPHIC EQ & ACCESSORIES","$0.00","3"
"1994",,,"6770","FILM, PROCESSED","$0.00","1"
"1994",,,"6810","CHEMICALS","$0.00","35"
"1994",,,"6830","GASES: COMPRESSED AND LIQUEFIED","$0.00","21"
"1994",,,"6840","PEST CONT AGENTS & DISINFECTANTS","$0.00","24"
"1994",,,"6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$0.00","57"
"1994",,,"6910","TRAINING AIDS","$0.00","6"
"1994",,,"6930","OPERATION TRAINING DEVICES","$0.00","3"
"1994",,,"6940","COMMUNICATION TRAINING DEVICES","$0.00","1"
"1994",,,"7010","ADPE SYSTEM CONFIGURATION","$0.00","85"
"1994",,,"7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$0.00","7"
"1994",,,"7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$0.00","9"
"1994",,,"7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$0.00","4"
"1994",,,"7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$0.00","71"
"1994",,,"7030","ADP SOFTWARE","$0.00","58"
"1994",,,"7035","ADP SUPPORT EQUIPMENT","$0.00","48"
"1994",,,"7040","PUNCHED CARD EQUIPMENT","$0.00","1"
"1994",,,"7042","MINI & MICRO COMPUTER CONT DEVICES","$0.00","9"
"1994",,,"7045","ADP SUPPLIES","$0.00","42"
"1994",,,"7050","ADP COMPONENTS","$0.00","25"
"1994",,,"7105","HOUSEHOLD FURNITURE","$0.00","29"
"1994",,,"7110","OFFICE FURNITURE","$0.00","341"
"1994",,,"7125","CABINETS LOCKERS BINS & SHELVING","$0.00","24"
"1994",,,"7195","MISC FURNITURE & FIXTURES","$0.00","19"
"1994",,,"7210","HOUSEHOLD FURNISHINGS","$0.00","69"
"1994",,,"7220","FLOOR COVERINGS","$0.00","4"
"1994",,,"7230","DRAPERIES, AWNINGS, AND SHADES","$0.00","14"
"1994",,,"7240","HOUSEHOLD & COMM UTIL CONTAINERS","$0.00","4"
"1994",,,"7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$0.00","5"
"1994",,,"7310","FOOD COOKING BAKING SERVING EQ","$0.00","3"
"1994",,,"7320","KITCHEN EQUIPMENT AND APPLIANCES","$0.00","8"
"1994",,,"7330","KITCHEN HAND TOOLS AND UTENSILS","$0.00","8"
"1994",,,"7340","CUTLERY AND FLATWARE","$0.00","31"
"1994",,,"7350","TABLEWARE","$0.00","27"
"1994",,,"7360","SET KIT & OUTFIT FOOD PREP & SERV","$0.00","1"
"1994",,,"7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$0.00","1"
"1994",,,"7490","MISCELLANEOUS OFFICE MACHINES","$0.00","4"
"1994",,,"7510","OFFICE SUPPLIES","$0.00","40"
"1994",,,"7520","OFFICE DEVICES AND ACCESSORIES","$0.00","49"
"1994",,,"7530","STATIONERY AND RECORD FORMS","$0.00","68"
"1994",,,"7610","BOOKS AND PAMPHLETS","$0.00","19"
"1994",,,"7630","NEWSPAPERS AND PERIODICALS","$0.00","10"
"1994",,,"7640","MAPS, ATLASES, CHARTS, AND GLOBES","$0.00","7"
"1994",,,"7650","DRAWINGS AND SPECIFICATIONS","$0.00","1"
"1994",,,"7690","MISCELLANEOUS PRINTED MATTER","$0.00","7"
"1994",,,"7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$0.00","1"
"1994",,,"7740","PHONOGRAPH RECORDS","$0.00","1"
"1994",,,"7810","ATHLETIC AND SPORTING EQUIPMENT","$0.00","2"
"1994",,,"7910","FLOOR POLISHERS & VACUUM CLEANERS","$0.00","1"
"1994",,,"7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$0.00","28"
"1994",,,"7930","CLEANING/POLISHING COMPOUNDS & PREP","$0.00","148"
"1994",,,"8010","PAINT,DOPE,VARNISH & RELATED PROD","$0.00","38"
"1994",,,"8020","PAINT AND ARTISTS' BRUSHES","$0.00","9"
"1994",,,"8030","PRESERVATIVE AND SEALING COMPOUNDS","$0.00","14"
"1994",,,"8040","ADHESIVES","$0.00","8"
"1994",,,"8105","BAGS AND SACKS","$0.00","91"
"1994",,,"8110","DRUMS AND CANS","$0.00","15"
"1994",,,"8115","BOXES, CARTONS, AND CRATES","$0.00","61"
"1994",,,"8120","GAS CYLINDERS","$0.00","3"
"1994",,,"8125","BOTTLES AND JARS","$0.00","1"
"1994",,,"8135","PACKAGING & PACKING BULK MATERIALS","$0.00","64"
"1994",,,"8140","AMMUNITION & NUCLEAR ORDNANCE BOXES","$0.00","1"
"1994",,,"8145","SPECIAL SHIPPING & STORAGE CONTAIN","$0.00","13"
"1994",,,"8305","TEXTILE FABRICS","$0.00","45"
"1994",,,"8310","YARD AND THREAD","$0.00","5"
"1994",,,"8315","NOTIONS AND APPAREL FINDINGS","$0.00","8"
"1994",,,"8320","PADDING AND STUFFING MATERIALS","$0.00","6"
"1994",,,"8330","LEATHER","$0.00","2"
"1994",,,"8340","TENTS AND TARPAULINS","$0.00","7"
"1994",,,"8345","FLAGS AND PENNANTS","$0.00","4"
"1994",,,"8405","OUTERWEAR, MEN'S","$0.00","14"
"1994",,,"8410","OUTERWEAR, WOMEN'S","$0.00","3"
"1994",,,"8415","CLOTHING, SPECIAL PURPOSE","$0.00","32"
"1994",,,"8420","UNDERWEAR AND NIGHTWEAR, MEN'S","$0.00","1"
"1994",,,"8430","FOOTWEAR, MEN'S","$0.00","4"
"1994",,,"8440","HOSIERY HANDWEAR & CLOTHING ACC-MEN","$0.00","4"
"1994",,,"8445","HOSIERY HANDWEAR-CLOTHING ACC-WOMEN","$0.00","3"
"1994",,,"8450","CHILDREN & INFANTS APPAREL & ACC","$0.00","76"
"1994",,,"8455","BADGES AND INSIGNIA","$0.00","7"
"1994",,,"8460","LUGGAGE","$0.00","2"
"1994",,,"8465","INDIVIDUAL EQUIPMENT","$0.00","7"
"1994",,,"8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$0.00","6"
"1994",,,"8510","PERFUME,TOILET PREPARATION & POWDER","$0.00","106"
"1994",,,"8520","TOILET SOAP,SHAVE PREP & DENTIFRICE","$0.00","81"
"1994",,,"8530","PERSONAL TOILETRY ARTICLES","$0.00","42"
"1994",,,"8540","TOILETRY PAPER PRODUCTS","$0.00","136"
"1994",,,"8710","FORAGE AND FEED","$0.00","87"
"1994",,,"8720","FERTILIZERS","$0.00","5"
"1994",,,"8730","SEEDS AND NURSERY STOCK","$0.00","5"
"1994",,,"8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$0.00","3"
"1994",,,"8905","MEAT, POULTRY, AND FISH","$0.00","855"
"1994",,,"8910","DAIRY FOODS AND EGGS","$0.00","365"
"1994",,,"8915","FRUITS AND VEGETABLES","$0.00","590"
"1994",,,"8920","BAKERY AND CEREAL PRODUCTS","$0.00","679"
"1994",,,"8925","SUGAR, CONFECTIONERY, AND NUTS","$0.00","315"
"1994",,,"8930","JAMS, JELLIES, AND PRESERVES","$0.00","39"
"1994",,,"8935","SOUPS AND BOUILLONS","$0.00","51"
"1994",,,"8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$0.00","704"
"1994",,,"8945","FOOD, OILS AND FATS","$0.00","44"
"1994",,,"8950","CONDIMENTS AND RELATED PRODUCTS","$0.00","334"
"1994",,,"8955","COFFEE, TEA, AND COCOA","$0.00","148"
"1994",,,"8960","BEVERAGES, NONALCOHOLIC","$0.00","198"
"1994",,,"8975","TOBACCO PRODUCTS","$0.00","184"
"1994",,,"8999","FOOD ITEMS FOR RESALE","$0.00","134"
"1994",,,"9110","FUELS, SOLID","$0.00","26"
"1994",,,"9130","LIQUID PROPELLANTS -PETROLEUM BASE","$0.00","12"
"1994",,,"9135","LIQUID PROPELLANTS - CHEMICAL BASE","$0.00","9"
"1994",,,"9140","FUEL OILS","$0.00","4"
"1994",,,"9310","PAPER AND PAPERBOARD","$0.00","28"
"1994",,,"9320","RUBBER FABRICATED MATERIALS","$0.00","2"
"1994",,,"9330","PLASTICS FABRICATED MATERIALS","$0.00","4"
"1994",,,"9340","GLASS FABRICATED MATERIALS","$0.00","4"
"1994",,,"9390","MISC FABRICATED NONMETAL MATERIALS","$0.00","8"
"1994",,,"9430","MISC CRUDE ANIMAL PRODS - INEDIBLE","$0.00","3"
"1994",,,"9505","WIRE, NONELECTRICAL","$0.00","3"
"1994",,,"9510","BARS AND RODS","$0.00","2"
"1994",,,"9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$0.00","27"
"1994",,,"9520","STRUCTURAL SHAPES","$0.00","7"
"1994",,,"9525","WIRE NONELECT NONFERROUS BASE METAL","$0.00","1"
"1994",,,"9530","BARS & RODS NONFERROUS BASE METAL","$0.00","5"
"1994",,,"9535","PLATE SHEET STRIP-NONFERROUS METAL","$0.00","9"
"1994",,,"9540","STRUCTURAL SHAPES NONFERROUS METAL","$0.00","3"
"1994",,,"9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$0.00","2"
"1994",,,"9610","ORES","$0.00","1"
"1994",,,"9620","MINERALS, NATURAL AND SYNTHETIC","$0.00","4"
"1994",,,"9630","ADDITIVE METAL MATERIALS","$0.00","2"
"1994",,,"9905","SIGNS,AD DISPLAYS & IDENT PLATES","$0.00","10"
"1994",,,"9915","COLLECTORS AND/OR HISTORICAL ITEMS","$0.00","1"
"1994",,,"9920","SMOKERS' ARTICLES AND MATCHES","$0.00","1"
"1994",,,"9930","MEMORIALS-CEMETERY & MORTUARY EQ","$0.00","10"
"1994",,,"9998","NON-FOOD ITEMS FOR RESALE","$0.00","3"
"1994",,,"9999","MISCELLANEOUS ITEMS","$0.00","137"
"1994",,,"AC13","DEFENSE AIRCRAFT (ADVANCED)","$0.00","1"
"1994",,,"AC14","DEFENSE AIRCRAFT (ENGINEERING)","$0.00","3"
"1994",,,"AC16","R&D-AIRCRAFT-MGMT SUP","$0.00","2"
"1994",,,"AC24","R&D-MISSILE & SPACE SYS-ENG DEV","$0.00","1"
"1994",,,"AC32","DEFENSE SHIPS (APPLIED/EXPLORATORY)","$0.00","3"
"1994",,,"AC33","DEFENSE SHIPS (ADVANCED)","$0.00","1"
"1994",,,"AC55","WEAPONS (OPERATIONAL)","$0.00","1"
"1994",,,"AC61","R&D-ELECTRONICS & COMM EQ-B RES","$0.00","1"
"1994",,,"AC62","R&D-ELECTRONICS & COMM EQ-A RES/EXP","$0.00","2"
"1994",,,"AC63","R&D-ELECTRONICS & COMM EQ-ADV DEV","$0.00","3"
"1994",,,"AC64","R&D-ELECTRONICS & COMM EQ-ENG DEV","$0.00","6"
"1994",,,"AC65","R&D-ELECTRONICS & COMM EQ-OPSY DEV","$0.00","3"
"1994",,,"AC95","R&D-MISC HARD GOODS-OPSY DEV","$0.00","1"
"1994",,,"AC96","R&D-MISC HARD GOODS-MGMT SUP","$0.00","1"
"1994",,,"AD21","SERVICES (BASIC)","$0.00","3"
"1994",,,"AD22","SERVICES (APPLIED/EXPLORATORY)","$0.00","7"
"1994",,,"AD23","SERVICES (ADVANCED)","$0.00","5"
"1994",,,"AD24","SERVICES (ENGINEERING)","$0.00","2"
"1994",,,"AD25","SERVICES (OPERATIONAL)","$0.00","1"
"1994",,,"AD26","SERVICES (MANAGEMENT/SUPPORT)","$0.00","5"
"1994",,,"AD91","OTHER DEFENSE (BASIC)","$0.00","1"
"1994",,,"AD92","OTHER DEFENSE (APPLIED/EXPLORATORY)","$0.00","11"
"1994",,,"AD93","OTHER DEFENSE (ADVANCED)","$0.00","4"
"1994",,,"AD96","OTHER DEFENSE (MANAGEMENT/SUPPORT)","$0.00","1"
"1994",,,"AE94","R&D-ECON GROW-PRODUCTIVTY-ENG DEV","$0.00","3"
"1994",,,"AG52","NUCLEAR (APPLIED/EXPLORATORY)","$0.00","1"
"1994",,,"AG92","OTHER ENERGY (APPLIED/EXPLORATORY)","$0.00","2"
"1994",,,"AH12","R&D-POLLUTION CONT/ABATE-A RES/EXPL","$0.00","4"
"1994",,,"AH21","AIR POLLUTION (BASIC)","$0.00","6"
"1994",,,"AH91","R&D-OTHER ENVIRONMENT-B RES","$0.00","6"
"1994",,,"AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$0.00","1"
"1994",,,"AJ12","R&D-PHYSICAL SCIENCE-A RES/EXPL DEV","$0.00","1"
"1994",,,"AJ13","PHYSICAL SCIENCES (ADVANCED)","$0.00","1"
"1994",,,"AJ42","ENGINEERING (APPLIED/EXPLORATORY)","$0.00","1"
"1994",,,"AN41","HEALTH SERVICES (BASIC)","$0.00","6"
"1994",,,"AN42","R&D-HEALTH SVCS-A RES/EXPL DEV","$0.00","1"
"1994",,,"AN44","HEALTH SERVICES (ENGINEERING)","$0.00","3"
"1994",,,"AN72","R&D-SPEC MED SVCS-A RES/EXPL DEV","$0.00","1"
"1994",,,"AP22","LAND (APPLIED/EXPLORATORY)","$0.00","2"
"1994",,,"AR11","R&D-AERO & SPACE TECH-B RES","$0.00","1"
"1994",,,"AR64","R&D-SPACE STATION-ENG DEV","$0.00","1"
"1994",,,"AT11","R&D-TRANS-ROADS-BRIDGES-B RES","$0.00","2"
"1994",,,"AT26","R&D-TRANS-HUMAN FACTORS-MGMT SUP","$0.00","1"
"1994",,,"AT66","R&D-TRANS-TRAFFIC MGT-MGMT SUP","$0.00","1"
"1994",,,"AT91","R&D-OTHER GENERAL TRANS-B RES","$0.00","2"
"1994",,,"AT92","R&D-OTHER GENERAL TRANS-A RES/EXPL","$0.00","2"
"1994",,,"AZ11","R&D-OTHER R & D-B RES","$0.00","13"
"1994",,,"AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$0.00","7"
"1994",,,"AZ14","R&D-OTHER R & D-ENG DEV","$0.00","2"
"1994",,,"AZ15","R&D-OTHER R & D-OPSY DEV","$0.00","3"
"1994",,,"AZ16","R&D-OTHER R & D-MGMT SUP","$0.00","2"
"1994",,,"B502","AIR QUALITY ANALYSES","$0.00","2"
"1994",,,"B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$0.00","12"
"1994",,,"B504","STUDY/CHEMICAL-BIOLOGICAL","$0.00","10"
"1994",,,"B505","COST BENEFIT ANALYSES","$0.00","2"
"1994",,,"B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$0.00","3"
"1994",,,"B507","ECONOMIC STUDIES","$0.00","53"
"1994",,,"B509","STUDY/ENDANGERED SPECIES-PLANT/ANIM","$0.00","2"
"1994",,,"B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$0.00","34"
"1994",,,"B519","GEOTECHNICAL STUDIES","$0.00","4"
"1994",,,"B521","HISTORICAL STUDIES","$0.00","3"
"1994",,,"B526","OCEANOLOGICAL STUDIES","$0.00","1"
"1994",,,"B533","WATER QUALITY STUDIES","$0.00","1"
"1994",,,"B537","MEDICAL AND HEALTH STUDIES","$0.00","7"
"1994",,,"B539","AERONAUTIC/SPACE STUDIES","$0.00","2"
"1994",,,"B541","DEFENSE STUDIES","$0.00","3"
"1994",,,"B542","EDUCATIONAL STUDIES AND ANALYSES","$0.00","19"
"1994",,,"B543","ENERGY STUDIES","$0.00","5"
"1994",,,"B544","TECHNOLOGY STUDIES","$0.00","1"
"1994",,,"B547","STUDY/ACCOUNTING/FINANCIAL MGT","$0.00","8"
"1994",,,"B549","STUDY/FOREIGN & NAT'L SECURITY POL","$0.00","3"
"1994",,,"B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$0.00","2"
"1994",,,"B552","MANPOWER STUDIES","$0.00","3"
"1994",,,"B553","COMMUNICATIONS STUDIES","$0.00","1"
"1994",,,"B599","OTHER SPECIAL STUDIES AND ANALYSES","$0.00","58"
"1994",,,"C111","BLDGS & FAC / ADMIN & SVC BLDGS","$0.00","149"
"1994",,,"C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$0.00","14"
"1994",,,"C113","EDUCATIONAL BUILDINGS","$0.00","4"
"1994",,,"C114","HOSPITAL BUILDINGS","$0.00","10"
"1994",,,"C115","INDUSTRIAL BUILDINGS","$0.00","12"
"1994",,,"C116","RESIDENTIAL BUILDINGS","$0.00","13"
"1994",,,"C117","WAREHOUSE BUILDINGS","$0.00","5"
"1994",,,"C118","RESEARCH AND DEVELOPMENT FACILITIES","$0.00","8"
"1994",,,"C119","OTHER BUILDINGS","$0.00","66"
"1994",,,"C121","CONSERVATION AND DEVELOPMENT","$0.00","2"
"1994",,,"C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$0.00","5"
"1994",,,"C123","ELECTRIC POWER GENERATION (EPG)","$0.00","2"
"1994",,,"C124","UTILITIES","$0.00","11"
"1994",,,"C129","OTHER NON-BUILDING STRUCTURES","$0.00","30"
"1994",,,"C130","RESTORATION","$0.00","8"
"1994",,,"C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$0.00","380"
"1994",,,"C212","ENGINEERING DRAFTING SERVICES","$0.00","17"
"1994",,,"C213","A/E - INSPECT - NON CONTRUCT","$0.00","10"
"1994",,,"C214","A&E MANAGEMENT ENGINEERING SERVICES","$0.00","9"
"1994",,,"C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$0.00","1"
"1994",,,"C216","A/E - MARINE ENGINEERING","$0.00","7"
"1994",,,"C219","OTHER ARCHITECTS & ENGIN GEN","$0.00","372"
"1994",,,"D301","ADP FACILITY MANAGEMENT","$0.00","43"
"1994",,,"D302","ADP SYSTEMS DEVELOPMENT SERVICES","$0.00","43"
"1994",,,"D303","ADP DATA ENTRY SERVICES","$0.00","6"
"1994",,,"D304","ADP SVCS/TELECOMM & TRANSMISSION","$0.00","10"
"1994",,,"D305","ADP TELEPROCESSING & TIMESHARE","$0.00","5"
"1994",,,"D306","ADP SYSTEMS ANALYSIS SERVICES","$0.00","16"
"1994",,,"D307","AUTOMATED INFORMATION SYSTEM SVCS","$0.00","29"
"1994",,,"D308","PROGRAMMING SERVICES","$0.00","16"
"1994",,,"D309","ADP INF, BROADCAST & DIST SVCS","$0.00","4"
"1994",,,"D311","ADP DATA CONVERSION SERVICES","$0.00","4"
"1994",,,"D312","ADP OPTICAL SCANNING SERVICES","$0.00","3"
"1994",,,"D313","COMPUTER AIDED DESGN/MFG SVCS","$0.00","1"
"1994",,,"D314","ADP ACQUISITION SUP SVCS","$0.00","12"
"1994",,,"D315","DIGITIZING SVCS","$0.00","1"
"1994",,,"D316","TELECOMMUNICATION NETWORK MGMT SVCS","$0.00","16"
"1994",,,"D317","AUTO NEWS, DATA & OTHER SVCS","$0.00","49"
"1994",,,"D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$0.00","186"
"1994",,,"F003","FOREST-RANGE FIRE SUPPRESSION","$0.00","73"
"1994",,,"F004","FOREST-RANGE FIRE REHABILITATION","$0.00","3"
"1994",,,"F005","FOREST TREE PLANTING SERVICES","$0.00","12"
"1994",,,"F006","LAND TREATMENT PRACTICES","$0.00","13"
"1994",,,"F007","RANGE SEEDING - GROUND EQ","$0.00","1"
"1994",,,"F008","RECREATION SITE MAINT/NON-CONSTR","$0.00","1"
"1994",,,"F009","SEED COLLECTION/PRODUCTION SERVICES","$0.00","1"
"1994",,,"F010","SEEDLING PRODUCTION-TRANSPLANTING","$0.00","8"
"1994",,,"F012","SURVEY LINE CLEARING SERVICES","$0.00","4"
"1994",,,"F014","TREE THINNING SERVICES","$0.00","4"
"1994",,,"F015","WELL DRILLING/EXPLORATORY SERVICES","$0.00","9"
"1994",,,"F016","WILDHORSE/BURRO CONTROL SERVICES","$0.00","1"
"1994",,,"F018","OTHER RANGE-FOREST IMPROV/NON-CONST","$0.00","21"
"1994",,,"F019","OTHER WILDLIFE MANAGEMENT SERVICES","$0.00","2"
"1994",,,"F020","FISHERIES RES MGMT","$0.00","6"
"1994",,,"F021","SITE PREPARATION","$0.00","4"
"1994",,,"F099","OTHER NAT RES MGMT & CONSERV","$0.00","10"
"1994",,,"F102","IND INVEST SURV/TCH SUP","$0.00","2"
"1994",,,"F103","WATER QUALITY SUPPORT SERVICES","$0.00","1"
"1994",,,"F104","IND INVEST SURV/TCH SUP","$0.00","2"
"1994",,,"F107","HAZARDOUS SUBSTANCE ANALYSIS","$0.00","8"
"1994",,,"F108","HARZ REMV/CLEAN-UP/DISP/OP","$0.00","87"
"1994",,,"F109","LEAK UNDERGRND STORE TANK SUP","$0.00","4"
"1994",,,"F110","DEV ENVIR IMPACT STMT/ASSESS","$0.00","1"
"1994",,,"F112","OIL SPILL RESPONSE","$0.00","21"
"1994",,,"F999","OTHER ENVIR SVC/STUD/SUP","$0.00","30"
"1994",,,"G001","CARE OF REMAINS AND/OR FUNERAL SVCS","$0.00","2"
"1994",,,"G002","CHAPLAIN SERVICES","$0.00","1"
"1994",,,"G003","RECREATIONAL SERVICES","$0.00","7"
"1994",,,"G004","SOCIAL REHABILITATION SERVICES","$0.00","104"
"1994",,,"G005","GERIATRIC SERVICES","$0.00","1"
"1994",,,"G099","OTHER SOCIAL SERVICES","$0.00","9"
"1994",,,"H144","QUALITY CONT SV/FURNACE-NUC REACTOR","$0.00","1"
"1994",,,"H170","QUALITY CONT SV/ADP EQ & SUPPLIES","$0.00","1"
"1994",,,"H215","EQ TEST SVCS/AIRCRAFT","$0.00","1"
"1994",,,"H223","EQ TEST SVCS/VEHICLES-TRAILERS-CYC","$0.00","1"
"1994",,,"H247","EQ TEST SVCS/PIPE-TUBING-HOSE","$0.00","1"
"1994",,,"H268","EQ TEST SVCS/CHEMICAL PRODUCTS","$0.00","2"
"1994",,,"H293","EQ TEST SVCS/NONMETALIC FAB MAT","$0.00","1"
"1994",,,"H299","EQ TEST SVCS/MISC EQUIP","$0.00","2"
"1994",,,"H316","INSPECT SVCS/AIRCRAFT COMPONENTS","$0.00","2"
"1994",,,"H319","INSPECT SVCS/SHIPS-SML CRAFT-DOCKS","$0.00","1"
"1994",,,"H337","INSPECT SVCS/AGRICULTURE MACHINE","$0.00","2"
"1994",,,"H339","INSPECT SVCS/MATERIALS HANDLING EQ","$0.00","2"
"1994",,,"H399","INSPECT SVCS/MISC EQ","$0.00","4"
"1994",,,"H956","OTHER QC SVCS/CONTRUCT MATERIAL","$0.00","1"
"1994",,,"H999","MISC TEST & INSPECT SVC","$0.00","31"
"1994",,,"J010","MAINT-REP OF WEAPONS","$0.00","2"
"1994",,,"J012","MAINT-REP OF FIRE CONT EQ","$0.00","2"
"1994",,,"J014","MAINT-REP OF GUIDED MISSILES","$0.00","3"
"1994",,,"J015","MAINT-REP OF AIRCRAFT","$0.00","11"
