"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1992",,,"5925","CIRCUIT BREAKERS","$0.00","11"
"1992",,,"5930","SWITCHES","$0.00","16"
"1992",,,"5935","CONNECTORS, ELECTRICAL","$0.00","23"
"1992",,,"5945","RELAYS AND SOLENOIDS","$0.00","9"
"1992",,,"5950","COILS AND TRANSFORMERS","$0.00","5"
"1992",,,"5960","ELECTRON TUBES & ASSOC HARDWARE","$0.00","32"
"1992",,,"5961","SEMI CONDUCTOR DEVICES","$0.00","1"
"1992",,,"5962","MICROCIRCUITS, ELECTRONIC","$0.00","7"
"1992",,,"5963","ELECTRONIC MODULES","$0.00","4"
"1992",,,"5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$0.00","7"
"1992",,,"5970","ELECT INSULATORS & INSULATING MAT","$0.00","2"
"1992",,,"5975","ELECTRICAL HARDWARE AND SUPPLIES","$0.00","5"
"1992",,,"5985","ANTENNAS WAVEGUIDES & RELATED EQ","$0.00","27"
"1992",,,"5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$0.00","6"
"1992",,,"5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$0.00","31"
"1992",,,"5999","MSC ELECT & ELECTRONIC COMPONENTS","$0.00","21"
"1992",,,"6015","FIBER OPTIC CABLES","$0.00","1"
"1992",,,"6021","FIBER OPTIC SWITCHES","$0.00","1"
"1992",,,"6035","FIBER OPTIC LIGHT/IMAGE TRANSFER","$0.00","1"
"1992",,,"6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$0.00","1"
"1992",,,"6099","MISC FIBER OPTIC COMPONENTS","$0.00","1"
"1992",,,"6105","MOTORS, ELECTRICAL","$0.00","8"
"1992",,,"6110","ELECTRICAL CONTROL EQUIPMENT","$0.00","3"
"1992",,,"6115","GENERATORS & GENERATOR SETS ELECT","$0.00","15"
"1992",,,"6120","TRANSFORMERS - DISTRIB & POWER STA","$0.00","1"
"1992",,,"6125","CONVERTERS, ELECTRICAL, ROTATING","$0.00","1"
"1992",,,"6130","CONVERTERS, ELECTRICAL, NONROTATING","$0.00","18"
"1992",,,"6135","BATTERIES, NONRECHARGEABLE","$0.00","22"
"1992",,,"6140","BATTERIES, RECHARGEABLE","$0.00","6"
"1992",,,"6145","WIRE AND CABLE, ELECTRICAL","$0.00","10"
"1992",,,"6150","MISC ELECTRIC POWER & DISTRIB EQ","$0.00","11"
"1992",,,"6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$0.00","4"
"1992",,,"6220","ELEC VEHICULAR LIGHTS & FIXTURES","$0.00","2"
"1992",,,"6230","ELEC PORTABLE & HAND LIGHTING EQ","$0.00","15"
"1992",,,"6240","ELECTRIC LAMPS","$0.00","3"
"1992",,,"6250","BALLASTS, LAMPHOLDERS, AND STARTERS","$0.00","2"
"1992",,,"6260","NONELECTRICAL LIGHTING FIXTURES","$0.00","4"
"1992",,,"6340","AIRCRAFT ALARM AND SIGNAL SYSTEMS","$0.00","2"
"1992",,,"6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$0.00","6"
"1992",,,"6505","DRUGS AND BIOLOGICALS","$0.00","442"
"1992",,,"6506","BLOOD","$0.00","19"
"1992",,,"6507","BLOOD DERIVATIVES","$0.00","3"
"1992",,,"6508","MEDICATED COSMETICS AND TOILETRIES","$0.00","1"
"1992",,,"6510","SURGICAL DRESSING MATERIALS","$0.00","59"
"1992",,,"6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$0.00","108"
"1992",,,"6520","DENTAL INSTRUMENTS EQ & SUPPLIES","$0.00","3"
"1992",,,"6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$0.00","14"
"1992",,,"6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$0.00","39"
"1992",,,"6532","HOSPITAL & SURGICAL CLOTHING","$0.00","9"
"1992",,,"6540","OPTHALMIC INSTRUMENTS EQ & SUPPLIES","$0.00","7"
"1992",,,"6545","MEDICAL SETS KITS & OUTFITS","$0.00","8"
"1992",,,"6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$0.00","31"
"1992",,,"6605","NAVIGATIONAL INSTRUMENTS","$0.00","9"
"1992",,,"6610","FLIGHT INSTRUMENTS","$0.00","10"
"1992",,,"6615","AUTO PILOT MECHANISMS AIRBORNE GYRO","$0.00","14"
"1992",,,"6620","ENGINE INSTRUMENTS","$0.00","4"
"1992",,,"6625","ELECT ELECTRONIC MEASURING INSTRUMT","$0.00","71"
"1992",,,"6630","CHEMICAL ANALYSIS INSTRUMENTS","$0.00","8"
"1992",,,"6635","PHYSICAL PROPERTIES TEST EQ","$0.00","4"
"1992",,,"6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$0.00","3"
"1992",,,"6640","LABORATORY EQUIPMENT AND SUPPLIES","$0.00","4"
"1992",,,"6645","TIME MEASURING INSTRUMENTS","$0.00","4"
"1992",,,"6650","OPTICAL INSTRUMENTS","$0.00","11"
"1992",,,"6655","GEOPHYSICAL INSTRUMENTS","$0.00","1"
"1992",,,"6660","METEOROLOG INSTRUMENTS & APPARATUS","$0.00","2"
"1992",,,"6665","HAZARD-DETECTING INSTRU & APPARATUS","$0.00","4"
"1992",,,"6675","DRAFTING SURVEYING & MAPPING INSTRU","$0.00","5"
"1992",,,"6680","LIQUID-GAS-MOTION MEASURING INSTRU","$0.00","11"
"1992",,,"6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$0.00","9"
"1992",,,"6695","COMBINATION & MISC INSTRUMENTS","$0.00","3"
"1992",,,"6710","CAMERAS, MOTION PICTURE","$0.00","3"
"1992",,,"6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$0.00","3"
"1992",,,"6740","PHOTO DEVELOPLNG & FINISHING EQ","$0.00","2"
"1992",,,"6750","PHOTOGRAPHIC SUPPLIES","$0.00","2"
"1992",,,"6760","PHOTOGRAPHIC EQ & ACCESSORIES","$0.00","3"
"1992",,,"6810","CHEMICALS","$0.00","30"
"1992",,,"6820","DYES","$0.00","3"
"1992",,,"6830","GASES: COMPRESSED AND LIQUEFIED","$0.00","18"
"1992",,,"6840","PEST CONT AGENTS & DISINFECTANTS","$0.00","40"
"1992",,,"6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$0.00","57"
"1992",,,"6910","TRAINING AIDS","$0.00","4"
"1992",,,"6920","ARMAMENT TRAINING DEVICES","$0.00","1"
"1992",,,"6930","OPERATION TRAINING DEVICES","$0.00","4"
"1992",,,"6940","COMMUNICATION TRAINING DEVICES","$0.00","4"
"1992",,,"7010","ADPE SYSTEM CONFIGURATION","$0.00","61"
"1992",,,"7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$0.00","5"
"1992",,,"7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$0.00","14"
"1992",,,"7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$0.00","1"
"1992",,,"7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$0.00","25"
"1992",,,"7030","ADP SOFTWARE","$0.00","48"
"1992",,,"7035","ADP SUPPORT EQUIPMENT","$0.00","19"
"1992",,,"7040","PUNCHED CARD EQUIPMENT","$0.00","1"
"1992",,,"7042","MINI & MICRO COMPUTER CONT DEVICES","$0.00","6"
"1992",,,"7045","ADP SUPPLIES","$0.00","29"
"1992",,,"7050","ADP COMPONENTS","$0.00","27"
"1992",,,"7105","HOUSEHOLD FURNITURE","$0.00","6"
"1992",,,"7110","OFFICE FURNITURE","$0.00","40"
"1992",,,"7125","CABINETS LOCKERS BINS & SHELVING","$0.00","2"
"1992",,,"7195","MISC FURNITURE & FIXTURES","$0.00","4"
"1992",,,"7210","HOUSEHOLD FURNISHINGS","$0.00","21"
"1992",,,"7220","FLOOR COVERINGS","$0.00","9"
"1992",,,"7230","DRAPERIES, AWNINGS, AND SHADES","$0.00","1"
"1992",,,"7240","HOUSEHOLD & COMM UTIL CONTAINERS","$0.00","12"
"1992",,,"7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$0.00","11"
"1992",,,"7310","FOOD COOKING BAKING SERVING EQ","$0.00","5"
"1992",,,"7320","KITCHEN EQUIPMENT AND APPLIANCES","$0.00","5"
"1992",,,"7330","KITCHEN HAND TOOLS AND UTENSILS","$0.00","42"
"1992",,,"7340","CUTLERY AND FLATWARE","$0.00","25"
"1992",,,"7350","TABLEWARE","$0.00","63"
"1992",,,"7360","SET KIT & OUTFIT FOOD PREP & SERV","$0.00","1"
"1992",,,"7430","TYPEWRITER & OFFICE COMPOSING MACH","$0.00","2"
"1992",,,"7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$0.00","1"
"1992",,,"7450","OFFICE SOUND RECORDING REPRO MACH","$0.00","4"
"1992",,,"7490","MISCELLANEOUS OFFICE MACHINES","$0.00","4"
"1992",,,"7510","OFFICE SUPPLIES","$0.00","110"
"1992",,,"7520","OFFICE DEVICES AND ACCESSORIES","$0.00","20"
"1992",,,"7530","STATIONERY AND RECORD FORMS","$0.00","81"
"1992",,,"7610","BOOKS AND PAMPHLETS","$0.00","12"
"1992",,,"7630","NEWSPAPERS AND PERIODICALS","$0.00","10"
"1992",,,"7650","DRAWINGS AND SPECIFICATIONS","$0.00","1"
"1992",,,"7670","MICROFILM, PROCESSED","$0.00","1"
"1992",,,"7690","MISCELLANEOUS PRINTED MATTER","$0.00","9"
"1992",,,"7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$0.00","1"
"1992",,,"7830","RECREATIONAL & GYMNASTIC EQ","$0.00","1"
"1992",,,"7910","FLOOR POLISHERS & VACUUM CLEANERS","$0.00","5"
"1992",,,"7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$0.00","51"
"1992",,,"7930","CLEANING/POLISHING COMPOUNDS & PREP","$0.00","218"
"1992",,,"8010","PAINT,DOPE,VARNISH & RELATED PROD","$0.00","69"
"1992",,,"8020","PAINT AND ARTISTS' BRUSHES","$0.00","4"
"1992",,,"8030","PRESERVATIVE AND SEALING COMPOUNDS","$0.00","55"
"1992",,,"8040","ADHESIVES","$0.00","31"
"1992",,,"8105","BAGS AND SACKS","$0.00","100"
"1992",,,"8110","DRUMS AND CANS","$0.00","12"
"1992",,,"8115","BOXES, CARTONS, AND CRATES","$0.00","54"
"1992",,,"8125","BOTTLES AND JARS","$0.00","1"
"1992",,,"8135","PACKAGING & PACKING BULK MATERIALS","$0.00","84"
"1992",,,"8140","AMMUNITION & NUCLEAR ORDNANCE BOXES","$0.00","1"
"1992",,,"8145","SPECIAL SHIPPING & STORAGE CONTAIN","$0.00","4"
"1992",,,"8305","TEXTILE FABRICS","$0.00","44"
"1992",,,"8310","YARD AND THREAD","$0.00","5"
"1992",,,"8315","NOTIONS AND APPAREL FINDINGS","$0.00","3"
"1992",,,"8320","PADDING AND STUFFING MATERIALS","$0.00","2"
"1992",,,"8330","LEATHER","$0.00","5"
"1992",,,"8340","TENTS AND TARPAULINS","$0.00","4"
"1992",,,"8345","FLAGS AND PENNANTS","$0.00","2"
"1992",,,"8405","OUTERWEAR, MEN'S","$0.00","7"
"1992",,,"8410","OUTERWEAR, WOMEN'S","$0.00","1"
"1992",,,"8415","CLOTHING, SPECIAL PURPOSE","$0.00","43"
"1992",,,"8420","UNDERWEAR AND NIGHTWEAR, MEN'S","$0.00","2"
"1992",,,"8430","FOOTWEAR, MEN'S","$0.00","5"
"1992",,,"8440","HOSIERY HANDWEAR & CLOTHING ACC-MEN","$0.00","1"
"1992",,,"8445","HOSIERY HANDWEAR-CLOTHING ACC-WOMEN","$0.00","5"
"1992",,,"8450","CHILDREN & INFANTS APPAREL & ACC","$0.00","71"
"1992",,,"8455","BADGES AND INSIGNIA","$0.00","6"
"1992",,,"8460","LUGGAGE","$0.00","5"
"1992",,,"8465","INDIVIDUAL EQUIPMENT","$0.00","7"
"1992",,,"8470","ARMOR, PERSONAL","$0.00","1"
"1992",,,"8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$0.00","6"
"1992",,,"8510","PERFUME,TOILET PREPARATION & POWDER","$0.00","107"
"1992",,,"8520","TOILET SOAP,SHAVE PREP & DENTIFRICE","$0.00","62"
"1992",,,"8530","PERSONAL TOILETRY ARTICLES","$0.00","34"
"1992",,,"8540","TOILETRY PAPER PRODUCTS","$0.00","122"
"1992",,,"8710","FORAGE AND FEED","$0.00","84"
"1992",,,"8720","FERTILIZERS","$0.00","1"
"1992",,,"8730","SEEDS AND NURSERY STOCK","$0.00","5"
"1992",,,"8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$0.00","3"
"1992",,,"8905","MEAT, POULTRY, AND FISH","$0.00","744"
"1992",,,"8910","DAIRY FOODS AND EGGS","$0.00","307"
"1992",,,"8915","FRUITS AND VEGETABLES","$0.00","571"
"1992",,,"8920","BAKERY AND CEREAL PRODUCTS","$0.00","595"
"1992",,,"8925","SUGAR, CONFECTIONERY, AND NUTS","$0.00","325"
"1992",,,"8930","JAMS, JELLIES, AND PRESERVES","$0.00","50"
"1992",,,"8935","SOUPS AND BOUILLONS","$0.00","45"
"1992",,,"8940","SPECIAL DIETARY FOOD & SPECIAL PREP","$0.00","602"
"1992",,,"8945","FOOD, OILS AND FATS","$0.00","43"
"1992",,,"8950","CONDIMENTS AND RELATED PRODUCTS","$0.00","300"
"1992",,,"8955","COFFEE, TEA, AND COCOA","$0.00","108"
"1992",,,"8960","BEVERAGES, NONALCOHOLIC","$0.00","209"
"1992",,,"8975","TOBACCO PRODUCTS","$0.00","182"
"1992",,,"8999","FOOD ITEMS FOR RESALE","$0.00","171"
"1992",,,"9110","FUELS, SOLID","$0.00","32"
"1992",,,"9130","LIQUID PROPELLANTS -PETROLEUM BASE","$0.00","5"
"1992",,,"9135","LIQUID PROPELLANTS - CHEMICAL BASE","$0.00","18"
"1992",,,"9140","FUEL OILS","$0.00","4"
"1992",,,"9310","PAPER AND PAPERBOARD","$0.00","26"
"1992",,,"9330","PLASTICS FABRICATED MATERIALS","$0.00","15"
"1992",,,"9340","GLASS FABRICATED MATERIALS","$0.00","1"
"1992",,,"9390","MISC FABRICATED NONMETAL MATERIALS","$0.00","3"
"1992",,,"9420","FIBERS VEGETABLE ANIMAL & SYNTHETIC","$0.00","7"
"1992",,,"9440","MISC CRUDE AGRI & FORESTRY PROD","$0.00","1"
"1992",,,"9505","WIRE, NONELECTRICAL","$0.00","3"
"1992",,,"9510","BARS AND RODS","$0.00","9"
"1992",,,"9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$0.00","32"
"1992",,,"9520","STRUCTURAL SHAPES","$0.00","7"
"1992",,,"9535","PLATE SHEET STRIP-NONFERROUS METAL","$0.00","6"
"1992",,,"9540","STRUCTURAL SHAPES NONFERROUS METAL","$0.00","7"
"1992",,,"9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$0.00","2"
"1992",,,"9620","MINERALS, NATURAL AND SYNTHETIC","$0.00","2"
"1992",,,"9905","SIGNS,AD DISPLAYS & IDENT PLATES","$0.00","17"
"1992",,,"9910","JEWELRY","$0.00","1"
"1992",,,"9920","SMOKERS' ARTICLES AND MATCHES","$0.00","5"
"1992",,,"9930","MEMORIALS-CEMETERY & MORTUARY EQ","$0.00","14"
"1992",,,"9998","NON-FOOD ITEMS FOR RESALE","$0.00","2"
"1992",,,"9999","MISCELLANEOUS ITEMS","$0.00","90"
"1992",,,"AC11","DEFENSE AIRCRAFT (BASIC)","$0.00","1"
"1992",,,"AC12","R&D-AIRCRAFT-A RES/EXPL DEV","$0.00","1"
"1992",,,"AC14","DEFENSE AIRCRAFT (ENGINEERING)","$0.00","6"
"1992",,,"AC21","R&D-MISSILE & SPACE SYS-B RES","$0.00","1"
"1992",,,"AC22","R&D-MISSILE & SPACE SYS-A RES/EXPL","$0.00","1"
"1992",,,"AC23","R&D-MISSILE & SPACE SYS-ADV DEV","$0.00","2"
"1992",,,"AC24","R&D-MISSILE & SPACE SYS-ENG DEV","$0.00","1"
"1992",,,"AC32","DEFENSE SHIPS (APPLIED/EXPLORATORY)","$0.00","1"
"1992",,,"AC33","DEFENSE SHIPS (ADVANCED)","$0.00","5"
"1992",,,"AC34","DEFENSE SHIPS (ENGINEERING)","$0.00","1"
"1992",,,"AC36","DEFENSE SHIPS (MANAGEMENT/SUPPORT)","$0.00","1"
"1992",,,"AC46","R&D-TANK - AUTOMOTIVE-MGMT SUP","$0.00","1"
"1992",,,"AC51","WEAPONS (BASIC)","$0.00","2"
"1992",,,"AC54","WEAPONS (ENGINEERING)","$0.00","2"
"1992",,,"AC55","WEAPONS (OPERATIONAL)","$0.00","2"
"1992",,,"AC62","R&D-ELECTRONICS & COMM EQ-A RES/EXP","$0.00","4"
"1992",,,"AC63","R&D-ELECTRONICS & COMM EQ-ADV DEV","$0.00","3"
"1992",,,"AC64","R&D-ELECTRONICS & COMM EQ-ENG DEV","$0.00","11"
"1992",,,"AC65","R&D-ELECTRONICS & COMM EQ-OPSY DEV","$0.00","2"
"1992",,,"AC66","R&D-ELECTRONICS & COMM EQ-MGMT SUP","$0.00","1"
"1992",,,"AC94","R&D-MISC HARD GOODS-ENG DEV","$0.00","1"
"1992",,,"AD21","SERVICES (BASIC)","$0.00","5"
"1992",,,"AD22","SERVICES (APPLIED/EXPLORATORY)","$0.00","3"
"1992",,,"AD23","SERVICES (ADVANCED)","$0.00","7"
"1992",,,"AD24","SERVICES (ENGINEERING)","$0.00","2"
"1992",,,"AD25","SERVICES (OPERATIONAL)","$0.00","4"
"1992",,,"AD26","SERVICES (MANAGEMENT/SUPPORT)","$0.00","6"
"1992",,,"AD44","R&D-TEXTILES,CLOTHING,ETC-ENG DEV","$0.00","1"
"1992",,,"AD65","CONSTRUCTION (OPERATIONAL)","$0.00","1"
"1992",,,"AD91","OTHER DEFENSE (BASIC)","$0.00","6"
"1992",,,"AD92","OTHER DEFENSE (APPLIED/EXPLORATORY)","$0.00","16"
"1992",,,"AD93","OTHER DEFENSE (ADVANCED)","$0.00","7"
"1992",,,"AD94","OTHER DEFENSE (ENGINEERING)","$0.00","4"
"1992",,,"AD95","OTHER DEFENSE (OPERATIONAL)","$0.00","3"
"1992",,,"AD96","OTHER DEFENSE (MANAGEMENT/SUPPORT)","$0.00","1"
"1992",,,"AE35","R&D-MANUFACTURING TECH-OPSY DEV","$0.00","1"
"1992",,,"AE94","R&D-ECON GROW-PRODUCTIVTY-ENG DEV","$0.00","7"
"1992",,,"AF16","EDUCATION (MANAGEMENT/SUPPORT)","$0.00","4"
"1992",,,"AG96","OTHER ENERGY (MANAGEMENT/SUPPORT)","$0.00","2"
"1992",,,"AH11","R&D-POLLUTION CONT/ABATE-B RES","$0.00","2"
"1992",,,"AH21","AIR POLLUTION (BASIC)","$0.00","15"
"1992",,,"AH22","AIR POLLUTION (APPLIED/EXPLORATORY)","$0.00","1"
"1992",,,"AH23","AIR POLLUTION (ADVANCED)","$0.00","1"
"1992",,,"AH31","WATER POLLUTION (BASIC)","$0.00","2"
"1992",,,"AH91","R&D-OTHER ENVIRONMENT-B RES","$0.00","4"
"1992",,,"AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$0.00","2"
"1992",,,"AJ21","R&D-MATH & COMPUTER SCI-B RES","$0.00","3"
"1992",,,"AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$0.00","1"
"1992",,,"AJ46","ENGINEERING (MANAGEMENT/SUPPORT)","$0.00","1"
"1992",,,"AJ71","SOCIAL SCIENCES (BASIC)","$0.00","1"
"1992",,,"AN91","OTHER MEDICAL (BASIC)","$0.00","1"
"1992",,,"AP71","ATMOSPHERIC (BASIC)","$0.00","1"
"1992",,,"AR32","SPACE FLIGHT (APPLIED/EXPLORATORY)","$0.00","1"
"1992",,,"AR96","R&D-OTHER SPACE-MGMT SUP","$0.00","1"
"1992",,,"AS45","MARINE TRANSPORTATION (OPERATIONAL)","$0.00","1"
"1992",,,"AT20","R&D-TRANS-HUMAN FACTORS","$0.00","1"
"1992",,,"AT41","R&D-TRANS-PASS SAFETY-B RES","$0.00","1"
"1992",,,"AZ11","R&D-OTHER R & D-B RES","$0.00","10"
"1992",,,"AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$0.00","13"
"1992",,,"AZ13","R&D-OTHER R & D-ADV DEV","$0.00","1"
"1992",,,"AZ14","R&D-OTHER R & D-ENG DEV","$0.00","1"
"1992",,,"AZ15","R&D-OTHER R & D-OPSY DEV","$0.00","1"
"1992",,,"AZ16","R&D-OTHER R & D-MGMT SUP","$0.00","6"
"1992",,,"B502","AIR QUALITY ANALYSES","$0.00","3"
"1992",,,"B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$0.00","7"
"1992",,,"B504","STUDY/CHEMICAL-BIOLOGICAL","$0.00","7"
"1992",,,"B505","COST BENEFIT ANALYSES","$0.00","1"
"1992",,,"B507","ECONOMIC STUDIES","$0.00","43"
"1992",,,"B509","STUDY/ENDANGERED SPECIES-PLANT/ANIM","$0.00","3"
"1992",,,"B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$0.00","9"
"1992",,,"B513","STUDY/FEASIBILITY - NON-CONTRUCT","$0.00","2"
"1992",,,"B519","GEOTECHNICAL STUDIES","$0.00","1"
"1992",,,"B526","OCEANOLOGICAL STUDIES","$0.00","1"
"1992",,,"B528","REGULATORY STUDIES","$0.00","4"
"1992",,,"B530","SEISMOLOGICAL STUDIES","$0.00","1"
"1992",,,"B532","SOIL STUDIES","$0.00","1"
"1992",,,"B534","WILDLIFE STUDIES","$0.00","1"
"1992",,,"B537","MEDICAL AND HEALTH STUDIES","$0.00","9"
"1992",,,"B539","AERONAUTIC/SPACE STUDIES","$0.00","1"
"1992",,,"B542","EDUCATIONAL STUDIES AND ANALYSES","$0.00","2"
"1992",,,"B543","ENERGY STUDIES","$0.00","7"
"1992",,,"B544","TECHNOLOGY STUDIES","$0.00","3"
"1992",,,"B545","STUDY/HOUSING AND COMMUNITY DEVELOP","$0.00","5"
"1992",,,"B547","STUDY/ACCOUNTING/FINANCIAL MGT","$0.00","8"
"1992",,,"B549","STUDY/FOREIGN & NAT'L SECURITY POL","$0.00","6"
"1992",,,"B553","COMMUNICATIONS STUDIES","$0.00","1"
"1992",,,"B599","OTHER SPECIAL STUDIES AND ANALYSES","$0.00","51"
"1992",,,"C111","BLDGS & FAC / ADMIN & SVC BLDGS","$0.00","59"
"1992",,,"C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$0.00","6"
"1992",,,"C113","EDUCATIONAL BUILDINGS","$0.00","4"
"1992",,,"C114","HOSPITAL BUILDINGS","$0.00","21"
"1992",,,"C115","INDUSTRIAL BUILDINGS","$0.00","9"
"1992",,,"C116","RESIDENTIAL BUILDINGS","$0.00","19"
"1992",,,"C117","WAREHOUSE BUILDINGS","$0.00","5"
"1992",,,"C118","RESEARCH AND DEVELOPMENT FACILITIES","$0.00","9"
"1992",,,"C119","OTHER BUILDINGS","$0.00","62"
"1992",,,"C121","CONSERVATION AND DEVELOPMENT","$0.00","3"
"1992",,,"C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$0.00","14"
"1992",,,"C123","ELECTRIC POWER GENERATION (EPG)","$0.00","1"
"1992",,,"C124","UTILITIES","$0.00","12"
"1992",,,"C129","OTHER NON-BUILDING STRUCTURES","$0.00","25"
"1992",,,"C130","RESTORATION","$0.00","4"
"1992",,,"C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$0.00","303"
"1992",,,"C212","ENGINEERING DRAFTING SERVICES","$0.00","22"
"1992",,,"C213","A/E - INSPECT - NON CONTRUCT","$0.00","15"
"1992",,,"C214","A&E MANAGEMENT ENGINEERING SERVICES","$0.00","9"
"1992",,,"C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$0.00","5"
"1992",,,"C216","A/E - MARINE ENGINEERING","$0.00","17"
"1992",,,"C219","OTHER ARCHITECTS & ENGIN GEN","$0.00","354"
"1992",,,"D301","ADP FACILITY MANAGEMENT","$0.00","37"
"1992",,,"D302","ADP SYSTEMS DEVELOPMENT SERVICES","$0.00","44"
"1992",,,"D303","ADP DATA ENTRY SERVICES","$0.00","9"
"1992",,,"D304","ADP SVCS/TELECOMM & TRANSMISSION","$0.00","10"
"1992",,,"D305","ADP TELEPROCESSING & TIMESHARE","$0.00","7"
"1992",,,"D306","ADP SYSTEMS ANALYSIS SERVICES","$0.00","23"
"1992",,,"D307","AUTOMATED INFORMATION SYSTEM SVCS","$0.00","34"
"1992",,,"D308","PROGRAMMING SERVICES","$0.00","21"
"1992",,,"D309","ADP INF, BROADCAST & DIST SVCS","$0.00","6"
"1992",,,"D311","ADP DATA CONVERSION SERVICES","$0.00","2"
"1992",,,"D312","ADP OPTICAL SCANNING SERVICES","$0.00","2"
"1992",,,"D313","COMPUTER AIDED DESGN/MFG SVCS","$0.00","1"
"1992",,,"D314","ADP ACQUISITION SUP SVCS","$0.00","12"
"1992",,,"D315","DIGITIZING SVCS","$0.00","1"
"1992",,,"D316","TELECOMMUNICATION NETWORK MGMT SVCS","$0.00","3"
"1992",,,"D317","AUTO NEWS, DATA & OTHER SVCS","$0.00","5"
"1992",,,"D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$0.00","96"
"1992",,,"E119","PURCH OF GOVT OTHER ADMIN-SVC BLDGS","$0.00","1"
"1992",,,"E139","PURCH OF GOVT OTHER EDUCATIONAL BLD","$0.00","1"
"1992",,,"E191","PURCH OF GOVT EXHIBITION BUILDINGS","$0.00","2"
"1992",,,"F003","FOREST-RANGE FIRE SUPPRESSION","$0.00","1"
"1992",,,"F004","FOREST-RANGE FIRE REHABILITATION","$0.00","2"
"1992",,,"F005","FOREST TREE PLANTING SERVICES","$0.00","11"
"1992",,,"F006","LAND TREATMENT PRACTICES","$0.00","24"
"1992",,,"F009","SEED COLLECTION/PRODUCTION SERVICES","$0.00","1"
"1992",,,"F010","SEEDLING PRODUCTION-TRANSPLANTING","$0.00","1"
"1992",,,"F014","TREE THINNING SERVICES","$0.00","1"
"1992",,,"F015","WELL DRILLING/EXPLORATORY SERVICES","$0.00","10"
"1992",,,"F016","WILDHORSE/BURRO CONTROL SERVICES","$0.00","3"
"1992",,,"F020","FISHERIES RES MGMT","$0.00","2"
"1992",,,"F099","OTHER NAT RES MGMT & CONSERV","$0.00","14"
"1992",,,"F101","AIR QUALITY SUPPORT SERVICES","$0.00","4"
"1992",,,"F103","WATER QUALITY SUPPORT SERVICES","$0.00","6"
"1992",,,"F104","IND INVEST SURV/TCH SUP","$0.00","1"
"1992",,,"F105","PESTICIDES SUPPORT SERVICES","$0.00","1"
"1992",,,"F106","TOXIC SUBSTANCES SUPPORT SERVICES","$0.00","7"
"1992",,,"F107","HAZARDOUS SUBSTANCE ANALYSIS","$0.00","4"
"1992",,,"F108","HARZ REMV/CLEAN-UP/DISP/OP","$0.00","67"
"1992",,,"F109","LEAK UNDERGRND STORE TANK SUP","$0.00","7"
"1992",,,"F110","DEV ENVIR IMPACT STMT/ASSESS","$0.00","3"
"1992",,,"F112","OIL SPILL RESPONSE","$0.00","10"
"1992",,,"F999","OTHER ENVIR SVC/STUD/SUP","$0.00","68"
"1992",,,"G002","CHAPLAIN SERVICES","$0.00","1"
"1992",,,"G003","RECREATIONAL SERVICES","$0.00","1"
"1992",,,"G004","SOCIAL REHABILITATION SERVICES","$0.00","97"
"1992",,,"G005","GERIATRIC SERVICES","$0.00","1"
"1992",,,"G099","OTHER SOCIAL SERVICES","$0.00","5"
"1992",,,"H118","QUALITY CONT SV/SPACE VEHICLES","$0.00","1"
"1992",,,"H149","QUALITY CONT SV/MAINT REPAIR SHOP E","$0.00","1"
