recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
A.I.G. LOGISTICS LLC	Vendor.VendorName
A-1 SERVICES  INC.	Vendor.VendorName
AACORE REFRIGERATION SL.	Vendor.VendorName
ABD PLUMBING LLC	Vendor.VendorName
ABDULLA HUSSAIN AL MATWA SONS CONTRACTING CO.	Vendor.VendorName
ABERDEEN AUTO CENTER  INC	Vendor.VendorName
ABICO LLC	Vendor.VendorName
ABRIDGE AI INC	Vendor.VendorName
ACCORD SOLUTIONS  LLC	Vendor.VendorName
ACE AUTO BODY  INC.	Vendor.VendorName
A-CLASS FIRST ARTICLE MANUFACTURING LLC	Vendor.VendorName
ADAM N EVE SAFETY LLC	Vendor.VendorName
ADDGLOBE  LLC	Vendor.VendorName
ADDITIVE MANUFACTURING TECHNOLOGIES INC	Vendor.VendorName
ADVANCE EMS LTD.	Vendor.VendorName
ADVANCED COMPUTER LEARNING CO  LLC	Vendor.VendorName
ADVANCED DRAINAGE SYSTEMS INC	Vendor.VendorName
AEON INDUSTRIAL INC.	Vendor.VendorName
AERO CENTER CASPER  LLC	Vendor.VendorName
AEROSTAR INTERNATIONAL  LLC	Vendor.VendorName
AILANI HAWAIIAN FEDERAL LLC	Vendor.VendorName
AIMQO FI TRADING LLC	Vendor.VendorName
AIRION HEALTH LLC	Vendor.VendorName
AITKEN SPENCE ELEVATORS (PVT) LTD	Vendor.VendorName
AKD ADVANCED SERVICES  LLC	Vendor.VendorName
ALAS LLC	Vendor.VendorName
ALCATRAZ SERVICES OPCO LLC	Vendor.VendorName
ALI INNOVATION  INC.	Vendor.VendorName
ALIGNMENT  LLC	Vendor.VendorName
ALL OUT RANCH IMPROVEMENTS  LLC	Vendor.VendorName
ALL TECH SERVICES AND SOLUTIONS  LLC	Vendor.VendorName
ALLEGHENY INDUSTRIES  INC.	Vendor.VendorName
ALLIE BRIDGE ENERGY SOLUTIONS	Vendor.VendorName
ALL-N-ONE SUPPLY  LLC	Vendor.VendorName
ALONZO & JOHNSON LLC	Vendor.VendorName
ALPHA-EN CORPORATION	Vendor.VendorName
ALPINE SURGICAL EQUIPMENT CORP	Vendor.VendorName
AM EQUIPMENT LLC	Vendor.VendorName
AMBULNZ NY 2 LLC	Vendor.VendorName
AMD CM II LLC	Vendor.VendorName
AMEG ENTERPRISES  LLC	Vendor.VendorName
AMERICAN ASSOCIATION OF NURSE PRACTITIONERS INC	Vendor.VendorName
AMERICAN FENCE CO OF SIOUX CITY  INC	Vendor.VendorName
AMERICAN WATER TRUCK SERVICES  LLC	Vendor.VendorName
AMERICAS AUTO AUCTION NORTHERN CALIFORNIA  INC.	Vendor.VendorName
AMERIND ATL JV  LLC	Vendor.VendorName
AMG BODY SHOP LLC	Vendor.VendorName
AMSPEC  L.L.C.	Vendor.VendorName
AMTDA GLOBAL LLC	Vendor.VendorName
ANBESSA MUNDUS CORPORATION	Vendor.VendorName
ANDERSON BIOMEDICAL CONSULTING SERVICES INCORPORATED	Vendor.VendorName
ANDERSON SERVICES LLC	Vendor.VendorName
ANDREW MORGAN  LLC	Vendor.VendorName
ANTHEM BROADBAND OF NEVADA  LLC	Vendor.VendorName
APERION CARE DEMOTTE  LLC	Vendor.VendorName
APEX INTEGRITY INSPECTIONS LLC	Vendor.VendorName
APEX QUALITY ASSURANCE LLC	Vendor.VendorName
APPLIED HANDLING SYSTEMS INC.	Vendor.VendorName
APPLIED PHYSICS SYSTEMS  INC.	Vendor.VendorName
APPLIED THERMAL SOLUTIONS INC	Vendor.VendorName
AQUARIUS FLUID PRODUCTS INC	Vendor.VendorName
ARCASCOPE INC.	Vendor.VendorName
ARES SECURITY LLC	Vendor.VendorName
ARIDELL ASSOCIATES LLC	Vendor.VendorName
ARNPRIOR AEROSPACE PORTLAND  INC.	Vendor.VendorName
ARTWORK  INC	Vendor.VendorName
ARUNEE MOIR	Vendor.VendorName
ARXCIS  INC	Vendor.VendorName
AS R SYSTEMS  INC	Vendor.VendorName
ASAN AVIATION	Vendor.VendorName
ASHLEY A PRESCOTT	Vendor.VendorName
ASJ CONSTRUCTION  A TEXAS LIMITED LIABILITY COMPANY	Vendor.VendorName
ASPEN HEATING & COOLING CORP	Vendor.VendorName
ASPIRE PROSTHETICS & ORTHOTICS  INC.	Vendor.VendorName
ASSA ABLOY SPECIALTY DOORS  LLC	Vendor.VendorName
ASSOCIATED RAILROAD CONTRACTORS INC	Vendor.VendorName
ASSOCIATION OF PSYCHOLOGY POSTDOCTORAL AND INTERNSHIP CENTERS	Vendor.VendorName
ASTRONAUTICAL DEVELOPMENT LLC	Vendor.VendorName
ATG SUPPLY LLC	Vendor.VendorName
ATLASTOUCH SOLUTIONS LLC	Vendor.VendorName
AUBREY HASKELL	Vendor.VendorName
AUDITBOARD INC	Vendor.VendorName
AURIANNA T NACUA	Vendor.VendorName
AVELO AIRLINES  INC.	Vendor.VendorName
AVIATION LABORATORIES  INC.	Vendor.VendorName
AVORIS INTERNATIONAL LLC	Vendor.VendorName
AXON CABLE INC	Vendor.VendorName
AZTEC ENGINEERING GROUP INC	Vendor.VendorName
B & D AUTOBODY LLC	Vendor.VendorName
B & K WILD HORSE RANCH LLC	Vendor.VendorName
B&G AUTO BODY  INC	Vendor.VendorName
B3 SYSTEMS OF DELAWARE INC	Vendor.VendorName
B360-T12TECH JV	Vendor.VendorName
BAILEY  APRIL MARIE	Vendor.VendorName
BAILEY'S CONSOLIDATED SERVICES  LLC	Vendor.VendorName
BARON CONTRACTING	Vendor.VendorName
BASAM TECHNOLOGIES INC	Vendor.VendorName
BATISSIMO HANDYMAN SARL	Vendor.VendorName
BATTURE ENERGY LLC	Vendor.VendorName
BAY ENGINEERING & TECHNOLOGIES INC	Vendor.VendorName
BBJ RENTALS INC	Vendor.VendorName
BCS ALLEGIENT  INC.	Vendor.VendorName
BDO EAST AFRICA ADVISORY SERVICES LTD	Vendor.VendorName
BEET INC	Vendor.VendorName
BELLEVILLE SUPPLY CO	Vendor.VendorName
BELLOIR TRUCKING  INC.	Vendor.VendorName
BELLOT ENTERPRISES  LLC	Vendor.VendorName
BENNY'S BOOT HILL  INC	Vendor.VendorName
BEONE MEDICINES USA  INC.	Vendor.VendorName
BESKAR INC	Vendor.VendorName
BESPOKE ONE LLC	Vendor.VendorName
BESTOP BAJA LLC	Vendor.VendorName
BGC PARTNERS  L.P.	Vendor.VendorName
BIG COUNTRY SPECIALISTS LLC	Vendor.VendorName
BIG SKY WEED CONTROL & RECLAMATION  INC.	Vendor.VendorName
BILL STEIN AEROSPORTS  INC	Vendor.VendorName
BIONOMOUS SA	Vendor.VendorName
BIRCH TREE UNITED INC.	Vendor.VendorName
BLACK DOG SOLUTIONS LLC	Vendor.VendorName
BLACKBOARD LLC	Vendor.VendorName
BLOOMS BUS LINES INC	Vendor.VendorName
BLUE ROCK STRUCTURES  INC	Vendor.VendorName
BLUESKY-GLOBAL LLC	Vendor.VendorName
BMPC GESTAO EM SEGURANCA E SAUDE NO TRABALHO LTDA	Vendor.VendorName
BOHNER  JEAN A.	Vendor.VendorName
BOLAND WELL SYSTEMS  INC.	Vendor.VendorName
BOULDER CREST FOUNDATION	Vendor.VendorName
BRAND TRANSFER & STORAGE CO.  INC.	Vendor.VendorName
BREADORY MAZZ LLC	Vendor.VendorName
BREEN MACHINE AUTOMATION SERVICES LLC	Vendor.VendorName
BRIAN BENSEN	Vendor.VendorName
BRIDGE PLATFORM HOLDINGS  INC.	Vendor.VendorName
BRIDGEVIEW ENTERPRISES INC	Vendor.VendorName
BRIGHT MOON CREATIONS  LLC	Vendor.VendorName
BRIK POINT LLC	Vendor.VendorName
BRISTOL CONSTRUCTION SERVICES  LLC	Vendor.VendorName
BRISTOL SNF OPERATIONS  LLC	Vendor.VendorName
BROOK SPECIAL SOLUTIONS LTD	Vendor.VendorName
BROOKSTONE BUILDING COMPANY  L.L.C	Vendor.VendorName
BROTHERS OF MONEY LLC	Vendor.VendorName
BRUECKNER SPITLER SHELTS PLC	Vendor.VendorName
BRYANT CONSOLIDATED SERVICES LLC	Vendor.VendorName
BRYANT ENTERPRISES LLC	Vendor.VendorName
BRYANT HOME CENTER  INC	Vendor.VendorName
B-TREES LLC	Vendor.VendorName
BUILDING STAXX ENTERPRISES LLC	Vendor.VendorName
BUNTING GROUP  INC.	Vendor.VendorName
BV TECH INC.	Vendor.VendorName
BYRD UNDERGROUND LLC	Vendor.VendorName
C SMART TRUCKING LLC	Vendor.VendorName
C&E INGENIEROS CIVILES S.R.L	Vendor.VendorName
C.B.MILLER MECHANICAL SERVICE INC	Vendor.VendorName
CAFE INFORMATIQUE	Vendor.VendorName
CAIQU QIYE FUWU WAIBAO(SHANGHAI)YOUXIAN GONGSI	Vendor.VendorName
CALCA SOLUTIONS  LLC	Vendor.VendorName
CALIFORNIA FOREST RESTORATION LLC	Vendor.VendorName
CAMDEN COUNTY BOARD OF COUNTY COMMISSIONERS	Vendor.VendorName
CAPITAL MACHINE TECHNOLOGIES  INC.	Vendor.VendorName
CAPSTONE MANAGEMENT COMPANY LLC	Vendor.VendorName
CARDINAL OPERATIONS LLC	Vendor.VendorName
CARLA J CHALKER	Vendor.VendorName
CASCADE HEALTHCARE SERVICES LLC	Vendor.VendorName
CASTER BUSINESS SOLUTIONS  LLC.	Vendor.VendorName
CATAWBA TEAPEC LLC	Vendor.VendorName
CATAWBA-D&Z  LLC	Vendor.VendorName
CATHCART RAIL  LLC	Vendor.VendorName
CE SUPPLY LLC	Vendor.VendorName
CEDAR TECHNOLOGIES INC	Vendor.VendorName
CHAI CHAROEN SUPPLIES COMPANY LIMITED	Vendor.VendorName
CHAMP ACQUISITION CORPORATION	Vendor.VendorName
CHARLES MANN ENTERPRISES  LLC	Vendor.VendorName
CHARLES S. SZABO  M.D INC	Vendor.VendorName
CHARTWELL GOVERNMENTAL & SPECIALTY RX LLC	Vendor.VendorName
CHASELINK COMMUNICATION SOLUTIONS LLC	Vendor.VendorName
CHECKER'S AUTO BODY  LLC	Vendor.VendorName
CHEYENNE SUNDOWNER LLC	Vendor.VendorName
CHIEF SAFETY SOLUTIONS LLC	Vendor.VendorName
CHOPRA LITIGATION CONSULTING LLC	Vendor.VendorName
CHRISTIANSEN'S EAST BENCH RANCH  INC.	Vendor.VendorName
CLARITY PROPERTY SERVICES  LLC	Vendor.VendorName
CLASSIC MACHINE  INC.	Vendor.VendorName
CLEAR GLOBAL  INC	Vendor.VendorName
CLIFFORD RALPH SHERMER	Vendor.VendorName
CLINTON  COUNTY OF	Vendor.VendorName
CLUB UNION  S.A.	Vendor.VendorName
CO AUTO LGMTFRD LLC	Vendor.VendorName
COAL REGION CONSULTING & INVESTIGATIONS LIMITED LIABILITY COMPANY	Vendor.VendorName
COAST GUARD ACADEMY MORALE WELL-BEING & RECREATION FUND	Vendor.VendorName
COAST TO COAST CALIBRATIONS  INC.	Vendor.VendorName
COBB TRUCKING  INC	Vendor.VendorName
COG SYSTEMS INC	Vendor.VendorName
COHARIE BHATE JV  LLC	Vendor.VendorName
COLIN MCNUTT	Vendor.VendorName
COLLABORATIVE TECHNOLOGIES AND COMMUNICATIONS CORP.	Vendor.VendorName
COLLIERS INTERNATIONAL GREATER LOS ANGELES INC	Vendor.VendorName
COMEAUX PLUMBING & REPAIR  L.L.C.	Vendor.VendorName
COMMERCIAL VAN INTERIORS OF NORTHERN CALIFORNIA  LLC	Vendor.VendorName
COMPASS LOGISTICS INTERNATIONAL INC	Vendor.VendorName
COMPONENT STOCKERS LLC	Vendor.VendorName
COMPTON CONTRACTING  INC	Vendor.VendorName
CONFORT DEMENAGEMENT	Vendor.VendorName
CONSERVATION FUND A NONPROFIT CORP	Vendor.VendorName
CONSTRUCTION CORPORATION GERZ LLC	Vendor.VendorName
CONSTRUCTION PERFORMANCE RENOVATION LLC	Vendor.VendorName
CONSTRUCTION TECHNOLOGY GROUP  INC.	Vendor.VendorName
CONSTRUCTORA DICORES  S.A. DE C.V.	Vendor.VendorName
CONTINUUM TECH CO.	Vendor.VendorName
COPPER SUN SERVICES  LLC	Vendor.VendorName
CORNERSTONE BESTICA FEDERAL SERVICE  LLC	Vendor.VendorName
CORNERSTONE BUSINESS SYSTEMS INC	Vendor.VendorName
CORTLAND INDUSTRIAL LLC	Vendor.VendorName
COVENANT FINE INGREDIENTS LLC	Vendor.VendorName
COX H2O LLC	Vendor.VendorName
CPI ELECTRON DEVICE BUSINESS  INC.	Vendor.VendorName
CRESCENDO SOLUTIONS LLC	Vendor.VendorName
CRITICAL ENVIRONMENTAL REMEDIATION INDUSTRIES CORPORATION	Vendor.VendorName
CRONUS DIGITAL LLC	Vendor.VendorName
CROSSVUE  LLC	Vendor.VendorName
CROTON ENERGY GROUP  INC.	Vendor.VendorName
CROWN INNOVATIONS  INC.	Vendor.VendorName
CRUISE AMERICA  INC	Vendor.VendorName
CURATED COMPENSATION  LLC	Vendor.VendorName
CURATED CULTURAL RESOURCE MANAGEMENT LLC	Vendor.VendorName
CUSTOM PROTECTIVE SERVICES OF NY  LLC	Vendor.VendorName
CUTTING EDGE REFINISHING  INC	Vendor.VendorName
D.L. NORDAN VEHICLE INDUSTRIES LTD	Vendor.VendorName
DAKOTA DUST-TEX  INC	Vendor.VendorName
DANCING WITH THE DEVIL FIRE SERVICE LLC	Vendor.VendorName
DANIEL R NORMANDEAU	Vendor.VendorName
DARK FISSION SPACE SYSTEMS  INC.	Vendor.VendorName
DARKHORSE GOVCON  LLC	Vendor.VendorName
DATA DEFENDERS LLC	Vendor.VendorName
DATA MANAGEMENT INTERNATIONALE  INC	Vendor.VendorName
DAVID E BROWN	Vendor.VendorName
DAVID W SAMANO	Vendor.VendorName
DAVIS FIELDS INVESTMENTS  LLC	Vendor.VendorName
DAYLIGHT INFOSYSTEMS TRADING (L.L.C)	Vendor.VendorName
DB SURGICAL INC	Vendor.VendorName
DC NORTH HOTEL LLC	Vendor.VendorName
DE ESCO LLC	Vendor.VendorName
DELTA THERMAL  INC	Vendor.VendorName
DENNIS J GOULD	Vendor.VendorName
DENNIS MCDANIEL	Vendor.VendorName
DENVER JETCENTER  INC.	Vendor.VendorName
DEPENDABLE AUTO REPAIR  INC	Vendor.VendorName
DESIGN INTERACTIVE  LLC	Vendor.VendorName
DESIGNER FACTORY SHOWROOM  INC	Vendor.VendorName
DIAL A ELECTRICIAN	Vendor.VendorName
DICK POE MOTORS  LP	Vendor.VendorName
DILIBE SOLUTIONS LLC	Vendor.VendorName
DINA GUTIERREZ	Vendor.VendorName
DIVISION ONE LLC	Vendor.VendorName
DLI 2 LLC	Vendor.VendorName
DMC POWER  LLC.	Vendor.VendorName
DNV ENERGY USA  INC.	Vendor.VendorName
DOBSON FAMILY PARTNERSHIP  LLC	Vendor.VendorName
DOLAN RENO MOTORS  INC	Vendor.VendorName
DONALD W. SWENHOLT & ASSOCIATES  INC	Vendor.VendorName
DOUBLE O ENTERPRISES LLC	Vendor.VendorName
DOUGLAS GAMBRELL LLC	Vendor.VendorName
DRISKELL TRUCKING  LLC	Vendor.VendorName
DUKES  KEATING  HATTEN  MCRANEY  BLUM  P.A.	Vendor.VendorName
DUKES A&W ENTERPRISES  LLC	Vendor.VendorName
DURHAM  LUCAS	Vendor.VendorName
DURHAMS FLEET SERVICES LLC	Vendor.VendorName
DUTCHMAN NORTHWEST LLC	Vendor.VendorName
DUVA DISTRIBUTORS INC	Vendor.VendorName
D-VET CONSTRUCTION MANAGEMENT PARTNERSHIP  LLP	Vendor.VendorName
DYLAN WOODS	Vendor.VendorName
DYNAMIC DIESEL WORKS  INC	Vendor.VendorName
DZMOD LIFT CO.	Vendor.VendorName
E & F SOLUTIONS GROUP LLC	Vendor.VendorName
E MAX CO.  LTD.	Vendor.VendorName
EAC HEALTH & NUTRITION  LLC	Vendor.VendorName
EAGLE GLOBAL SCIENTIFIC  LLC	Vendor.VendorName
EARTHWORKS LANDSCAPE AND MAINTENANCE  LLC	Vendor.VendorName
ECHO1612 INC	Vendor.VendorName
ECKART LLC	Vendor.VendorName
ECOHOUSE LOCACAO DE PURIFICADORES LTDA	Vendor.VendorName
ECOM GROUP INC	Vendor.VendorName
EDS HOLDCO LLC	Vendor.VendorName
EGA ASSOCIATES  LLC	Vendor.VendorName
EH9 LIMITED	Vendor.VendorName
EITELJORG MUSEUM OF AMERICAN INDIANS AND WESTERN ART  INC.	Vendor.VendorName
EL CAJON MOTORS	Vendor.VendorName
EL DORADO COUNTY RESOURCE CO	Vendor.VendorName
ELDEX CORPORATION	Vendor.VendorName
ELECTRICAL SCIENCE  INC.	Vendor.VendorName
ELGI COMPRESSORS USA INC.	Vendor.VendorName
ELITE EARTHWORKS & ENGINEERING	Vendor.VendorName
ELIZABETH ANDREA MATHEWS-KERN	Vendor.VendorName
ELIZABETH IKARD-MAGALONG	Vendor.VendorName
ELK MOUNTAIN FIRE L.L.C	Vendor.VendorName
ENDRUN LLC	Vendor.VendorName
ENERGY CONSULTING & INNOVATION SOLUTIONS LLC	Vendor.VendorName
EPIC LEADINGS LLC	Vendor.VendorName
EPS OPERATIONS  LLC	Vendor.VendorName
ERADRIVE  INC.	Vendor.VendorName
ESPANOLA TRANSIT MIX LLC	Vendor.VendorName
ESTES HEATING AND AIR-CONDITIONING  INC.	Vendor.VendorName
ETEK TOOL & MANUFACTURING LLC	Vendor.VendorName
ETERNAL SIGN DESIGN  INC	Vendor.VendorName
ETP PROCUREMENT LLC	Vendor.VendorName
EUREKA SOFTWARE SOLUTIONS INC	Vendor.VendorName
EUROFINS ELECTRICAL AND ELECTRONIC TESTING NA  LLC	Vendor.VendorName
EXHIBITOLOGY  LLC	Vendor.VendorName
EXOKINETICS  INC.	Vendor.VendorName
EXPRESS RELIEF SERVICES  INC.	Vendor.VendorName
EXTREME ENGINEERING SOLUTIONS  INC.	Vendor.VendorName
FATUM HEALTH N.V.	Vendor.VendorName
FCC ENVIRONMENTAL SERVICES FLORIDA  LLC	Vendor.VendorName
FED GEAR LLC	Vendor.VendorName
FERAS AMMOUR & PARTNERS CO.	Vendor.VendorName
FERRILL ENTERPRISES LLC	Vendor.VendorName
FIRE TECH & SAFETY OF NEW ENGLAND  INC	Vendor.VendorName
FIRST IN FIRE SUPPORT INC.	Vendor.VendorName
FIVE DOG NIGHT  LLC	Vendor.VendorName
FLANAGAN CONSTRUCTION  INC.	Vendor.VendorName
FLEET ROBOTICS  INC.	Vendor.VendorName
FLEX ELECTRIC LLC	Vendor.VendorName
FLIGHT DATA SYSTEMS LLC	Vendor.VendorName
FOCUS REVISION PARTNERS LLC	Vendor.VendorName
FOLEY5 CONSTRUCTION INC	Vendor.VendorName
FOOTHILL WILDLAND FIRE CORP	Vendor.VendorName
FORMATIVE ARCHITECTURE PC	Vendor.VendorName
FOSTER & FOSTER CONSTRUCTION LLC	Vendor.VendorName
FOSTER FUNERAL SERVICE LLC	Vendor.VendorName
FOTONA LLC	Vendor.VendorName
FOWLER BROTHERS ENTERPRISES LP	Vendor.VendorName
FOXSTER OPCO  LLC	Vendor.VendorName
FOXY FED SOLUTIONS LLC	Vendor.VendorName
FP MONTGOMERY II LLC	Vendor.VendorName
FRANZOSINI MERCIER NESSI S.R.L. (OPPURE IN FORMA ABBREVIATA FMN LOGISTICS S.R.L.	Vendor.VendorName
FRAY EQUIPMENT REPAIR  LLC	Vendor.VendorName
FRESNO'S CHAFFEE ZOO CORPORATION	Vendor.VendorName
FRISCO TRUCKING COMPANY  LLC	Vendor.VendorName
FRONTLINE SYSTEMS  INC	Vendor.VendorName
FRONTRUNNER BUS GROUP  INC.	Vendor.VendorName
FTS TOOLS LLC	Vendor.VendorName
FULL CIRCLE EVENTS  INC	Vendor.VendorName
FULL TILT DATA LLC	Vendor.VendorName
FUSION CONSTRUCTIVE  LLC	Vendor.VendorName
G. HERBERT PRITCHETT & ASSOCIATES  INC.	Vendor.VendorName
GALILEO ENERGY  INC.	Vendor.VendorName
GAUMARD SCIENTIFIC CO  INC	Vendor.VendorName
GAVKHAR ABDUROKHMONOVA	Vendor.VendorName
GEAUX CARE STAFFING  LLC	Vendor.VendorName
GEMINI GLOBAL SOLUTIONS LLC	Vendor.VendorName
GEO-TEC ENVIRONMENTAL  LLC	Vendor.VendorName
GHMS VENEZIA S.P.A.	Vendor.VendorName
GILL CATTLE EQUIPMENT INC	Vendor.VendorName
GLC-(CA) EDWARDS AFB  LLC	Vendor.VendorName
GLEAMING SERVICES LLC	Vendor.VendorName
GLENN AIR  INC.	Vendor.VendorName
GLOBAL EXPERIENCE SPECIALISTS  LLC	Vendor.VendorName
GLOBAL TACTICAL SAFETY & DEFENSE SERVICES LLC	Vendor.VendorName
GOAL GROUP LLC	Vendor.VendorName
GOLDEN CARE SERVICES CLEANING & MAINTENANCE G.P.	Vendor.VendorName
GOLDEN EAGLE GLOBAL INC.	Vendor.VendorName
GOLDEN STATE WATER TENDERS	Vendor.VendorName
GOLDSMITH & HULL  A PROFESSIONAL CORP	Vendor.VendorName
GOVERNMENT CONTRACTING AND MARKETING SERVICES LLC	Vendor.VendorName
GOVGUARD LLC	Vendor.VendorName
GOWANDA HOLDINGS  LLC	Vendor.VendorName
GRAND PACIFIC CARLSBAD HOTEL LP	Vendor.VendorName
GRAYLINE MEDICAL  INC	Vendor.VendorName
GRAYLINEX LLC	Vendor.VendorName
GREENBELT TURF MANAGEMENT  LLC	Vendor.VendorName
GREENLIGHT FITNESS LLC	Vendor.VendorName
GRENOVA  INC	Vendor.VendorName
GRINDER  TABER AND GRINDER  INC.	Vendor.VendorName
GROUND CONTROL TECHNOLOGIES UK LTD	Vendor.VendorName
GROUND LEVEL MAINTENANCE LLC	Vendor.VendorName
GROUPE EUROPE HANDLING	Vendor.VendorName
GRUPO INTERNACIONAL DE ELEVADORES	Vendor.VendorName
GT FIRE SUPPORT LLC	Vendor.VendorName
GTICONNECT LLC	Vendor.VendorName
GUARDIAN AERO  LLC	Vendor.VendorName
GUARDNOW INC.	Vendor.VendorName
GULFSIDE SUPPLY INC	Vendor.VendorName
GY6  LLC	Vendor.VendorName
H&S WATER AND WASTE WATER DESIGN AND CONSULTANCY SERVICES	Vendor.VendorName
HADCO METAL TRADING CO.  LLC	Vendor.VendorName
HARTLEY CREEK RANCH  LLC	Vendor.VendorName
HARTREE PARTNERS  LP	Vendor.VendorName
HAYDON COMPANIES LLC	Vendor.VendorName
HAYK HAKOBYAN	Vendor.VendorName
HAYLEY ENTERPRISES LLC	Vendor.VendorName
HAYLEY MYERS	Vendor.VendorName
HB WELLS EQUIPMENT INC	Vendor.VendorName
HD HYUNDAI ELECTRIC AMERICA CORPORATION	Vendor.VendorName
HEAD GLOBAL L.L.C.	Vendor.VendorName
HEALING HANDS HEALING HEARTS L.L.C.	Vendor.VendorName
HEALTHY VEIN FLOW INSTITUTE LLC	Vendor.VendorName
HELIX BIOTECH INC	Vendor.VendorName
HELYNE JOSEPH	Vendor.VendorName
HENRY A RUGELES	Vendor.VendorName
HENRY MILLER RECLAIMATION DISTRICT 2131	Vendor.VendorName
HENRY NIEPOETTER	Vendor.VendorName
HESFP  LLC	Vendor.VendorName
HIGH SIERRA EQUIPMENT LLC	Vendor.VendorName
HOLLOWAY ROBERT	Vendor.VendorName
HOUSE OF ANTIQUE HARDWARE INC	Vendor.VendorName
HQREPAIR LLC	Vendor.VendorName
HTAB PROPERTY  LP	Vendor.VendorName
HTCR WEST ABILENE PROPERTY LP	Vendor.VendorName
HUSTLE & FLOW PLUMBING LLC	Vendor.VendorName
HYDRAULIC EQUIPMENT INC	Vendor.VendorName
HYVE INNOVATE GMBH	Vendor.VendorName
ICICLE VILLAGE RESORT ASSOCIATES  LP	Vendor.VendorName
ICONIC CYBER TECHNOLOGIES LLC	Vendor.VendorName
IMAGINEEER LLC	Vendor.VendorName
IMH ENTERPRISE INC	Vendor.VendorName
IMPACT PROTECTION SERVICES LLC	Vendor.VendorName
IMPACTO - IDEIAS E EVENTOS LDA	Vendor.VendorName
IMPERIAL SYSTEMS  INC	Vendor.VendorName
INBIOMEDIC SAC	Vendor.VendorName
INCARE  LLC	Vendor.VendorName
INCAST (U) LIMITED	Vendor.VendorName
INDIAN CREEK FABRICATORS INC.	Vendor.VendorName
INFINITE MANAGEMENT SOLUTIONS LLC	Vendor.VendorName
INFINITY CONSTRUCTION MANAGEMENT LLC	Vendor.VendorName
INRAD OPTICS  INC.	Vendor.VendorName
INROUTE  LLC	Vendor.VendorName
INSPIRE EVENT TECHNOLOGIES  LLC	Vendor.VendorName
INSTITUTE OF CONTEMPORARY ART  INC.  THE	Vendor.VendorName
INSTRULINK LLC	Vendor.VendorName
INTEGRATED INSPECTION  LLC	Vendor.VendorName
INTELLITECH LLC	Vendor.VendorName
INTELLIX SOFTWARE  INC.	Vendor.VendorName
INTERNATIONAL MANUFACTURERS REPRESENTATIVES  INC	Vendor.VendorName
INTERNATIONAL SOS GOVERNMENT SERVICES LLC	Vendor.VendorName
INTUITION DATA LLC	Vendor.VendorName
INVASIVE SPECIES CORPORATION	Vendor.VendorName
IP VIDEO MARKET INFO INC	Vendor.VendorName
IPKO TELECOMMUNICATIONS L.L.C.	Vendor.VendorName
IRENA ANGONI	Vendor.VendorName
IT'S A GAS  INC	Vendor.VendorName
J WIPPLINGER COMPANIES LLC	Vendor.VendorName
J&D'S SUPERIOR CLEANING SERVICES INC	Vendor.VendorName
J.A.R. CAPITAL GROUP  INC	Vendor.VendorName
JACOBSON ENTERPRISES LLC	Vendor.VendorName
JAKE MARSHALL SERVICE  INC.	Vendor.VendorName
JALAL ALI AHMED ATTIEF CONTRACTING ESTABLISHMENT	Vendor.VendorName
JAMARCO  INC	Vendor.VendorName
JASPER WELLER LLC	Vendor.VendorName
JB & R L INC	Vendor.VendorName
JDCM ABAIR JV  LLC	Vendor.VendorName
JEFFERSON SHANE PAUL	Vendor.VendorName
JEFFREY D SHAW	Vendor.VendorName
JEFFREY F. RAYPORT	Vendor.VendorName
JENNIFER L BLACK	Vendor.VendorName
JENNY PRODUCTS  INC	Vendor.VendorName
JERINA DUSHKU	Vendor.VendorName
JERSEY JERKS AIRSHOWS LLC	Vendor.VendorName
JESUS RAMIREZ	Vendor.VendorName
JET SUPPLIERS & GENERAL DEALERS	Vendor.VendorName
JFROG  INC.	Vendor.VendorName
JG PARTS  LLC	Vendor.VendorName
JH ELEKTROANLAGEN GMBH & CO. KG	Vendor.VendorName
JHC ENTERPRISES LLC	Vendor.VendorName
JNP WATER TRUCK SERVICES INC	Vendor.VendorName
JOHNSON & SUNS LEGACY GROUP LLC	Vendor.VendorName
JOHNSON CONTROLS INTERNATIONAL (PTY) LTD	Vendor.VendorName
JORGE LEMOS - REPARA¿¿ES E SERVI¿OS AUTO, LDA	Vendor.VendorName
JSE EXCAVATING LLC	Vendor.VendorName
JULIE M. BROVKO PH.D.  LLC	Vendor.VendorName
JUNHE LLP	Vendor.VendorName
JWJ CONSTRUCTION SERVICES  LLC	Vendor.VendorName
K & L IMAGERY LLC	Vendor.VendorName
K2K9 SOLUTIONS LLC	Vendor.VendorName
KALAMA EVENTS LLC	Vendor.VendorName
KAPTIVATIVE HR SOLUTIONS  LLC	Vendor.VendorName
KARAMAN LANGUAGE SOLUTIONS  LLC	Vendor.VendorName
KASPER INDUSTRIES  INC	Vendor.VendorName
KEITH ALLEN KLEIN	Vendor.VendorName
KELLY & KELLY INC	Vendor.VendorName
KERALINK INTERNATIONAL  INC.	Vendor.VendorName
KEV KUCHEN- UND ELEKTRO-VERTRIEBSGESELLSCHAFT WESTPFALZ MIT BESCHRANKTER HAFTUNG	Vendor.VendorName
KEYBRIDGE RESEARCH LLC.	Vendor.VendorName
