6) Sp_ETL.FPDSdelta_SelectUnmatchedForeignKeys start
2025-12-08 01:33:37.053

recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
ENVIRONMENTAL SERVICES AND OPERATIONS MCCOLL FULLERTON SUPERFUND SITE TECHNICAL OVERSIGHT SUPPORT	Contract.MajorProgramCode
EXTERIOR WOOD REPAIR, GUTTER REALIGNMENT, AND REPAINTING FOR STONES RIVER NATIONAL BATTLEFIELD	Contract.MajorProgramCode
FEDEX NGDS R7 TASK ORDER 2025	Contract.MajorProgramCode
FHWA ALBANY, NY - IT INFRASTRUCTURE BUILD OUT PHASE IV	Contract.MajorProgramCode
FHWA WFL VANCOUVER IT INFRASTRUCTURE BUILD-OUT	Contract.MajorProgramCode
FI CONSULTING NEW CONTRACT FY25-26-27-28	Contract.MajorProgramCode
FIRE ALARM REPLACEMENT & MASS NOTIFICATION SYSTEM, PHASE 3, USCGA	Contract.MajorProgramCode
FLORISSANT FOSSIL BEDS NATIONAL PARK, FLFO FY25 IT CONSOLIDATED BUY ORDER #81	Contract.MajorProgramCode
FMCSA ALBANY, NY - IT INFRASTRUCTURE BUILD-OUT ANALOG BACKBONE	Contract.MajorProgramCode
FOMC: GEESE MANAGEMENT SERVICE	Contract.MajorProgramCode
FORT UNION NATIONAL PARK, FOUN FY25 IT CONSOLIDATED BUY ORDER #83	Contract.MajorProgramCode
FOSSIL BUTTE NATIONAL PARK, FOBU FY25 IT CONSOLIDATED BUY ORDER #82	Contract.MajorProgramCode
FR-ON STRUCTURE REPLACEMENTS & RAISES - CROSSARMS	Contract.MajorProgramCode
FUJITSU MODEL 5950 SCANNERS	Contract.MajorProgramCode
FUNDING FOR 3 YEAR RENEWAL OF BASIC LEVEL SUPPORT AND PURCHASE OF PRINTERS AND TONERS, CID# TBD, TEM	Contract.MajorProgramCode
FUNDING FOR YEAR 1 OF NEW CONTRACT FOR FLIGHT OPERATIONS SYSTEM, CLIN 00001, CID#: TBD, TEMP-327312,	Contract.MajorProgramCode
FY 09 DRY-DOCKING AND REPAIRS OF CGC OSPREY AND CGC WAHOO	Contract.MajorProgramCode
FY25 4TH CYCLE SEWP COMPUTER ORDER	Contract.MajorProgramCode
FY25 CONTRACT REQUISITION	Contract.MajorProgramCode
FY25 F5 GLB (GLOBAL LOAD BALANCER)	Contract.MajorProgramCode
FY25 ORDER FIRE CON NFMS'S UAS DRAGON EGGS	Contract.MajorProgramCode
FY25 SILO SECURE DISPOSABLE BROWSER	Contract.MajorProgramCode
FY25-APH-ST-MRP-1_CYBER_BURPSUITEENTERPRISE_DAST	Contract.MajorProgramCode
GAS CHROMATOGRAPH (GC) / MASS SPECTROMETER (MS) SOFTWARE AND WORKSTATION BUNDLE UPGRADE PURCHASE FOR	Contract.MajorProgramCode
GEOTECHNICAL SUBSURFACE EXPLORATION	Contract.MajorProgramCode
GERO - REPLACE MAINTENANCE ROOF	Contract.MajorProgramCode
GLACIER NATIONAL PARK, GLAC FY25 IT CONSOLIDATED BUY ORDER #84	Contract.MajorProgramCode
GMNF OPENINGS MAINTENANCE	Contract.MajorProgramCode
GOLDEN SPIKE NATIONAL PARK, GOSP FY25 IT CONSOLIDATED BUY ORDER #86	Contract.MajorProgramCode
GRAND CANYON NATIONAL PARK, GRCA FY25 IT CONSOLIDATED BUY ORDER #87	Contract.MajorProgramCode
GRAND TETON NATIONAL PARK, GRTE FY25 IT CONSOLIDATED BUY ORDER #89	Contract.MajorProgramCode
GRANT.AUSTIN@A-DEC.COM	Contract.MajorProgramCode
GREAT SAND DUNES NATIONAL PARK, GRSA FY25 IT CONSOLIDATED BUY ORDER #88	Contract.MajorProgramCode
GRSM COMPACT TRACK LOADER	Contract.MajorProgramCode
GTN A-010 UPS INSTALLATION PROJECT	Contract.MajorProgramCode
HEALTH FACILITIES IMPROVEMENTS	Contract.MajorProgramCode
HELLO TRACTOR - 9000117323	Contract.MajorProgramCode
HEMPHILL ROAD TCE	Contract.MajorProgramCode
HISTORIC RESEARCH ON 130 VETERANS AT VICKSBURG NATIONAL CEMETARY	Contract.MajorProgramCode
HORSE PRAIRIE FUEL BREAK SECTION 21 09/01/2025 THROUGH 08/31/2026 -	Contract.MajorProgramCode
HOT SPRINGS NATIONAL PARK, ARLINGTON LAWN RESTORATION	Contract.MajorProgramCode
HPAI MORATORIUM EXCEPTION	Contract.MajorProgramCode
HPAI-ABSORBENT PADS	Contract.MajorProgramCode
HULL AVENUE	Contract.MajorProgramCode
HUNT CAMP GAME COOLER	Contract.MajorProgramCode
I-285 EAST EXPRESS LANES PROJECT	Contract.MajorProgramCode
INCIDENT SUPPORT- LAND USE AGREEMENT- KALISPELL TRIBE POWWOW GROUNDS	Contract.MajorProgramCode
INDE: OLD CITY HALL CARPET REPLACEMENT	Contract.MajorProgramCode
INFORMATION MANAGEMENT CENTER SERVICES V	Contract.MajorProgramCode
INSPECTION SERVICES FOR ISC PORTSMOUTH STORM SEWER REPAIRS	Contract.MajorProgramCode
INSTALLATION OF UNDERGROUND CONDUCTORS AND DEVICES THOUGH THE DUCT BANK ALONG COLUMBIA PIKE FOR THE	Contract.MajorProgramCode
INTERMOUNTAIN REGIONAL OFFICE, IMRO FY25 IT CONSOLIDATED BUY ORDER #90	Contract.MajorProgramCode
INTERNATIONAL COURIER SERVICES	Contract.MajorProgramCode
IPF! *CON* FUELS PRICHARD-MURRAY RMEF 2025 PHASE 2 (WORK PLAN ID: 713129)	Contract.MajorProgramCode
IT HARDWARE AND SERVICE SUPPORT	Contract.MajorProgramCode
ITS STANDARDS FOR THE DATA CAPTURE AND MANAGEMENT PROGRAM	Contract.MajorProgramCode
JAKE.POWELL@IMEDBIOMEDICAL.COM	Contract.MajorProgramCode
JANITORIAL AND LAUNDRY SERVICES AT THE FSS AND TRANSIENT QUARTERS IN DEADHORSE, ALASKA, IN ACCORDANC	Contract.MajorProgramCode
JEFF COOLING TOWER BOILER UNITS (DD-CD AE DESIGN SERVICES)	Contract.MajorProgramCode
JOC#25503 FORT PIERCE PROJECT MISCELLANEOUS MAINTENANCE PROJECTS.	Contract.MajorProgramCode
KNRI REPLACE VC SANITARY SEWER PLUMBING & SEPTIC SYSTEM (SV & DD-CD AE DESIGN SERVICES)	Contract.MajorProgramCode
KOSCIUSKO SKID STEER REPAIR	Contract.MajorProgramCode
LAB COATS, IIJA AMERICAN-MADE AND SOURCED PPE	Contract.MajorProgramCode
LABORATORY RENOVATION AND MRI INSTALLATION FOR SMALL ANIMAL IMAGING, BUILDING 10	Contract.MajorProgramCode
LITTLE BIGHORN NATIONAL PARK, LIBI FY25 IT CONSOLIDATED BUY ORDER #92	Contract.MajorProgramCode
LOCK AND DAM 10 CAULKING PROJECT	Contract.MajorProgramCode
MA FLAP NAN WWNT (1)	Contract.MajorProgramCode
MBX 5G STUDIO FLYER	Contract.MajorProgramCode
MEDICAL DISABILITY EXAMS	Contract.MajorProgramCode
MEKEL MACHX SCANNERS	Contract.MajorProgramCode
MFTDP AND CAV CONSTRUCTION INSPECTION SERVICES - NE REGION	Contract.MajorProgramCode
MIDWEST REGION IT, MWRO - 4TH IT CONSOLIDATED IT BUY, PR# 0044023222	Contract.MajorProgramCode
MIIN - REPAIR AND SERVICE OF MIIN VC DOORS	Contract.MajorProgramCode
MILITARY FOREIGN ATTACHE'	Contract.MajorProgramCode
MINT MAC	Contract.MajorProgramCode
MISCELLANEOUS MAINTENANCE PROJECTS (PROJECT NO. 25161).	Contract.MajorProgramCode
MORA - PORTABLE RADIOS (WNPF)	Contract.MajorProgramCode
MOVE GABER COLLECTION TO POD 6.	Contract.MajorProgramCode
MWRO PREPARATION OF SCOPE OF COLLECTION STATEMENTS (SOCS) AT MULTIPLE NATIONAL PARK UNITS AND DEVELO	Contract.MajorProgramCode
NATIONAL FIRE EQUIPMENT SYSTEM CACHE WAREHOUSE RE-STOCK/RE-SUPPLY	Contract.MajorProgramCode
NATURAL GAS UTILITY SERVICES FOR THE NCI CONSOLIDATED RESEARCH LAB (CRL) FACILITY AND NCI SHADY GROV	Contract.MajorProgramCode
NC NP BLRI BR 5140-079P - SUBSURFACE EXPLORATION AND LABORATORY TESTING FOR THE DELIVERY OF A GEOTEC	Contract.MajorProgramCode
NERO: CISCO FLEX LICENSES	Contract.MajorProgramCode
NEW CAR ASSESSMENT PROGRAM (NCAP) ROLLOVER STATIC STABILITY FACTOR (SSF) MEASUREMENTS	Contract.MajorProgramCode
NEW WORLD SCREW WORM MORATORIUM	Contract.MajorProgramCode
NHLBI BIOSPECIMEN CORE RENOVATION DESIGN SERVICES	Contract.MajorProgramCode
NIH NLM NCBI OPERATIONS, MAINTENANCE, AND IT SUPPORT FOR CLINICALTRIALS.GOV PROGRAM	Contract.MajorProgramCode
NIH OD ACQUISITION AND PROCUREMENT SUPPORT SERVICES	Contract.MajorProgramCode
NIH OD EO OIT HCL BIGFIX LIFECYCLE	Contract.MajorProgramCode
NIH OIT CIO-SP3 IT SERVICE	Contract.MajorProgramCode
NIH ORS PRIMARY BARRIER EQUIPMENT & DECONTAMINATION SERVICES	Contract.MajorProgramCode
NIH, OIR, NINDS, SCIENTIFIC PORTFOLIO MANAGEMENT SUPPORT FOR THE INTRAMURAL HEAL (I-HEAL) RESEARCH P	Contract.MajorProgramCode
NOCA - INSTALL AND FINISH SHEETROCK	Contract.MajorProgramCode
NORTH 5TH STREET GROUNDWATER CONTAMINATION SITE - RI/FS	Contract.MajorProgramCode
NP ROCR 910(1)	Contract.MajorProgramCode
NSMV III STATE OF MAINE FY25 COST REIMBURSABLE GAA FUEL	Contract.MajorProgramCode
NY SMALL BUSINESS IDIQ	Contract.MajorProgramCode
NZP-DC: ASSESS, DOCUMENT & DEMOLISH HOLT HOUSE (PN 2333108).	Contract.MajorProgramCode
OBIEE LICENSE SUPPORT (HIP/PDM) (CSI 17736180)	Contract.MajorProgramCode
OFFICE FURNITURE FOR REGION 8 OFFICE	Contract.MajorProgramCode
OFFICE OF DESIGN AND CONSTRUCTION TECHNICAL SUPPORT AND PROJECT MANAGEMENT SERVICES FOR NA-92 CAPITA	Contract.MajorProgramCode
OIG PARKING	Contract.MajorProgramCode
ON-SITE CONSTRUCTION MANAGEMENT REPRESENTATIVE (CMR) PRESERVE HISTORIC STRUCTURES LOCATED AT HAMPTON	Contract.MajorProgramCode
ONE (1) WHEELCHAIR-ACCESSIBLE ELECTRIC GOLF CART.	Contract.MajorProgramCode
ONE YEAR SUPPORT & MAINTENANCE RENEWAL FOR 3 EXAGRID CAPACITY SYSTEMS	Contract.MajorProgramCode
ONTRACTUAL PHARMACEUTICAL SUPPORT FOR THE INTRAMURAL RESEARCH PROGRAM (IRP) OF THE NATIONAL INSTITUT	Contract.MajorProgramCode
OR FLAP HARNEY 201(1) EAST STEENS ROAD PAVING PROJECT OR FLAP JEFFER 739(1) TROUT CREEK BRIDGE AND	Contract.MajorProgramCode
ORACLE ACCESS MANAGER 11G R2: ADMINISTRATION ESSENTIALS	Contract.MajorProgramCode
ORACLE LINUX PREMIER PLUS	Contract.MajorProgramCode
OTMM UPGRADE ASSISTANCE SERVICES.	Contract.MajorProgramCode
PALMER BUTTE	Contract.MajorProgramCode
PARKER STREETS & UTILITIES	Contract.MajorProgramCode
PARTS, WESTERN SHELTER KITS, DR4493PR	Contract.MajorProgramCode
PDPS ORACLE SOFTWARE UPDATE LICENSES AND SUPPORT RENEWAL	Contract.MajorProgramCode
PETE: FIVE FORKS CULTURAL LANDSCAPE REPORT	Contract.MajorProgramCode
PETE@LOGICALRES.COM	Contract.MajorProgramCode
PF 510, NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA) ESPC - WALLOPS FLIGHT FACILITY, VA	Contract.MajorProgramCode
PHASE I OF MIMSY XG TO AXIELL COLLECTIONS DATA ANALYSIS, MIGRATION, AND IMPLEMENTATION.	Contract.MajorProgramCode
PINE RIDGE SUPPORT SERVICES FOR AUGUST (NRE 3769)	Contract.MajorProgramCode
PINE RIDGE SUPPORT SERVICES FOR SEPTEMBER (NRE 3769)	Contract.MajorProgramCode
PIRO MUNISING WATERMAIN EXTENSION(SV & DD-CD AE DESIGN SERVICES)	Contract.MajorProgramCode
PISGAH MOUNTAIN	Contract.MajorProgramCode
PNSY	Contract.MajorProgramCode
POS CORP CON	Contract.MajorProgramCode
POSIT WORKBENCH ENHANCED	Contract.MajorProgramCode
POWER HARDENING PROJECT DESIGN AT (GDT) ATCBI IN COCKBURN TOWN GRAND TURKS ISLAND	Contract.MajorProgramCode
PRE-EMPLOYMENT PHYSICAL EXAMINATIONS AND DRUG TESTING FOR PROTECTIVE SERVICES AGENTS	Contract.MajorProgramCode
PREMIUM PLUS - SERVICE AGREEMENT	Contract.MajorProgramCode
PROJECT MA FLAP NAN WWNT (1)	Contract.MajorProgramCode
PROJECT NP VIIS 100(3)	Contract.MajorProgramCode
PROVIDE SERVICES FOR INITIAL AND NSTM INSPECTIONS FOR 42 ITG STRUCTURES IN ALASKA.	Contract.MajorProgramCode
PT FKS SOLUSI LOGISTIK - PROJECT NUMBER 9100000033	Contract.MajorProgramCode
PURCHASE CLEAR DIESEL AND REC 90 UNLEADED FUEL FOR BIG CYPRESS	Contract.MajorProgramCode
PURCHASE FOUR (4) APX8500 RADIOS FOR NATR LAW ENFORCEMENT.	Contract.MajorProgramCode
PURCHASE TASERS AND ACCESSORIES FOR BIG CYPRESS NATIONAL PRESERVE	Contract.MajorProgramCode
PURCHASE THREE (3) CAN-AM DEFENDER MAX X MR UTVS FOR BIG CYPRESS	Contract.MajorProgramCode
QUEST FOGLIGHT FY25	Contract.MajorProgramCode
QVL-25-0011 B 204 WIND TUNNER DEMO	Contract.MajorProgramCode
QVL-25-0014 B 300 PHASE 3 PAINTING	Contract.MajorProgramCode
R09-LOS ANGELES CDI INVESTIGATIVE SERVICES	Contract.MajorProgramCode
R3-MATSSC-UTILITIES-ELECTRIC (CONSTELLATION)	Contract.MajorProgramCode
R3-MATSSC-UTILITIES-ELECTRIC (PECO)	Contract.MajorProgramCode
R3-MATSSC-UTILITIES-GAS (PGW)	Contract.MajorProgramCode
R3-MATSSC-UTILITIES-GAS-(UGI)	Contract.MajorProgramCode
R3-MATSSC-UTILITIES-WATER (PWD)	Contract.MajorProgramCode
RAIL CRASH SAFETY OF LIQUID HYDROGEN (LH2) FUEL TANKS	Contract.MajorProgramCode
RAISE, STRAIGHTEN AND ALIGN HISTORIC HEADSTONES AT STONES RIVER NATIONAL BATTLEFIELD	Contract.MajorProgramCode
RAPID RT-LAMP ASSAY FOR SELF-MONITORING OF ACUTE OR REBOUND HIV-1 INFECTION USING FINGER-PRICK WHOLE	Contract.MajorProgramCode
RD SINGLE FAMILY HOUSING CONTINUED MODERNIZATION OF THE GUARANTEED UNDERWRITING SYSTEM (GUS) 2	Contract.MajorProgramCode
REBID AND FUND (PERSPECTIVES ON REACTOR SAFETY COURSE CONTRACT)	Contract.MajorProgramCode
RECONSTRUCTION OF MILL CREEK WATER CONTROL STRUCTURE TO SUPPORT LARGE-SCALE HERRING RIVER RESTORATIO	Contract.MajorProgramCode
RECURRING SUPPLIES	Contract.MajorProgramCode
RED HAT JBOSS ENTERPRISE BRMS PLATFORM WITH CORE SUPPORT	Contract.MajorProgramCode
REGION 10 ECAD - PURCHASE OF FLIR GX620 14.5°OPTICAL GAS IMAGING (OGI) CAMERA WITH 3-YEAR LIMITED P	Contract.MajorProgramCode
REGION 4 IT SUPPLIES AND CARTRIDGES	Contract.MajorProgramCode
REHABILITATE DAVIS BAYOU BOATHOUSE	Contract.MajorProgramCode
REHABILITATE FORT PICKENS CAMPGROUND RESTROOMS	Contract.MajorProgramCode
REMOVAL OF 27 HAZARD TREES AROUND NATCHEZ TRACE PARKWAY'S HEADQUARTERS BUILDING.	Contract.MajorProgramCode
REMOVE/DEMOLISH COTTAGES, DAUPHIN ISLAND, SECTOR MOBILE	Contract.MajorProgramCode
RENEW SEQUENCE ANALYSIS TOOL	Contract.MajorProgramCode
REPAINT PAVEMENT MARKINGS ON SOIL CONSERVATION ROAD FROM POWDERMILL ROAD TO HUBBLE ROAD, BARC, BELTS	Contract.MajorProgramCode
REPAIR HISTORIC POTOMAC RIVER DAMS 4 & 5	Contract.MajorProgramCode
REPAIR OR REPLACE AUTOMATIC TRANSFER SWITCH	Contract.MajorProgramCode
REPAIR/REPLACE HEADER AND OVERHEAD DOOR ON BUILDING 2 AT THE BISMARCK WAREHOUSE	Contract.MajorProgramCode
REPLACE EMERGENCY EYE WASH AND SHOWER EQUPMENT, NCAUR, PEORIA, IL	Contract.MajorProgramCode
REPLACE JOHNSON HOUSE ROOF & DOORS AT FORT MATANZAS NATIONAL MONUMENT	Contract.MajorProgramCode
REPLACE MAIN GENERATOR.	Contract.MajorProgramCode
REPLACE PROTECTIVE FENCING AT OASIS VISITOR CENTER FOR BIG CYPRESS NATIONAL PRESERVE	Contract.MajorProgramCode
REPLACE RFD - ATCT, EXECUTION PHASE	Contract.MajorProgramCode
REPLACES PO68HE0A25P0021 TO PAY THROUGH IPP	Contract.MajorProgramCode
RESTORE AND REPAINT EXTERIOR STEEL FRAME WINDOWS FOR MEDGER AND MYRLIE EVERS HOME	Contract.MajorProgramCode
RETIREMENT / WMO	Contract.MajorProgramCode
RFQ-25-12 TEXAS AREA (2)	Contract.MajorProgramCode
ROAD MAINTENANCE TASK ORDER FOR OAKMULGEE RANGER DISTRICT	Contract.MajorProgramCode
RRM IDAHO SPECIES OCCURRENCE DATABASE	Contract.MajorProgramCode
SALESFORCE LICENSE AND PROFESSIONAL SERVICES CONSOLIDATION	Contract.MajorProgramCode
SENIOR SCIENTIFIC DATA SPECIALIST - ARS INFORMATICS SPECIALIST	Contract.MajorProgramCode
SERVICE, CLEAN COOLING TOWER AT NMAH.	Contract.MajorProgramCode
SERVICE, MODERNIZE, ELEVATOR DOOR OPERATORS ON ELEVATOR #5 AND ELEVATOR #6 AT NMAH.	Contract.MajorProgramCode
SERVICE, REPLACE ROOF ON CARVEL PANDA ICE CREAM CAFE AT NZP.	Contract.MajorProgramCode
SERVICE, WEBSITE UXDESIGN, VISUAL DESIGN, ACCESSIBILITY REMEDIATION, QUALITY CONTROL & SUPPORT FOR N	Contract.MajorProgramCode
SERVICES FOR BRIDGE INSPECTION SERVICES FOR 10 STRUCTURES AT PENTAGON RESERVATION.	Contract.MajorProgramCode
SHEN: PICNIC TABLES	Contract.MajorProgramCode
SHF-CON FSOS MISSISSIPPI BLUFF RD JANITORIAL	Contract.MajorProgramCode
SILVICULTURAL MATOC FY 26 COOS BAY OR	Contract.MajorProgramCode
SITE SURVEY AND TRAVEL MONTGOMERY-GIBBS EXECUTIVE AIRPORT, SAN DIEGO, CA (MYF) MALSR	Contract.MajorProgramCode
SITE SURVEY, NEAH BAY (SEKIU), WA (TOU)VOR	Contract.MajorProgramCode
SLFTS FY25 RENEWAL	Contract.MajorProgramCode
SMALL PURCHASE FY24	Contract.MajorProgramCode
SMALL PURCHASE FY25	Contract.MajorProgramCode
SOFTWARE - 14-000-1-UC ALTIUM DESIGNER TERM BASED COMMERCIAL LICENSE.	Contract.MajorProgramCode
SOL-FEEWC PR FOR FURNITURE REFURBISHING AND RELOCATION, DESIGN SERVICES, AND DELIVERY&INSTALLATION	Contract.MajorProgramCode
SOUTHEAST UTAH GROUP NATIONAL PARK, SEUG FY25 IT CONSOLIDATED BUY ORDER #91	Contract.MajorProgramCode
SP-HRS-45742 - USALEARNING	Contract.MajorProgramCode
SP-HRS-45742_USALEARNING	Contract.MajorProgramCode
SP-HRS-611547-USALEARNING	Contract.MajorProgramCode
SPIRENT TEST CENTER AND NETWORK EMULATOR	Contract.MajorProgramCode
SPRING PARK MUNICIPAL WELL FIELD SUPERFUND SITE RI/FS	Contract.MajorProgramCode
SSC RELOCATION: EQUIPMENT MOVE TO ENHANCED FACILITY	Contract.MajorProgramCode
STC LAB OVENS (2 LARGE & 2 MEDIUM WITH SHELVES)	Contract.MajorProgramCode
STORAGE CONTAINER PROCUREMENT & DELIVERY AT BOSTON NHP	Contract.MajorProgramCode
SWIFT OFFICE OF DECISION ANALYTICS (ODA)	Contract.MajorProgramCode
TAOS-PICURIS HEALTH CENTER DESIGN SERVICES DENTAL RENOVATION	Contract.MajorProgramCode
TASK ORDER 14 VFROSS PIR VESSEL SUPPORT & SUSTENANCE FY26 & 2 OPS	Contract.MajorProgramCode
TASK ORDER 7 LM	Contract.MajorProgramCode
TASK ORDER FOR PURGING AND SAFING OF GASEOUS HYDROGEN, SSFL CONTRACT NNM10AA02C	Contract.MajorProgramCode
TECHNICAL AND EDITORIAL SUPPORT FOR MARSSIM REV-2	Contract.MajorProgramCode
TECHNICAL ASSISTANCE FOR THE REVIEW OF THE U.S. DEPARTMENT OF ENERGY?S NON-HIGH LEVEL WASTE DETERMIN	Contract.MajorProgramCode
TECHSMITH CAMTASIA AND SNAGIT SOFTWARE	Contract.MajorProgramCode
THE CONTRACTOR SHALL PROVIDE PROFESSIONAL, TECHNICAL, AND NON-PERSONAL SERVICES TO TRANSCRIBE AND CA	Contract.MajorProgramCode
THEORY-DRIVEN PROTOCOLS FOR REPLACING ELEMENTAL COMPOSITION OF STRATEGIC MATERIALS	Contract.MajorProgramCode
TIDAL CYBER LICENSES	Contract.MajorProgramCode
TIMBER LAKE SUPPORT SERVICES FOR THE MONTH OF AUGUST.	Contract.MajorProgramCode
TITLE: VEHICLE PURCHASING, LEASING, AND TEST COORDINATION SUPPORT SERVICES FOR THE NATIONAL HIGHWAY	Contract.MajorProgramCode
TO PURCHASE VARIOUS NEW ROLLERS AND SHADES AND HAVE THEM DELIVERED TO 220 AIKEN ST, LOWELL, MA 01852	Contract.MajorProgramCode
TO REPLACE THE INTERNALS ON THE FAILED BACKFLOW OUT AT LEIPER'S FORK AMES 4" 4000SS ASSEMBLY	Contract.MajorProgramCode
TRANSECT MAINTENANCE	Contract.MajorProgramCode
TRANSLATION SERVICE FROM SPANISH TO ENGLISH	Contract.MajorProgramCode
TRC TO 129 CERCLA	Contract.MajorProgramCode
TRC TO 130 ANNUAL PER MONITORING	Contract.MajorProgramCode
TRIBAL CONSULTATION TRAINING	Contract.MajorProgramCode
TWO BUMPER PULL TOY HAULER TRAILERS	Contract.MajorProgramCode
ULTRAPORTABLE LAB-ON-A-CHIP BIOSENSOR SYSTEM FOR RAPID POSTMORTEM TOXICOLOGY	Contract.MajorProgramCode
UPS DR4830-GA	Contract.MajorProgramCode
UPS DR4874-MS	Contract.MajorProgramCode
USER & TECHNICAL SUPPORT FOR GITHUB AND THE ATLASSIAN APPLICATIONS UNDER IDIQ 33330220DF0010049.	Contract.MajorProgramCode
VAFO 335245 ARCHEOLOGICAL SURVEY	Contract.MajorProgramCode
VENDOR WILL PRODUCE VISUAL DESCRIPTIONS AND/OR TRANSCRIPTIONS FOR VIDEOS.	Contract.MajorProgramCode
VESSEL DISCHARGE STANDARDS PROGRAM PR	Contract.MajorProgramCode
VHF BASE STATION-REPEATER	Contract.MajorProgramCode
VIDEK DOCUVISION 8600 TRACK AND TRACE SYSTEM	Contract.MajorProgramCode
VMWARE VIRTUAL DESKTOP LICENSING	Contract.MajorProgramCode
VTRCKS	Contract.MajorProgramCode
WARRANTY SERVICE	Contract.MajorProgramCode
WEB DESIGN &DEVELOPMENT SERVICES PHASE 1: CONSULTANT, PHASE 2: TECHNOLOGY.	Contract.MajorProgramCode
WEBDESIGN & WEB DEVELOPMENT SERVICES.	Contract.MajorProgramCode
WHITE OAK - BLDG. 2 ROOM VAR SITE SCAN SERVER	Contract.MajorProgramCode
WHITE OAK- EQUIPMENT FOR WHITE OAK A2 &B1 CAP & FAN REPLACEMENT	Contract.MajorProgramCode
WICA SANSON RANCH ORAL HISTORY PROJECT	Contract.MajorProgramCode
WIHO HISTORIC RESOURCE STUDY	Contract.MajorProgramCode
WILDLAND FIRE INCIDENT SUPPORT	Contract.MajorProgramCode
WILEY HALL DEAN'S OFFICE, RECEPTION OFFICE, DEAN'S BATHROOM AND HALLWAY CORRIDOR.	Contract.MajorProgramCode
WMATA SMART TRIP BENEFITS 2025	Contract.MajorProgramCode
WOODLAWN BASEMENT MOISTURE ISSUES, AT SERC CAMPUS.	Contract.MajorProgramCode
WOODWARD 2301A, AGLC, SPMA UPGRADES	Contract.MajorProgramCode
WPAP#708788	Contract.MajorProgramCode
ZAMBIA GRID RESILIENCE PROGRAM- 9000117427	Contract.MajorProgramCode



national_interest_action_code	MaxOfNewFKnational_interest_action	unmatched_name_count	PKNational_Interest_Action_Name	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	Assistance.NationalInterestActionCode
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
cost_or_pricing_data_code	MaxOfNewFKcost_or_pricing_data	unmatched_name_count	PKcostorpricingdataText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.costorpricingdata
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
cost_accounting_standards_clause_code	MaxOfNewFKcost_accounting_standards_clause	unmatched_name_count	PKcost_accounting_standards_clause_name	any_name_match	PrimaryKeyTable
NULL	NAN	1	NULL	0	FPDSTypeTable.CostAccountingStandardsClause
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
government_furnished_property_code	MaxOfNewFKgovernment_furnished_property	unmatched_name_count	PKgfe_gfpText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.gfe_gfp
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
sea_transportation_code	MaxOfNewFKsea_transportation	unmatched_name_count	PKseatransportationText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.seatransportation
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
undefinitized_action_code	MaxOfNewFKundefinitized_action	unmatched_name_count	PKUndefinitizedActionText	any_name_match	PrimaryKeyTable
NULL	NAN	1	NULL	0	FPDSTypeTable.lettercontract
N	NULL	0	No	0	FPDSTypeTable.lettercontract
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
consolidated_contract_code	MaxOfNewFKconsolidated_contract	unmatched_name_count	PKconsolidated_contract_name	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	Contract.consolidatedcontract



Warning: Null value is eliminated by an aggregate or other SET operation.
performance_based_service_acquisition_code	MaxOfNewFKperformance_based_service_acquisition	unmatched_name_count	PKperformancebasedservicecontractText	any_name_match	PrimaryKeyTable
NULL	NO - SERVICE WHERE PBA IS NOT USED.	1	NULL	0	FPDSTypeTable.PerformanceBasedServiceContract
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
contract_financing_code	MaxOfNewFKcontract_financing	unmatched_name_count	PKcontractfinancingText	any_name_match	PrimaryKeyTable
