recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
INTER SERVICES AND SUPPLIES LIMITED LIABILITY COMPANY	Vendor.VendorName
INTERNATIONAL ASSOCIATION OF EMERGENCY MANAGERS - UNITED STATES, INC.	Vendor.VendorName
INTERNATIONAL INSTITUTE FOR SUSTAINABLE DEVELOPMENT - INSTITUT INTERNATIONAL DU DEVELOPPEMENT DURABL	Vendor.VendorName
INTERNATIONAL SYSTEM STRATEGIES, INC.	Vendor.VendorName
INTERTEC ENGINEERING LLC	Vendor.VendorName
INTERWORKS CONSULTING LLC	Vendor.VendorName
INTROSPECTIVE SYSTEMS LLC	Vendor.VendorName
INTUICOM, INC	Vendor.VendorName
IOVINO THOMAS	Vendor.VendorName
IRELAND ELECTRIC CO	Vendor.VendorName
IRISTRAC, LLC	Vendor.VendorName
IRVING PARK LIVING AND REHAB CENTER LLC	Vendor.VendorName
ISAAC C RAVIZEE JR.	Vendor.VendorName
ISABEL FIERROS, PLLC	Vendor.VendorName
ISABELLE MINEKO IGUCHI	Vendor.VendorName
ISLE HEALTHCARE & REHABILITATION CENTER LLC	Vendor.VendorName
ISS FACILITY SERVICES HOLDING INC	Vendor.VendorName
ISSAC WILSON	Vendor.VendorName
IST OHIO, INC.	Vendor.VendorName
ISTARI FEDERAL LLC	Vendor.VendorName
IVASHCHINENKO VIKTORIIA VASILIEVNA	Vendor.VendorName
IVYCOM LLC	Vendor.VendorName
J & K OF LA CROSSE, INC	Vendor.VendorName
J J EXCAVATION INC	Vendor.VendorName
J. B. HUNT TRANSPORT SERVICES, INC.	Vendor.VendorName
J.H. TECHNOLOGIES, INC.	Vendor.VendorName
J.L. ARTIFICIAL LIMB & BRACE, LLC	Vendor.VendorName
J2 SCIENTIFIC, LLC	Vendor.VendorName
JAB & ASSOCIATES LLC	Vendor.VendorName
JACKSON, DAVID P	Vendor.VendorName
JACOB BURKE	Vendor.VendorName
JAI AMBE II LLC	Vendor.VendorName
JAMAICA ELECTRICAL AND MECHANICAL ENGINEERS LIMITED	Vendor.VendorName
JAMES A RUHLE	Vendor.VendorName
JAMES B. KELLY	Vendor.VendorName
JAMES K AUSTIN	Vendor.VendorName
JAMES O CARMAN	Vendor.VendorName
JAMES PENNINGTON	Vendor.VendorName
JAMES R CHILDERS ARCHITECT INC	Vendor.VendorName
JANC CONSTRUCTION CO, INC	Vendor.VendorName
JAPAN AMERICAN SPORTS OFFICIALS ASSOCIATION	Vendor.VendorName
JARDON & HOWARD TECHNOLOGIES LLC	Vendor.VendorName
JASON CLOKE	Vendor.VendorName
JASON NADEAU AND SONS, LLC	Vendor.VendorName
JAT MECHANICAL, INCORPORATED	Vendor.VendorName
JAX TREE REMOVAL, L.L.C.	Vendor.VendorName
JAY BEE MACHINE WORKS, INC	Vendor.VendorName
JB COXWELL CONTRACTING INC	Vendor.VendorName
JC & ASSOCIATES PROPERTY MANAGEMENT GROUP INC	Vendor.VendorName
JC OROZCO REFORESTATION INC	Vendor.VendorName
JCJ CONSULTING & INVESTIGATIVE SOLUTIONS LLC	Vendor.VendorName
JCJ MANAGEMENT, LLC	Vendor.VendorName
JDS INTERNATIONAL INC	Vendor.VendorName
JEDCO, INC	Vendor.VendorName
JENNIFER LOUISE JOLLEY	Vendor.VendorName
JENNIFER THORNTON	Vendor.VendorName
JENSEN APPRAISALS, INC	Vendor.VendorName
JEREMY GEIGER	Vendor.VendorName
JERICHO SECURITY, INC.	Vendor.VendorName
JEROL A JOHNSTUN	Vendor.VendorName
JEROME OZOG ENTERPRISES, LLC	Vendor.VendorName
JESPERSON, KENNETH R.	Vendor.VendorName
JETPRO AEROSPACE & DEFENSE  INC	Vendor.VendorName
JFXD TRX ACQ LLC	Vendor.VendorName
JJW INC	Vendor.VendorName
JKH MASSAGE	Vendor.VendorName
JKS INDUSTRIES LLC	Vendor.VendorName
JOBS PEAK WEED CONTROL LLC	Vendor.VendorName
JOEL LINDSEY	Vendor.VendorName
JOHN CHAPMAN	Vendor.VendorName
JOHN CHRISTOPHER	Vendor.VendorName
JOHN DURAND CONSTRUCTION LLC	Vendor.VendorName
JOHN GEORGE ZAVALES	Vendor.VendorName
JOHN H. HAYASHI	Vendor.VendorName
JOHN M. PFEIFFER III	Vendor.VendorName
JOHN S SENFT	Vendor.VendorName
JOHN SAWYER	Vendor.VendorName
JOHNSON RECYCLING SOLUTIONS LLC	Vendor.VendorName
JOHNSON, JACKIE E	Vendor.VendorName
JONATHAN CUSTER	Vendor.VendorName
JONES FISH HATCHERIES & DISTRIBUTORS LLC	Vendor.VendorName
JORGE LUIS CARBOSA	Vendor.VendorName
JORGE RIVERA	Vendor.VendorName
JORGENSEN, THERESA	Vendor.VendorName
JOSE L VARGAS LLC	Vendor.VendorName
JOSEPH I NIETO	Vendor.VendorName
JOSEPH'S COAT LLC	Vendor.VendorName
JOSEPHS, SHELBY M.D	Vendor.VendorName
JOZ CONTRACTING W.L.L	Vendor.VendorName
JPR & ASSOCIATES, LLC	Vendor.VendorName
JRG PRECISION CONSTRUCTION, LLC	Vendor.VendorName
JRMT LOGISTICS LLC	Vendor.VendorName
JT CONSULTING, LLC	Vendor.VendorName
JULIA JEAN, LLC	Vendor.VendorName
JULIAN ALEXIS TALAMANTES COTA	Vendor.VendorName
JULIE RICKEY	Vendor.VendorName
JUNIOR ACHIEVEMENT OF THE EASTERN SHORE, INC.	Vendor.VendorName
JUNO TECHNOLOGIES, LLC	Vendor.VendorName
JW MARRIOTT MARQUIS CITY CENTER DOHA	Vendor.VendorName
K & M CONTRACTING INC	Vendor.VendorName
K. C. HEALTH CARE ENTERPRISES, INC	Vendor.VendorName
K.W.P.H. ENTERPRISES	Vendor.VendorName
K2 CONSTRUCTION CONSULTANTS, INC	Vendor.VendorName
KALAAM TELECOM BAHRAIN B.S.C (C)	Vendor.VendorName
KALOGON, INC	Vendor.VendorName
KALSI ENGINEERING, INC	Vendor.VendorName
KANSAS DRONE SERVICES LLC	Vendor.VendorName
KANSAS TRUCK EQUIPMENT CO INC	Vendor.VendorName
KANTERMAN, RONALD E	Vendor.VendorName
KARA BALAGNO	Vendor.VendorName
KASSUMAY LLC	Vendor.VendorName
KAUFMAN TRAILERS GROUP, LLC	Vendor.VendorName
KAW VALLEY ENGINEERING INC	Vendor.VendorName
KCORP SUPPORT SERVICES, INC	Vendor.VendorName
KDS MONDIAL SOLUTIONS SRL	Vendor.VendorName
KEJAIR LLC	Vendor.VendorName
KELSO, EDMUND W JR	Vendor.VendorName
KENNEDY TRANSPORT SERVICES, INC.	Vendor.VendorName
KENT MITCHELL RV SALES, LLC	Vendor.VendorName
KENT SEVERSON	Vendor.VendorName
KENTUCKY PRESS ASSOCIATION, INC.	Vendor.VendorName
KERNEY'S KLEANING, LLC	Vendor.VendorName
KETELSEN, JOHNNY RECREATIONAL VEHICLES, INC	Vendor.VendorName
KEURIG DR PEPPER INC.	Vendor.VendorName
KEY TALENT LLC	Vendor.VendorName
KEYS FIRE EXTINGUISHERS INC	Vendor.VendorName
KG&T SEPTIC INC	Vendor.VendorName
KHADY DIEDHIOU	Vendor.VendorName
KHATUNA KHVICHIA	Vendor.VendorName
KIEFFER, HUGH	Vendor.VendorName
KIFCO, INC	Vendor.VendorName
KILEY SHIELDS	Vendor.VendorName
KIMBER VENTURES, INC.	Vendor.VendorName
KIMO CONSTRUCTORS, INC	Vendor.VendorName
KINCHELOE & SONS, INC	Vendor.VendorName
KIND INC	Vendor.VendorName
KING STAR COMPUTER, INC.	Vendor.VendorName
KINGSCLIFFE DISTRIBUTION MONTENEGRO DOO	Vendor.VendorName
KINGSWOOD CONSULTING, LLC	Vendor.VendorName
KIRTLEY CHARLES E	Vendor.VendorName
KISNER RESTORATION & ECOLOGICAL CONSULTING INC	Vendor.VendorName
KITACONSULTATIONS LLC	Vendor.VendorName
KLT TRAINING, LLC	Vendor.VendorName
KMEL CORP	Vendor.VendorName
KNAUER INDUSTRIES LTD	Vendor.VendorName
KND CABLE ASSYS ETC LLC	Vendor.VendorName
KNIGHT SCIENTIFIC SYSTEMS LLC	Vendor.VendorName
KNOTEL, INC.	Vendor.VendorName
KNOWLES CONSTRUCTION, INC.	Vendor.VendorName
KNOWMADICS INC	Vendor.VendorName
KOLORS BY KEISLER AUTO BODY & HEAVY TRUCK COLLISION REPAIR, LLC	Vendor.VendorName
KORB SATELLITE SYSTEMS LLC	Vendor.VendorName
KOREA ELECTRIC POWER JEONUHOE	Vendor.VendorName
KPMG TAX AND ADVISORY LIMITED LIABILITY PARTNERSHIP	Vendor.VendorName
KRUEGER-GILBERT HEALTH PHYSICS  LLC	Vendor.VendorName
KUSTOM CONTAINERS LLC	Vendor.VendorName
KYBERDRIVE SYSTEMS, LLC	Vendor.VendorName
KYBERSTORM LLC	Vendor.VendorName
KYLIE A WOOD	Vendor.VendorName
L & W EMERGENCY SERVICES EQUIPMENT, INC.	Vendor.VendorName
L AND R METER SERVICE, LLC	Vendor.VendorName
L. E. PEABODY & ASSOCIATES, INC	Vendor.VendorName
L. GNOINSKY CONCRETE CONSTRUCTION, INC.	Vendor.VendorName
L. T. GORDON FENCE CO INC	Vendor.VendorName
L.K. FARMS, LLC	Vendor.VendorName
L.P. AERO PLASTICS, INC	Vendor.VendorName
LA LOADS LLC	Vendor.VendorName
LAKE COUNTRY AVIONICS LLC	Vendor.VendorName
LAM CORPORATION	Vendor.VendorName
LAM INDUSTRIES, LLC	Vendor.VendorName
LAMINATED WOOD SYSTEMS INC	Vendor.VendorName
LANE CONSTRUCTION CO OF MISSISSIPPI, INC.	Vendor.VendorName
LANE ENGINEERING INC	Vendor.VendorName
LANI EKO & COMPANY, CPAS, PLLC	Vendor.VendorName
LANNIS IRON WORKS, LLC	Vendor.VendorName
LANYAP PEST CONTROL INC	Vendor.VendorName
LARJM LLC	Vendor.VendorName
LARRANAGA TRUCKING INC	Vendor.VendorName
LARRY LUNA	Vendor.VendorName
LARRY ROSE CONSTRUCTION, L.L.C.	Vendor.VendorName
LATE SUMMERS WILDFIRE, LLC	Vendor.VendorName
LATENTAI INC.	Vendor.VendorName
LAUNCHPOINT ELECTRIC PROPULSION SOLUTIONS, INC	Vendor.VendorName
LAURA DRISCOLL	Vendor.VendorName
LAVELLE LAW OFFICES, A LEGAL PROFESSIONAL ASSOCIATION	Vendor.VendorName
LAWTON R BURNS	Vendor.VendorName
LBZ, L.L.C	Vendor.VendorName
LD LAKEWOOD LODGING, LLC	Vendor.VendorName
LE3 LLC	Vendor.VendorName
LEADERSHIP PERFORMANCE SOLUTIONS, INC	Vendor.VendorName
LEATHERNECK PRECISION MACHINE AND FABRICATION  LLC	Vendor.VendorName
LEE ENGINEERING LLC	Vendor.VendorName
LEE VELTEN	Vendor.VendorName
LEGATO ENTERPRISES INC	Vendor.VendorName
LEGEND + WHITE ANIMAL HEALTH CORP	Vendor.VendorName
LEGEND CONSTRUCTION AND PAINTING INC	Vendor.VendorName
LEGG MASON SBIC MEZZANINE FUND	Vendor.VendorName
LEHMANN-MAUPIN L.L.C.	Vendor.VendorName
LENNHOFF REAL ESTATE CONSULTING LLC	Vendor.VendorName
LEONARD G PEARLSTINE	Vendor.VendorName
LESMEISTER GRAVEL, INC	Vendor.VendorName
LESOFSKI COURT REPORTING, INC	Vendor.VendorName
LETKE SECURITY CONTRACTORS, INC	Vendor.VendorName
LET'S RIDE LLC	Vendor.VendorName
LEVEL1 SOLUTION INC.	Vendor.VendorName
LEWIS DAVID	Vendor.VendorName
LEXAM CONSULTING GROUP INC	Vendor.VendorName
LIAHONA ACADEMY FOR YOUTH, LLC	Vendor.VendorName
LIBERTY AUTOPLEX, L.L.C.	Vendor.VendorName
LIFECARE, INC	Vendor.VendorName
LIGABUE GULF SERVICES - L.L.C - O.P.C	Vendor.VendorName
LIGHT RESEARCH INC.	Vendor.VendorName
LILLIAN WALKER	Vendor.VendorName
LIMEI ZHANG JI	Vendor.VendorName
LIMITLESS BUSINESS SOLUTIONS LLC	Vendor.VendorName
LINCOLN, JOYCE A.	Vendor.VendorName
LINDSAY DRILLING AND CONTRACTING	Vendor.VendorName
LINN COUNTY RURAL ELECTRIC COOPERATIVE ASSOCIATION	Vendor.VendorName
LIONHEART GROUP LLC	Vendor.VendorName
LIONSQUARE EQUIPMENT, INC.	Vendor.VendorName
LITE-CHECK FLEET SOLUTIONS INC	Vendor.VendorName
LIVE THE LIFE MINISTRIES, INC.	Vendor.VendorName
LIVINGSTON LOGISTIC CORP	Vendor.VendorName
LIVION TECHNOLOGY, LLC	Vendor.VendorName
LKJ DELAWARE INC	Vendor.VendorName
LLC MARY POPPINS COMPANY	Vendor.VendorName
LOBAKI INC	Vendor.VendorName
LOEWY, KATHRYN	Vendor.VendorName
LOFT ORBITAL FEDERAL, LLC	Vendor.VendorName
LOGAN RADIO, INC.	Vendor.VendorName
LONDON MOEDER ADVISORS	Vendor.VendorName
LONESTAR ENTERPRISES  INC	Vendor.VendorName
LONZA WALKERSVILLE, INC	Vendor.VendorName
LOOK ROCK, LLC	Vendor.VendorName
LORI H GRONICH	Vendor.VendorName
LOTUS HOTELS - VACAVILLE, INC.	Vendor.VendorName
LOUISE W. EGGLESTON CENTER, INC.	Vendor.VendorName
LOUISIANA UNIV LAFAYETTE	Vendor.VendorName
LOVE, JULIE A.	Vendor.VendorName
LOWRY HOLDING CO, INC	Vendor.VendorName
LOYAL LOGISTICS LLC	Vendor.VendorName
LOYAL SOURCE GOVERNMENT SERVICES, LLC	Vendor.VendorName
LPS KEMRON JV LLC	Vendor.VendorName
LRS LAND SERVICES, LLC	Vendor.VendorName
LS4 ENTERPRISES, LLC	Vendor.VendorName
LSG MANAGEMENT, LLC	Vendor.VendorName
LSI GRAPHICS, LLC	Vendor.VendorName
LUCAS REITER	Vendor.VendorName
LUIS E. PAGAN & ASOCIADOS, INC	Vendor.VendorName
LUMENEZ INNOVATIVE TECHNOLOGIES LLC	Vendor.VendorName
LUMINAR TECHNOLOGIES, INC	Vendor.VendorName
LUMINATOR TECHNOLOGY GROUP, LLC	Vendor.VendorName
LUMOS TELEPHONE INC.	Vendor.VendorName
LUNDI COMPANY LIMITED	Vendor.VendorName
LUXER CORP	Vendor.VendorName
LUZ MARINA GARCIA FONSECA	Vendor.VendorName
LXD RESEARCH & DISPLAY, LLC	Vendor.VendorName
LYNDON J GOODLY, OWNER	Vendor.VendorName
LYNN'S WELDING SHOP, LLC	Vendor.VendorName
M & M AUTOMATIC PRODUCTS INC	Vendor.VendorName
M & M CONTRACTING LIMITED	Vendor.VendorName
M & M GOLF CARS, L.L.C.	Vendor.VendorName
M A SELMON CO INC	Vendor.VendorName
M ARTHUR GENSLER JR & ASSOCIATES INC	Vendor.VendorName
M GRUZS INVESTIGATIONS LLC	Vendor.VendorName
M N M BOATS, INC.	Vendor.VendorName
M W SUPPLY, INC	Vendor.VendorName
M. & L. RENTALS, INC	Vendor.VendorName
M. J. SERVICES, INC.	Vendor.VendorName
M.O.D.E. LTD.	Vendor.VendorName
M3T CX AUTHORITIES LLC	Vendor.VendorName
MACCARONE PLUMBING INC	Vendor.VendorName
MACGREGOR-BATES, INC.	Vendor.VendorName
MACH9 ROBOTICS INC.	Vendor.VendorName
MACI LIMOUSINE TRANSPORTATION SERVICES, INC.	Vendor.VendorName
MADISON HEALTH AND REHABILITATION LLC	Vendor.VendorName
MAGALLANES, RUBEN	Vendor.VendorName
MAGER, DAVID	Vendor.VendorName
MAGGIO'S PORTABLE TOILETS LLC	Vendor.VendorName
MAGMA SPACE INC	Vendor.VendorName
MAGNET FORENSICS  LLC	Vendor.VendorName
MAGNET FORENSICS, LLC	Vendor.VendorName
MAGNET YOUR EVENT LLC	Vendor.VendorName
MAGNO INTERNATIONAL LP	Vendor.VendorName
MAINGEAR, INC.	Vendor.VendorName
MAINSAIL INDUSTRIES INC.	Vendor.VendorName
MAKITA CO.,INC.	Vendor.VendorName
MAKKO CONSTRUCTION L.L.C.	Vendor.VendorName
MAKUSAFE CORP.	Vendor.VendorName
MALTA ENTERPRISES  INC.	Vendor.VendorName
MANDALA SPACE VENTURES, LLC	Vendor.VendorName
MANIAR CORPORATION	Vendor.VendorName
MANIFEST TECHNICAL LLC	Vendor.VendorName
MANN, FRED L.	Vendor.VendorName
MANTECH COMMERCIAL SERVICES W L L	Vendor.VendorName
MANTLE FRANCE	Vendor.VendorName
MARCO A ESCOBEDO	Vendor.VendorName
MARIA A ALVAREZ LOPEZ LLC	Vendor.VendorName
MARINE DIVING SOLUTIONS  LLC.	Vendor.VendorName
MARINO JOHN J	Vendor.VendorName
MARIO BARTOLETTI DDS LLC	Vendor.VendorName
MARION SURGICAL INC	Vendor.VendorName
MARK G. MILLER, INC	Vendor.VendorName
MARK P COTTAM	Vendor.VendorName
MARK W SELLERS	Vendor.VendorName
MARKL SUPPLY CO	Vendor.VendorName
MARKUS A HEALEY	Vendor.VendorName
MARLISA BONGIOVANNI	Vendor.VendorName
MARSIGLIO & MURPHY DESIGN GROUP, INC	Vendor.VendorName
MARTHA GUADALUPE ROMERO SERRANO	Vendor.VendorName
MARTIN AND WOOD WATER CONSULTANTS, INC.	Vendor.VendorName
MARTIN TECHNICAL, INC	Vendor.VendorName
MARTY HERTLER	Vendor.VendorName
MARZOLF, BRADLEY J	Vendor.VendorName
MAS (HOLDINGS) LIMITED	Vendor.VendorName
MASTER APPLIANCE CORPORATION	Vendor.VendorName
MASTERS BUILDING SOLUTIONS INC	Vendor.VendorName
MATERIAL FLOW & CONVEYOR SYSTEMS INC	Vendor.VendorName
MATREGENIX INC	Vendor.VendorName
MATTHEW RICHARDSON	Vendor.VendorName
MATTHEW SHY	Vendor.VendorName
MAUREEN BANAS	Vendor.VendorName
MAX POWERS LLC	Vendor.VendorName
MAX SPACE, INC	Vendor.VendorName
MAXIMINO RIVERA	Vendor.VendorName
MBJ CONSULTANTS INC	Vendor.VendorName
MBL TIMBER SERVICES, INC.	Vendor.VendorName
MC NEECE BROS. OIL COMPANY, INC.	Vendor.VendorName
MC REE, WILLIAM	Vendor.VendorName
MCAFEE & TAFT A PROFESSIONAL CORP	Vendor.VendorName
MCALLISTER, TOM W.	Vendor.VendorName
MCCALL, SZERDY & ASSOCIATES, INC	Vendor.VendorName
MCCANDLESS TRUCK CENTER, INC.	Vendor.VendorName
MCCLAIN INNOVATIONS INCORPORATED	Vendor.VendorName
MCCOSKEY LARRY J	Vendor.VendorName
MCCUNES INSTRUMENTS, INC.	Vendor.VendorName
MCD SALES & MARKETING, LLC	Vendor.VendorName
MCELROYS INC	Vendor.VendorName
MCFARLANE AVIATION, LLC	Vendor.VendorName
MCGOWAN ENTERPRISES, INCORPORATED	Vendor.VendorName
MCKEE-ZAIDI PATHOLOGY INFORMATICS INC	Vendor.VendorName
MCKENNEY, ALBERT W.	Vendor.VendorName
MCKENZIE METZGER	Vendor.VendorName
MCMANUS CORP	Vendor.VendorName
MCR TECHNOLOGIES, INC	Vendor.VendorName
MCVICAR MARY	Vendor.VendorName
MEC TECHNOLOGIES LLC	Vendor.VendorName
MECA CONSULTING INC	Vendor.VendorName
MED LEAGUE SUPPORT SERVICES, INC.	Vendor.VendorName
MEDICAL AND HEALTH RADIATION PHYSICS LLC	Vendor.VendorName
MEDICAL TECHNOLOGY ASSOCIATES, LLC	Vendor.VendorName
MEDSUPPLY PARTNERS LLC	Vendor.VendorName
MEGAN O'BRIAN	Vendor.VendorName
MEGAPUTER INTELLIGENCE INC.	Vendor.VendorName
MEK ENTERPRISES, INC	Vendor.VendorName
MEL CLARK, INC.	Vendor.VendorName
MELISSA FORD	Vendor.VendorName
MELVIN PIERCE PAINTING, INC.	Vendor.VendorName
MEMPHIS MANAGEMENT GROUP, LLC	Vendor.VendorName
MERCALIS INC.	Vendor.VendorName
MEREEN-JOHNSON LLC	Vendor.VendorName
MERRIWEATHER, ANDREA	Vendor.VendorName
MERSEN USA SPM CORP.	Vendor.VendorName
MESA MOBILE STORAGE LLC	Vendor.VendorName
MESH PLUS PLUS INC	Vendor.VendorName
MESSER INDUSTRIE GMBH	Vendor.VendorName
METAFUSE INC	Vendor.VendorName
METALOGIC S.AR.L.	Vendor.VendorName
METRO MONITOR, INC	Vendor.VendorName
METRO-LINK COURIER, INC	Vendor.VendorName
MEYER FIRE SUPPORT, LLC	Vendor.VendorName
MG PARTNERS INC	Vendor.VendorName
MGC SYSTEMS CORP.	Vendor.VendorName
MICHAEL CASWELL	Vendor.VendorName
MICHAEL CHRISTENSEN	Vendor.VendorName
MICHAEL CLYNE	Vendor.VendorName
MICHAEL D MOEN	Vendor.VendorName
MICHAEL J. ERNST	Vendor.VendorName
MICHAEL KOHRMAN	Vendor.VendorName
MICHAEL M. BADEN, M.D	Vendor.VendorName
MICHIGAN'S ESSENTIAL YOUTH INC.	Vendor.VendorName
MICROSEMI FREQUENCY AND TIME CORP	Vendor.VendorName
MICROWAVE COMMUNICATIONS, INC	Vendor.VendorName
MID-IOWA ENVIRONMENTAL CORP	Vendor.VendorName
MID-RIVER ASPHALT, INC	Vendor.VendorName
MIDTOWN ASSOCIATES LLC	Vendor.VendorName
MIDWEST ALARM CO, INC	Vendor.VendorName
MILFORD 155 LLC	Vendor.VendorName
MILITARY PETROLEUM AND WATER SYSTEMS INC	Vendor.VendorName
MILLENIUM ENGINE PLATING INC	Vendor.VendorName
MILLER, LONG & ASSOCIATES, INC	Vendor.VendorName
MILLIMETER WAVE PRODUCTS, INC	Vendor.VendorName
MINACT  INC	Vendor.VendorName
MINACT, INC	Vendor.VendorName
MINDFUND TECHNOLOGIES CORP.	Vendor.VendorName
MINDWINDER LIMITED	Vendor.VendorName
MINUTE MOLECULAR DIA	Vendor.VendorName
MIRIAM EDWARDS	Vendor.VendorName
MISSION PHOENIX  LLC	Vendor.VendorName
MISSION PHOENIX, LLC	Vendor.VendorName
MISSION POINT OF SUPERIOR WOODS LLC	Vendor.VendorName
MISSION-INSIGHTS LLC	Vendor.VendorName
MISSOULA VENTURES, LLC	Vendor.VendorName
MIZUHO FINANCIAL GROUP, INC.	Vendor.VendorName
MNDTRST INC	Vendor.VendorName
MNX GLOBAL LOGISTICS CORP	Vendor.VendorName
MOBILE DISASTER STRUCTURES, INC.	Vendor.VendorName
MOBILE INSTRUMENT CO INC	Vendor.VendorName
MOFFATT & NICHOL DBA MOFFATT & NICHOL, INC.	Vendor.VendorName
MOHAWK, INC	Vendor.VendorName
MOLECULAR INSTRUMENTS, INC	Vendor.VendorName
MONTANA MOBILE DOCUMENT SHREDDING  INC.	Vendor.VendorName
MONTANO INVESTMENTS INC	Vendor.VendorName
MONTE L FLOYD	Vendor.VendorName
MONUMEDICAL  LLC	Vendor.VendorName
MOORE GOOD IDEAS, INC	Vendor.VendorName
MOORESVILLE HOTEL, INC	Vendor.VendorName
MOORING SYSTEMS, INCORPORATED	Vendor.VendorName
MORGAN SERVICE SOLUTIONS, LLC	Vendor.VendorName
MORRIS RUSTAD ENTERPRISES LLC	Vendor.VendorName
MOSES EQUIPMENT LLC	Vendor.VendorName
MOTION MEDIA LLC	Vendor.VendorName
MOUNTAIN STUDIES INSTITUTE INC	Vendor.VendorName
MOUNTS ELECTRIC INC	Vendor.VendorName
MPI MACHINERY & DESIGN, LLC	Vendor.VendorName
MR WINDOW SOLUTIONS, LLC	Vendor.VendorName
MRE TRAINING & CONSULTING, LLC	Vendor.VendorName
MSK SERVICES, INC.	Vendor.VendorName
MSQUARE SYSTEMS INC	Vendor.VendorName
MTECH  INC	Vendor.VendorName
MUBA CONSTRUCTION, CORP.	Vendor.VendorName
MULLIGAN BIOLOGICAL CONSULTING, LLC	Vendor.VendorName
MUMPS AUDIOFAX, INC	Vendor.VendorName
MUMTAZ BAHEER	Vendor.VendorName
MUON SPACE INC	Vendor.VendorName
MUSSEL POLYMERS INC	Vendor.VendorName
MV DEFENSE LLC	Vendor.VendorName
MYERS, JARED	Vendor.VendorName
MYSTY SLOAN	Vendor.VendorName
N & J ENTERPRISE LLC	Vendor.VendorName
N & P ENGINEERING, ARCHITECTURE AND LAND SURVEYING, PLLC	Vendor.VendorName
N L C PARTNERS, L.L.C	Vendor.VendorName
NA AIKANE O MAUI, INC.	Vendor.VendorName
NAAA SERVICES CORPORATION	Vendor.VendorName
NANCY R INGRAHAM	Vendor.VendorName
NANOCOMPOSIX, LLC	Vendor.VendorName
NANOPLUS AMERICA, INC.	Vendor.VendorName
NANOTRONICS IMAGING, INC	Vendor.VendorName
NASHVILLE WIRE PRODUCTS MANUFACTURING CO, LLC	Vendor.VendorName
NATIONAL ASSOCIATION FOR PUBLIC HEALTH STATISTICS AND INFORMATION SYSTEMS, INC	Vendor.VendorName
NATIONAL ASSOCIATION OF CHRONIC DISEASE DIRECTORS, INC.	Vendor.VendorName
NATIONAL CANCER CENTRE OF SINGAPORE PTE LTD	Vendor.VendorName
NATIONAL COURT REPORTERS INC	Vendor.VendorName
NATIONAL CURRICULUM & TRAINING INSTITUTE, INC.	Vendor.VendorName
NATIONAL EXPERIENCED WORKFORCE SOLUTIONS INC	Vendor.VendorName
NATIONAL FACILITY SERVICES INC	Vendor.VendorName
NATIONAL INSTITUTE FOR METALWORKING SKILLS INC.	Vendor.VendorName
NATIONAL LAMINATING, INC	Vendor.VendorName
NATIONAL LAW ENFORCEMENT OFFICERS MEMORIAL FUND, INC	Vendor.VendorName
NATIONAL STORAGE TANK, INC	Vendor.VendorName
NATIVE HEALTH ADVISERS LLC	Vendor.VendorName
NATRION INC	Vendor.VendorName
NATURAL RESOURCE DATA SOLUTIONS, INC	Vendor.VendorName
NAUTICAL TRADING SERVICES LLC	Vendor.VendorName
NAVAFLEX, INC.	Vendor.VendorName
NAVAGILE GROUP, INCORPORATED	Vendor.VendorName
NAVIGATE360  LLC	Vendor.VendorName
NAVY YARD CLEANERS, INC.	Vendor.VendorName
NC WATER & FIRE RESTORATION INC	Vendor.VendorName
NEAL LOGISTICS LLC	Vendor.VendorName
NEBRASKA STATE FIRE MARSHAL	Vendor.VendorName
NECAISE LOCK SUPPLY INC	Vendor.VendorName
NED WHISLER	Vendor.VendorName
NEELY, GREG	Vendor.VendorName
NELSON BROTHERS TRUCKING, INC	Vendor.VendorName
NELSON LAND MANAGEMENT LLC	Vendor.VendorName
NEOCOIL LLC	Vendor.VendorName
NEPTUNE GARMENT CO	Vendor.VendorName
NETLIB SECURITY, INC	Vendor.VendorName
NETRISE INC	Vendor.VendorName
NETWORKS CONNECT, LLC	Vendor.VendorName
NEURON SPACE CORPORATION	Vendor.VendorName
NEUROSURGERY CONSULTING, LLC	Vendor.VendorName
NEW HORIZONS O & P NORTH PLATTE LLC	Vendor.VendorName
NEW MEXICO EDUCATION CONTINUUM LTD. CO	Vendor.VendorName
NEW ORLEANS COMMISSION ON THE BICENTENNIAL OF THE CONSTITUTION	Vendor.VendorName
NEW ORLEANS CONVENTION CO, INC	Vendor.VendorName
NEW WAVE PEOPLE  INC	Vendor.VendorName
NEW WAVE PEOPLE, INC	Vendor.VendorName
NEW YORK SLOGAN COMPANY LLC	Vendor.VendorName
NEW YORK STATE OFFICE OF INFORMATION TECHNOLOGY SERVICES	Vendor.VendorName
NEWFIELDS COMPANIES LLC	Vendor.VendorName
NEWTECH SYSTEMS LLC	Vendor.VendorName
NFERENCE INC	Vendor.VendorName
NFP CANADA CORP.	Vendor.VendorName
NICHOLSON , WILLIAM C.	Vendor.VendorName
NIGHTHAWK BIOSCIENCES, INC.	Vendor.VendorName
NIKKI SMART	Vendor.VendorName
NISGAA CIOPS LLC	Vendor.VendorName
NITCO LLC	Vendor.VendorName
NOMAD SHIPPING COMPANY LLC	Vendor.VendorName
