

====================================================
Starting ETL.Sp_FPDSdelta_6_SelectUnmatchedForeignKeys
Start Time: 2026-06-15 22:59:15
Total record to process: 1985291
====================================================
recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
FY26 UGP NOKIA SUPPORT SERVICES	Contract.MajorProgramCode
FY26-000241 APPROVED 10232025	Contract.MajorProgramCode
GADSDEN, AL (GAD) RCAG	Contract.MajorProgramCode
GEOTECH R1	Contract.MajorProgramCode
GMNF GLASTONBURY & STRATTON LOOKOUT TOWER	Contract.MajorProgramCode
GOBI FINANCE NON-BANK FINANCE INSTITUTION – 9000042547	Contract.MajorProgramCode
GOOGLE AD GRANTS ACCOUNT MANAGEMENT AND CAMPAIGN CREATION AND IMPLEMENTATION, INCLUDING AI TRACKING	Contract.MajorProgramCode
GOOGLE THREAT INTELLIGENCE.	Contract.MajorProgramCode
GPA HOLOGIC	Contract.MajorProgramCode
GPA NANOSONICS TROPHON2 MSA	Contract.MajorProgramCode
HACKOLADE	Contract.MajorProgramCode
HARDEN FARM EMPLOYEE HOUSING PHASE 1C	Contract.MajorProgramCode
HMSG MOVE COLLECTIONS TO POD 6.	Contract.MajorProgramCode
HOOTSUITE AND TALKWALKER ENTERPRISE	Contract.MajorProgramCode
HUNTSVILLE, AL (HSVD) RTR	Contract.MajorProgramCode
IN SUPPORT OF NEW WORLD SCREW WORM	Contract.MajorProgramCode
INDIAN HOUSING BLOCK GRANT COMPETITIVE PROGRAM EVALUATION	Contract.MajorProgramCode
INDIANAPOLIS, IN (INDB) ASR	Contract.MajorProgramCode
INDOPACOM	Contract.MajorProgramCode
ISB	Contract.MajorProgramCode
IST BRIDGE CONTRACT	Contract.MajorProgramCode
JANITORIAL SERVICES HARLINGEN, TX	Contract.MajorProgramCode
JOC	Contract.MajorProgramCode
KELLY PSTSS TO 1529 NIAID PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SUPPORT SERVICES FOR DIR/LIG	Contract.MajorProgramCode
KNOXVILLE, TN (TYSB) RTR	Contract.MajorProgramCode
LARC IV: TECHNICAL & LOGISTICAL SUPPORT FOR THE NIH LABORATORY ANIMAL RESEARCH CONTRACTS	Contract.MajorProgramCode
LIBRARY AND INFORMATION RESOURCE SUPPORT BPA	Contract.MajorProgramCode
LITERA DESKTOP RENEWAL	Contract.MajorProgramCode
LIVELIHOOD IMPACT FUND, L.P..- 9000003561	Contract.MajorProgramCode
LOS ANGELES, CA (ZLA) ARTCC	Contract.MajorProgramCode
MACBOOK STOCK REQUEST	Contract.MajorProgramCode
MCCOMB, MS (MCBA) RCAG	Contract.MajorProgramCode
MEDICAL SERVICES AT PINE KNOT JCC	Contract.MajorProgramCode
MILWAUKEE, WI (MKEK) TDWR	Contract.MajorProgramCode
MINT MAC BASAE METALS	Contract.MajorProgramCode
MINUTEMAN NATIONAL HISTORICAL PARK FARWELL JONES BOILER REPLACEMENT	Contract.MajorProgramCode
MONTGOMERY, AL (MGM) ARSR	Contract.MajorProgramCode
MSC: CONSTRUCT POD 6.	Contract.MajorProgramCode
MSC: REPLACE MAIN GENERATOR.	Contract.MajorProgramCode
MT. PINOS SNOWPLAY PORTABLE TOILET RENTALS	Contract.MajorProgramCode
MUDDY CREEK #4 AND #5 BRIDGES REPLACEMENTS	Contract.MajorProgramCode
MULTI: ANALYZE CENTRAL UTILITY PLANT (CUP) OPTIONS.	Contract.MajorProgramCode
MUSEUM SUPPORT SERVICES	Contract.MajorProgramCode
NACE 290651 USPP HANGAR IMPROVEMENTS CMR SERVICE	Contract.MajorProgramCode
NAOS REVITALIZATION PROJECT - DESIGN PHASE.	Contract.MajorProgramCode
NATIONAL INSTITUTE ON DRUG ABUSE (NIDA) WEB SUPPORT CENTER (WSC)	Contract.MajorProgramCode
NBACC 2026 INSURANCE	Contract.MajorProgramCode
NC NP BLRI 2K13 NC NP BLRI 2K14	Contract.MajorProgramCode
NCATS COMMUNICATION SUPPORT SERVICES	Contract.MajorProgramCode
NFDRS CERTIFIED REMOTE WEATHER STATION REPLACEMENT	Contract.MajorProgramCode
NIH OACU ADMINISTRATIVE AND TRAINING SUPPORT	Contract.MajorProgramCode
NIH OD DPCPSI OSC BUSINESS AND PROFESSIONAL SUPPORT SERVICES	Contract.MajorProgramCode
NIH OD OSP INFORMATION TECHNOLOGY PROGRAM SUPPORT	Contract.MajorProgramCode
NRC HEALTH AND WELLNESS SERVICES	Contract.MajorProgramCode
NV BL SONV 500(4) RED ROCK TRAIL	Contract.MajorProgramCode
NZP-VA: RENEW VETERINARY HOSPITAL (PN 2070108).	Contract.MajorProgramCode
OPTION YEAR IV	Contract.MajorProgramCode
OVERMOUNTAIN VICTORY NATIONAL HISTORIC TRAIL PRELIMINARY ENGINEERING STUDY	Contract.MajorProgramCode
PARTIAL SUPPORT FOR THE CORE ACTIVITIES OF THE BOARD ON HEALTH CARE SERVICES (BHCS) OF THE NATIONAL	Contract.MajorProgramCode
PARTIAL SUPPORT FOR THE CORE ACTIVITIES OF THE NATIONAL ACADEMIES OF SCIENCES, ENGINEERING, AND MEDI	Contract.MajorProgramCode
PEACH SPRINGS, AZ (PGS) RCAG	Contract.MajorProgramCode
PHARMACY AND LABORATORY HOODS: AREA WIDE CONTRACT	Contract.MajorProgramCode
PHOENIX, AZ (PHXA) LOC	Contract.MajorProgramCode
PITTSBURGH, PA (LXBB) LOC	Contract.MajorProgramCode
PORTABLE RESTROOMS AND SINK FOR EM3640-MS	Contract.MajorProgramCode
PROCURE ACCESSORIES FOR OXYGEN CYLINDERS	Contract.MajorProgramCode
PROGRAM PERFORMANCE REPORTING SYSTEMS (PPRS) ENHANCEMENT FOR MCHB TITLE V INFORMATION SYSTEMS (TVIS)	Contract.MajorProgramCode
PSC PAYROLL PROCESSING	Contract.MajorProgramCode
RADIO FREQUENCY INTERFERENCE MONITORING SYSTEM (RFIMS) OPERATIONS, MAINTENANCE, AND SUSTAINMENT (OMS	Contract.MajorProgramCode
RALEIGH, NC (RDUD) TDWR	Contract.MajorProgramCode
RCW MONITORING AND SURVEY CONTRACT	Contract.MajorProgramCode
REALIGNMENT OF CAK APPROACH CONTROL (TRACON) TO CLE TRACON	Contract.MajorProgramCode
RELOCATION SERVICES AMS	Contract.MajorProgramCode
REPAIR OUTRIGGERS ON SC ELLIOT CRANE	Contract.MajorProgramCode
REPLACEMENT IR CAMERAS FOR NDMO	Contract.MajorProgramCode
RFQ-25-16 NASHWAUK, MN (QJD) ARSR	Contract.MajorProgramCode
RIVERBED APPRESPONSE SOFTWARE MAINTENANCE SUPPORT	Contract.MajorProgramCode
ROMULUS, MI (DTWH) LOC	Contract.MajorProgramCode
RSA SECUREID - SOFTWARETOKEN REFRESH	Contract.MajorProgramCode
SAFETY IMPROVEMENT ON USPP HANGAR	Contract.MajorProgramCode
SANTA BARBARA, CA (SBAA) RTR	Contract.MajorProgramCode
SANTA BARBARA, CA (SBAC)RTR	Contract.MajorProgramCode
SCIENTIFIC, TECHNICAL, RESEARCH, ENGINEERING, AND MODELING SUPPORT	Contract.MajorProgramCode
SDMO COLOR PLOTTER HP DESIGNJET XL 3800	Contract.MajorProgramCode
SHERELLE.WALKER@NIH.GOV	Contract.MajorProgramCode
SHIPPING TRAINING MATERIALS - 5 LOCATIONS - SKM 101 + 102 WEB TRAINING FEE	Contract.MajorProgramCode
SITE SURVEY, TRAVEL AND REPORTS IN BECKLEY, WV (BKW) MALSR	Contract.MajorProgramCode
SMOW REMOVAL AT ANC ARTCC	Contract.MajorProgramCode
SNOW EVENTS #6, AND #7	Contract.MajorProgramCode
SNOW EVENTS #8, #9, AND #10	Contract.MajorProgramCode
ST. LOUIS - PHASE 1 WELCOME AND WELLNESS CENTER FURNITURE	Contract.MajorProgramCode
STEEL XARMS FOR RAPID CITY, SD	Contract.MajorProgramCode
SURGICAL MASK - AMERICAN-MADE AND SOURCED PERSONAL PROTECTIVE EQUIPMENT (PPE)	Contract.MajorProgramCode
TASK ORDER # 2: TECHNICAL SUPPORT	Contract.MajorProgramCode
TASK ORDER 13: FOLIC ACID AND ZINC SUPPLEMENTATION TRIAL II TASK ORDER (FAZST II)	Contract.MajorProgramCode
TASK ORDER 29: QUALITY ASSURANCE PROGRAM AND SUPPORT FOR THE CONSOLIDATED STORAGE FACILITY (CSF) INT	Contract.MajorProgramCode
TASK ORDER 30: PELE NUCLEAR SAFETY SPECIALIST	Contract.MajorProgramCode
TECHNICAL AND ADMINISTRATIVE SUPPORT SERVICES	Contract.MajorProgramCode
TECHNICAL SUPPORT FOR OAR WEB DEVELOPMENT AND MAINTENANCE	Contract.MajorProgramCode
TECHNICAL WORKFORCE DEVELOPMENT & TRAINING	Contract.MajorProgramCode
TELEMATICS INSTALLATION AND MONTHLY RECURRING COST	Contract.MajorProgramCode
TEMPORARY LABORERS- FRC THOMASVILLE, GA	Contract.MajorProgramCode
TO MODERNIZE SI DIVE PROGRAM MANAGEMENT SYSTEM.	Contract.MajorProgramCode
TOAD SOFTWARE	Contract.MajorProgramCode
TOLEDO, OH (TOL) ATCT	Contract.MajorProgramCode
TRC TO 131	Contract.MajorProgramCode
TRC TO 132 AEA U SUPERFUND	Contract.MajorProgramCode
TUPELO, MS (TUP) RCAG	Contract.MajorProgramCode
UPGRADE INTERIOR/EXTERIOR CAMERAS, AT HAZY.	Contract.MajorProgramCode
UX RESEARCH AND DESIGN.	Contract.MajorProgramCode
VA NP GWMP MVT(4)	Contract.MajorProgramCode
VHR SERVICES MID-WEST/WEST REGION SUB-REGION 8 (DENVER)	Contract.MajorProgramCode
WPI SKILLS BASED HIRING	Contract.MajorProgramCode
YATES-REMOVE & DISPOSE OF EXCESS PROPERTY - PROMENADE TRIPLE NICKLES RM. & 2ND FL LEOPOLD ROOM, PROM	Contract.MajorProgramCode



national_interest_action_code	MaxOfNewFKnational_interest_action	unmatched_name_count	PKNational_Interest_Action_Name	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	Assistance.NationalInterestActionCode
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
cost_or_pricing_data_code	MaxOfNewFKcost_or_pricing_data	unmatched_name_count	PKcostorpricingdataText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.costorpricingdata
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
cost_accounting_standards_clause_code	MaxOfNewFKcost_accounting_standards_clause	unmatched_name_count	PKcost_accounting_standards_clause_name	any_name_match	PrimaryKeyTable
NULL	NAN	1	NULL	0	FPDSTypeTable.CostAccountingStandardsClause
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
government_furnished_property_code	MaxOfNewFKgovernment_furnished_property	unmatched_name_count	PKgfe_gfpText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.gfe_gfp
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
sea_transportation_code	MaxOfNewFKsea_transportation	unmatched_name_count	PKseatransportationText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.seatransportation
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
undefinitized_action_code	MaxOfNewFKundefinitized_action	unmatched_name_count	PKUndefinitizedActionText	any_name_match	PrimaryKeyTable
NULL	NAN	1	NULL	0	FPDSTypeTable.lettercontract
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
consolidated_contract_code	MaxOfNewFKconsolidated_contract	unmatched_name_count	PKconsolidated_contract_name	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	Contract.consolidatedcontract



Warning: Null value is eliminated by an aggregate or other SET operation.
performance_based_service_acquisition_code	MaxOfNewFKperformance_based_service_acquisition	unmatched_name_count	PKperformancebasedservicecontractText	any_name_match	PrimaryKeyTable
NULL	NO - SERVICE WHERE PBA IS NOT USED.	1	NULL	0	FPDSTypeTable.PerformanceBasedServiceContract
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
contract_financing_code	MaxOfNewFKcontract_financing	unmatched_name_count	PKcontractfinancingText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.contractfinancing



Warning: Null value is eliminated by an aggregate or other SET operation.
contingency_humanitarian_or_peacekeeping_operation_code	MaxOfNewFKcontingency_humanitarian_or_peacekeeping_operation	unmatched_name_count	PKcontingencyhumanitarianpeacekeepingoperationText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	Assistance.ContingencyHumanitarianPeacekeepingOperation
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
contracting_officers_determination_of_business_size_code	MaxOfNewFKcontracting_officers_determination_of_business_size	unmatched_name_count	PKContractingOfficerBusinessSizeDeterminationText	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	FPDSTypeTable.contractingofficerbusinesssizedetermination
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
award_or_idv_flag	PrimaryKeyTable
NULL	Contract.award_or_idv_flag



inherently_governmental_functions	MaxOfNewFKinherently_governmental_functions_description	unmatched_name_count	PKinherently_governmental_functions_description	any_name_match	PrimaryKeyTable
NULL	NULL	0	NULL	0	ProductOrServiceCode.inherently_governmental_functions
Warning: Null value is eliminated by an aggregate or other SET operation.



Warning: Null value is eliminated by an aggregate or other SET operation.
organizational_type	PrimaryKeyTable
NULL	Vendor.OrganizationalType



recipient_uei	PrimaryKeyTable
NULL	Vendor.UEI
C1GNSSLBYPW7	Vendor.UEI
C1K9GPHHL9R5	Vendor.UEI
C2JTAUL58AN9	Vendor.UEI
C37YYLRTRFV7	Vendor.UEI
C5QUZY54EH55	Vendor.UEI
C6LCSMTC7Q99	Vendor.UEI
C7Z7M6SLFSF2	Vendor.UEI
CBMYFHH5KL63	Vendor.UEI
CCTQSNFHP864	Vendor.UEI
CCVUBE577GJ9	Vendor.UEI
CE2WBLVPDH55	Vendor.UEI
CF8AJ3RSPVE9	Vendor.UEI
CH5LBV1YB5D8	Vendor.UEI
CMA2NLLEAKG7	Vendor.UEI
CQX7Q7W4SGH8	Vendor.UEI
D2M8FQWT9AQ3	Vendor.UEI
D79QBDFLAL84	Vendor.UEI
D79QRJ7E9MC3	Vendor.UEI
D98EB5GVZ677	Vendor.UEI
D99MYGAGJB65	Vendor.UEI
D99ZE8EXJJ39	Vendor.UEI
D9BRJKQJMBD1	Vendor.UEI
D9FKPUGK8QE7	Vendor.UEI
DCTYM6HAPJX6	Vendor.UEI
DGGXBHEWQH15	Vendor.UEI
DJ5QGM9JBJH3	Vendor.UEI
DKR3CXP21753	Vendor.UEI
DP9YN7VXH1Z1	Vendor.UEI
DPEXJRJVW8N6	Vendor.UEI
DPKVCXEDLKC1	Vendor.UEI
DQB4TF88CK46	Vendor.UEI
DSLQD119LYC5	Vendor.UEI
DW54X34NJQF5	Vendor.UEI
DXQKCPKKFSA7	Vendor.UEI
E3TATZ37MC54	Vendor.UEI
E4GPE95TNMF8	Vendor.UEI
E4NLGH2GFBM1	Vendor.UEI
E4TETQ8NRSG8	Vendor.UEI
E52QQRGYH456	Vendor.UEI
E6GJWVRGAYS9	Vendor.UEI
E7MNSQFHL9K9	Vendor.UEI
E9BUVK156AU3	Vendor.UEI
E9F1AHLYS7M5	Vendor.UEI
EB24UDLDXP86	Vendor.UEI
EBCKVN2LN3H7	Vendor.UEI
EESMTEL4ETW7	Vendor.UEI
EFF1FL6AJCX1	Vendor.UEI
EJB4XGFNA919	Vendor.UEI
EQPSLL3GNL49	Vendor.UEI
ESL5D1S2V1J9	Vendor.UEI
EUEGFWQ8F6X4	Vendor.UEI
EZDZMZAJ5UR3	Vendor.UEI
F2CFQ3KSBCB5	Vendor.UEI
F3ZHR39VU229	Vendor.UEI
F52FQYX2PYS1	Vendor.UEI
F57HM9DMKQG5	Vendor.UEI
F5ZKHCV19K11	Vendor.UEI
F6TXFFE98BC7	Vendor.UEI
F7E7KHJC7UT7	Vendor.UEI
F9Z7JU7EB1X8	Vendor.UEI
FFUAVCL5MA47	Vendor.UEI
FFXHADZZJQC9	Vendor.UEI
FG4WL266CVP1	Vendor.UEI
FHHTNXLDQD75	Vendor.UEI
FLF2MDAGS963	Vendor.UEI
FMQKP7DAMG35	Vendor.UEI
FPG1YF6VHCT8	Vendor.UEI
FPV4K66NY2T8	Vendor.UEI
FPW1SWYLDSM3	Vendor.UEI
FPWDGCBTLJE6	Vendor.UEI
FSVBTTU2E143	Vendor.UEI
FYPTVJEGHQS4	Vendor.UEI
G4SCWWXNN391	Vendor.UEI
G4XXVLTYEFF8	Vendor.UEI
G68BJTGAST34	Vendor.UEI
G71VEHVQQN18	Vendor.UEI
G7WUJGTSCCY7	Vendor.UEI
GAAYJ15MFDM3	Vendor.UEI
GD81XCYU7ZA5	Vendor.UEI
GFVBL5GEME55	Vendor.UEI
GGX5BA2JC7W4	Vendor.UEI
GHBPTA736AM3	Vendor.UEI
GJSZMQZUQTW4	Vendor.UEI
GKS4HARBSLN4	Vendor.UEI
GKW8NPA8N536	Vendor.UEI
GKWUX45DBE53	Vendor.UEI
GM6RRMRXHEF9	Vendor.UEI
GP58ACJU35Q3	Vendor.UEI
GPF1ZFN2HFW8	Vendor.UEI
GW43RYBF4DJ9	Vendor.UEI
GWVNQQZ44BQ6	Vendor.UEI
GXRYXFQC1ZQ3	Vendor.UEI
GZ8XZ9T5EG48	Vendor.UEI
H5EBUDBHARC9	Vendor.UEI
H5KNWGJ55NQ6	Vendor.UEI
H6RGJ2TN5KA5	Vendor.UEI
H8UALBNWT929	Vendor.UEI
HCBUNS7LNQL1	Vendor.UEI
HEH2GKYLFLB9	Vendor.UEI
HF2SB94V94E3	Vendor.UEI
HFETHDG5JS48	Vendor.UEI
HGFYLARYN7F7	Vendor.UEI
HGPUDNX3WEM5	Vendor.UEI
HH6NZKG5YEC1	Vendor.UEI
HHXFV5R5Q3G5	Vendor.UEI
HLZDELMLP857	Vendor.UEI
HTKYYET7X5B6	Vendor.UEI
HTQNGZNE5KT3	Vendor.UEI
HUWMDMK52M41	Vendor.UEI
HVZ2PNWW7R39	Vendor.UEI
HWNHHCH83LG8	Vendor.UEI
HXBYS2VBTZE9	Vendor.UEI
HYG8LSQJ5JE5	Vendor.UEI
HZJQK3GNUPM8	Vendor.UEI
HZWYKLLW8165	Vendor.UEI
J2PNC616MD42	Vendor.UEI
J37HVZ36E4K3	Vendor.UEI
J3HHQN2VEPQ1	Vendor.UEI
J3RXZ9E91K99	Vendor.UEI
J3S7UBSC4Y38	Vendor.UEI
J4TMNNZK6593	Vendor.UEI
J9EHR7XAXMG7	Vendor.UEI
JB1RD3CZYDR3	Vendor.UEI
JB4ZE3KC2KX8	Vendor.UEI
JD7NFSH3A2A8	Vendor.UEI
JDW9RNR3MJ95	Vendor.UEI
JGG1SM1REC77	Vendor.UEI
JK5CNHA4HLF8	Vendor.UEI
JKPRQEE8NXD8	Vendor.UEI
JLJZHDH3V4L9	Vendor.UEI
JMY3HSFBKVK4	Vendor.UEI
JR4THMH58JU3	Vendor.UEI
JSR6VV16YGH5	Vendor.UEI
JWPUUMU97WT3	Vendor.UEI
JWQPSNZJQD74	Vendor.UEI
K183UEZMF5F4	Vendor.UEI
K2H2NG62FC61	Vendor.UEI
K2SHC2FLMBY8	Vendor.UEI
K6UMQZPM27M5	Vendor.UEI
K7UVZ94SDZE3	Vendor.UEI
KA99JP8YDP96	Vendor.UEI
KAXAF3A1CG13	Vendor.UEI
KC9LGKTRYPG3	Vendor.UEI
KCQPCMX74QC4	Vendor.UEI
KE5BEBBCT8W3	Vendor.UEI
KF85EB7A5333	Vendor.UEI
KHMCEYKY4LM5	Vendor.UEI
KHNUWR6H7HL4	Vendor.UEI
KMNNPBQB1LS4	Vendor.UEI
KUT2NMEM37N3	Vendor.UEI
KW4PCX4PZC27	Vendor.UEI
KWNYPQQRWSU6	Vendor.UEI
KXFPKJKRWBB4	Vendor.UEI
L16KJE324VX1	Vendor.UEI
L313E9LQPAH9	Vendor.UEI
L3V6A8UDHB67	Vendor.UEI
L5H6VLMU3ND7	Vendor.UEI
L7SZCX274E25	Vendor.UEI
L851NBT8YJF6	Vendor.UEI
LF1VD5E8KPX5	Vendor.UEI
LFMXAM2HTYV3	Vendor.UEI
LGPBF7V7P6X6	Vendor.UEI
LJGHSDDENJU3	Vendor.UEI
LPZ2UE7MLNL5	Vendor.UEI
LPZSA66MCKS7	Vendor.UEI
LS5WHL29MY46	Vendor.UEI
LU7FAEV6Z5D7	Vendor.UEI
LU8NQFN4RET4	Vendor.UEI
LXPNKLLWXKM8	Vendor.UEI
LY65BV9LEVB1	Vendor.UEI
M16FZJL4ABD8	Vendor.UEI
M38MB28REAF3	Vendor.UEI
M3NZAAUAM7G6	Vendor.UEI
M82KXJM7MJT1	Vendor.UEI
MBBQCVFD7JC1	Vendor.UEI
MBGSTNNPT7V4	Vendor.UEI
MCD1HKM6GTN5	Vendor.UEI
MCVHFY8SF8L1	Vendor.UEI
MCYCDDS513F4	Vendor.UEI
MFBWZPMBL746	Vendor.UEI
MJCFMJPJRS15	Vendor.UEI
MN34QXASD7C5	Vendor.UEI
MNNGZM52JVK3	Vendor.UEI
MPZENFBV7JK9	Vendor.UEI
MS79P4FV8XK4	Vendor.UEI
MXZYGFVQ99G9	Vendor.UEI
N29JWGFPJT27	Vendor.UEI
N6JLVN86T8W8	Vendor.UEI
N6X1HAZFMXB3	Vendor.UEI
N97KT9B8LWB3	Vendor.UEI
NG34GFQ96NM9	Vendor.UEI
NGQQA1TYLXG6	Vendor.UEI
NH8HQBBWDDZ5	Vendor.UEI
NMMEBEQUCKW4	Vendor.UEI
NQZ4AAPF9GN3	Vendor.UEI
NT4DBMNDLDR8	Vendor.UEI
NTJPFLXMZME4	Vendor.UEI
NYASYANG67H5	Vendor.UEI
NZEMTQ1DCAS8	Vendor.UEI
NZPZSEHKDP81	Vendor.UEI
P3AZF1QF2DK8	Vendor.UEI
PB6KHJFSN4F9	Vendor.UEI
PF3MD3MJ1EW5	Vendor.UEI
PNCLYF262HK8	Vendor.UEI
PNR7NKXEKQV5	Vendor.UEI
PP7NT1ZLJKC7	Vendor.UEI
PPHSP3D884F7	Vendor.UEI
PQUDCC1MT753	Vendor.UEI
PSETF5F98MV1	Vendor.UEI
PSFGYE3VBAE8	Vendor.UEI
PSYLX8E628Y7	Vendor.UEI
Q2UCNLMLD7G4	Vendor.UEI
Q6DTM2LNTND5	Vendor.UEI
Q6ECJLS49YV6	Vendor.UEI
Q82AHMWS1MD6	Vendor.UEI
Q9XZY8ANU596	Vendor.UEI
QGLAJPR8HCA5	Vendor.UEI
QHK1DTHGC7U4	Vendor.UEI
QP7CAFDK6B14	Vendor.UEI
QPM8F6UVY6B3	Vendor.UEI
QPR5SPH1E936	Vendor.UEI
QRHNDT6YSD96	Vendor.UEI
QRSJHU8BJNT4	Vendor.UEI
QTBVHBJ1FNP7	Vendor.UEI
QTH2JVV2ND97	Vendor.UEI
QUPNDU17KNF3	Vendor.UEI
QV36UEB9GRX6	Vendor.UEI
QXHTTZPCALW7	Vendor.UEI
R5P7RQGE9XQ6	Vendor.UEI
R69LDLWXH6M5	Vendor.UEI
R6ENM86KD265	Vendor.UEI
R6P1ADJCDGL7	Vendor.UEI
R7A8T1CDJHA3	Vendor.UEI
R8M7Y9UL2LG4	Vendor.UEI
R9LUHU62L524	Vendor.UEI
RCN9V2ZF9XM8	Vendor.UEI
RDVMKUWCD7Q8	Vendor.UEI
RE7BV4A1BAR3	Vendor.UEI
RJ56VCY8LNM5	Vendor.UEI
RL5ZUPMU2BB9	Vendor.UEI
RM44GQW8AGK3	Vendor.UEI
RN8WJ4QCKNM7	Vendor.UEI
RRWDRAW9ZZF1	Vendor.UEI
RX56SAJDPTT5	Vendor.UEI
RXL5ZJHWJVN6	Vendor.UEI
RYEKDQHMXLG5	Vendor.UEI
S25QSD49LUA1	Vendor.UEI
S2THFWAF8NN7	Vendor.UEI
S43QXZZLY378	Vendor.UEI
S4LDURRAY3J9	Vendor.UEI
S5H1YN6CU3A3	Vendor.UEI
S8B4DQXMLF71	Vendor.UEI
S9E5HQG9L5W6	Vendor.UEI
S9LQL3RN9KR9	Vendor.UEI
SB41ZXAA6YM1	Vendor.UEI
SDEPDZT399Q5	Vendor.UEI
SEHQTLE77PL6	Vendor.UEI
SF9FELMRDAU7	Vendor.UEI
SFD1HHSTFDM2	Vendor.UEI
SN3NFLC3KBW5	Vendor.UEI
SNDSCXTZM8T1	Vendor.UEI
SNG2D59WMU68	Vendor.UEI
SWG1GKG43FU1	Vendor.UEI
SXJNLW18LKK3	Vendor.UEI
T1UXB88X9DZ3	Vendor.UEI
T2ZHSJ6K6GH7	Vendor.UEI
T3PMN82AKHC7	Vendor.UEI
T49HYZKC1B11	Vendor.UEI
T5GYGM9CL5M9	Vendor.UEI
TB9NUEQH5CA1	Vendor.UEI
TD3WDV9NZ9S1	Vendor.UEI
TDLGT1NHAXU1	Vendor.UEI
THFTHXZA46V5	Vendor.UEI
TJ63ECT1ZGL6	Vendor.UEI
TJFBX87YURU3	Vendor.UEI
TJFGAYLJEAZ3	Vendor.UEI
TLP2S3X94GF7	Vendor.UEI
TN49BL8DDQN6	Vendor.UEI
TQ12VM72P284	Vendor.UEI
TQ5YU1AQ8E67	Vendor.UEI
TQNTP7CDQMD6	Vendor.UEI
TS8JN9AENJG5	Vendor.UEI
TTC4WNJSMAX9	Vendor.UEI
TTVRH2W6RTM7	Vendor.UEI
TVG2GLWLMEB6	Vendor.UEI
TWFZQP3SNWD3	Vendor.UEI
U1M9AGGRN1R5	Vendor.UEI
U266KQ3Q6LF4	Vendor.UEI
U3BMWHMRVG47	Vendor.UEI
U3C7EDE3Q555	Vendor.UEI
U3UNY7W647Z9	Vendor.UEI
U4ZNKLRN4J18	Vendor.UEI
U8NJK2MDPRL6	Vendor.UEI
UAUHUZ8GJLR6	Vendor.UEI
UCMGD3HMVT96	Vendor.UEI
UD9CQCSD8MJ4	Vendor.UEI
UJUNSN1E3VV3	Vendor.UEI
UKN8SW4XKNV3	Vendor.UEI
UL7CH3HZ3HU5	Vendor.UEI
UM9AR51H6GC4	Vendor.UEI
UML5A1D1HD46	Vendor.UEI
UNVDPRVLK3R4	Vendor.UEI
US94XSFHBBK1	Vendor.UEI
UTVZVBGCS9M7	Vendor.UEI
UUEYZRPKTJW9	Vendor.UEI
UW74L8WJV3M5	Vendor.UEI
UXLXUHDNNRY5	Vendor.UEI
UYJKC7LHNN97	Vendor.UEI
V1JZQVDJT6A6	Vendor.UEI
V6LHFBWJKRA9	Vendor.UEI
V7Z1RW54RML3	Vendor.UEI
V8J9KF7BDN29	Vendor.UEI
V916EGX83EK1	Vendor.UEI
VB34UDK8T7S7	Vendor.UEI
VG3LMEU4L4D8	Vendor.UEI
VGQLQJJCQF79	Vendor.UEI
VNHWECPZHBE5	Vendor.UEI
VQFYFJQE2LD3	Vendor.UEI
VR4GFN1GWTN5	Vendor.UEI
VTRCJWECEXV6	Vendor.UEI
VXKVW6JLN6F1	Vendor.UEI
W2E9FCRWNTM1	Vendor.UEI
W3EPK1NHXF11	Vendor.UEI
W426K13AHZ55	Vendor.UEI
